"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.266840792E0,-6.146218872E-1,5.649851074E0,7.949967957E0
8.286997792E0,-6.050418091E-1,5.682183838E0,8.027057648E0
8.307154792E0,-5.430706787E-1,5.674250336E0,8.030949554E0
8.327311792E0,-5.887257385E-1,5.654341736E0,7.970924377E0
8.347467792E0,-6.807843018E-1,5.639672241E0,7.908953247E0
8.367624792E0,-6.369255066E-1,5.655239868E0,7.971523132E0
8.387781792E0,-5.107379150E-1,5.704337769E0,7.984695740E0
8.407938792E0,-6.469546509E-1,5.633984070E0,7.932005310E0
8.428095792E0,-7.198530579E-1,5.574407959E0,7.866142273E0
8.448252792E0,-6.342311096E-1,5.571863251E0,7.875123596E0
8.468409792E0,-6.129753113E-1,5.632936249E0,7.968529358E0
8.488566792E0,-6.261479187E-1,5.660478973E0,8.053253174E0
8.508722792E0,-6.242019653E-1,5.669310608E0,8.015082550E0
8.528879792E0,-6.466552734E-1,5.673950958E0,7.997568970E0
8.549036792E0,-6.532415771E-1,5.637726288E0,8.029302979E0
8.569193792E0,-6.477030945E-1,5.657335510E0,8.067174225E0
8.589350792E0,-6.056405640E-1,5.680537262E0,8.063881073E0
8.609507792E0,-5.403762817E-1,5.720803528E0,8.024662628E0
8.629664792E0,-5.854325867E-1,5.682632904E0,7.958200836E0
8.649821792E0,-6.911128235E-1,5.600753174E0,7.883057098E0
8.669978792E0,-6.855743408E-1,5.601800995E0,7.884853363E0
8.690135792E0,-5.903723145E-1,5.624553680E0,8.005801849E0
8.710292792E0,-5.818400574E-1,5.592669983E0,8.095315704E0
8.730449792E0,-6.548881531E-1,5.573509827E0,8.026758270E0
8.750606792E0,-6.255491638E-1,5.596861267E0,7.987390137E0
8.770763792E0,-6.418652344E-1,5.597609711E0,7.974965973E0
8.790920792E0,-6.361770630E-1,5.645809479E0,8.010741577E0
8.811077792E0,-5.852828979E-1,5.653144226E0,8.049510956E0
8.831233792E0,-6.265969849E-1,5.652695160E0,8.081694031E0
8.851390792E0,-6.741979980E-1,5.635181580E0,8.093818817E0
8.871547792E0,-6.231541443E-1,5.635780334E0,8.075407104E0
8.891704792E0,-6.412664795E-1,5.617368622E0,8.046217804E0
8.911861792E0,-6.068380737E-1,5.619763641E0,8.036787415E0
8.932018792E0,-6.015989685E-1,5.639372864E0,8.077652435E0
8.952175792E0,-6.568341064E-1,5.627397766E0,7.993677063E0
8.972331792E0,-6.421646118E-1,5.603896637E0,7.944429474E0
8.992488792E0,-6.469546509E-1,5.584137726E0,7.931406555E0
9.012645792E0,-7.186555481E-1,5.630541229E0,7.982300720E0
9.032802792E0,-6.370751953E-1,5.666017456E0,7.993677063E0
9.052959792E0,-5.761518860E-1,5.658383331E0,7.925868073E0
9.073116792E0,-5.905220032E-1,5.640720062E0,7.922425232E0
9.093273792E0,-5.992039490E-1,5.635930023E0,8.049960022E0
9.113430792E0,-6.701564026E-1,5.582191772E0,8.113278351E0
9.133586792E0,-7.126679993E-1,5.530249786E0,8.140222321E0
9.153743792E0,-6.349795532E-1,5.559139709E0,8.160130920E0
9.173900792E0,-5.989045715E-1,5.672454071E0,8.145461426E0
9.194057792E0,-6.747967529E-1,5.682932281E0,8.022716675E0
9.214214792E0,-7.198530579E-1,5.592220917E0,7.896978149E0
9.234371792E0,-6.718029785E-1,5.550008698E0,7.908354492E0
9.254528792E0,-6.650669861E-1,5.531596985E0,8.018974457E0
9.274684792E0,-6.429130554E-1,5.571563873E0,8.131690063E0
9.294841792E0,-6.261479187E-1,5.566324768E0,8.044870605E0
9.314998792E0,-6.553372192E-1,5.578150177E0,7.917186127E0
9.335155792E0,-6.770420837E-1,5.603148193E0,7.887697449E0
9.355312792E0,-6.506968689E-1,5.599555664E0,7.964487762E0
9.375469792E0,-6.577322388E-1,5.580844574E0,8.046666870E0
9.395626792E0,-6.905140686E-1,5.585634613E0,8.050259399E0
9.415782792E0,-6.312373352E-1,5.624254303E0,8.054151306E0
9.435939792E0,-6.327342224E-1,5.674549713E0,8.017028503E0
9.456096792E0,-5.816903687E-1,5.661526794E0,8.016130371E0
9.476253792E0,-6.008505249E-1,5.651048584E0,7.972570953E0
9.496410792E0,-6.565347290E-1,5.609435120E0,7.993377686E0
9.516567792E0,-6.391708374E-1,5.608087921E0,8.090825043E0
9.536723792E0,-5.697152710E-1,5.561235352E0,8.128546600E0
9.556880792E0,-5.598358154E-1,5.564678192E0,8.134234772E0
9.577037792E0,-6.412664795E-1,5.530100098E0,8.042026520E0
9.597194792E0,-6.297404480E-1,5.605992279E0,7.933951263E0
9.617351792E0,-5.213658142E-1,5.686524811E0,7.873327332E0
9.637508792E0,-5.903723145E-1,5.740263062E0,7.933053131E0
9.657665792E0,-6.602769470E-1,5.672903137E0,8.132887573E0
9.677821292E0,-5.780978394E-1,5.596112823E0,8.273744659E0
9.697978292E0,-6.128256226E-1,5.535488892E0,8.209827576E0
9.718135292E0,-6.686595154E-1,5.542524261E0,8.061036987E0
9.738292292E0,-6.571334839E-1,5.555996246E0,7.928263092E0
9.758449292E0,-6.333329773E-1,5.587879944E0,7.933053131E0
9.778606292E0,-6.099815369E-1,5.594017181E0,7.984995117E0
9.798763292E0,-6.026467896E-1,5.594615936E0,8.059989166E0
9.818919292E0,-6.688092041E-1,5.556445312E0,8.008795624E0
9.839076292E0,-7.044351196E-1,5.490282898E0,7.942184143E0
9.859233292E0,-7.405101013E-1,5.457950134E0,7.847131805E0
9.879390292E0,-6.810836792E-1,5.507946167E0,7.854915619E0
9.899547292E0,-6.560856628E-1,5.583538971E0,8.009843445E0
9.919704292E0,-6.897656250E-1,5.551954651E0,8.106841736E0
9.939860292E0,-7.824229431E-1,5.528453522E0,8.086933136E0
9.960017292E0,-7.084767151E-1,5.574557648E0,8.091423798E0
9.980174292E0,-6.421646118E-1,5.692662048E0,8.069569244E0
1.000033129E1,-6.858737183E-1,5.664520569E0,7.950566711E0
1.002048829E1,-7.529342651E-1,5.540727997E0,7.939040680E0
1.004064529E1,-6.894662476E-1,5.510790253E0,8.072113953E0
1.006080129E1,-5.719606018E-1,5.569617920E0,8.248447266E0
1.008095829E1,-5.149291992E-1,5.599855042E0,8.231981506E0
1.010111529E1,-5.767506409E-1,5.529052277E0,8.071215820E0
1.012127229E1,-6.926097107E-1,5.546865234E0,7.985593872E0
1.014142929E1,-6.065386963E-1,5.584437103E0,8.006101227E0
1.016158629E1,-4.689747620E-1,5.602998505E0,8.107739868E0
1.018174229E1,-5.123844910E-1,5.588927765E0,8.127798157E0
1.020189929E1,-5.568420410E-1,5.655988312E0,8.028554535E0
1.022205629E1,-5.517526245E-1,5.650749207E0,7.881859589E0
1.024221329E1,-5.769003296E-1,5.674998779E0,7.909402313E0
1.026237029E1,-5.155279541E-1,5.654790802E0,8.086484070E0
1.028252729E1,-5.742059326E-1,5.611231384E0,8.107889557E0
1.030268329E1,-6.408174133E-1,5.566624146E0,7.980504456E0
1.032284029E1,-6.363267517E-1,5.566773834E0,7.921826477E0
1.034299729E1,-5.715115356E-1,5.571563873E0,8.011190643E0
1.036315429E1,-5.679190063E-1,5.577401733E0,8.100405121E0
1.038331129E1,-5.932164001E-1,5.533093872E0,8.055199127E0
1.040346829E1,-6.283932495E-1,5.574258270E0,8.002209320E0
1.042362429E1,-5.893244934E-1,5.605393524E0,8.023614807E0
1.044378129E1,-5.601351929E-1,5.595214691E0,8.049061890E0
1.046393829E1,-6.460565186E-1,5.588778076E0,8.018076324E0
1.048409529E1,-6.033952332E-1,5.588029633E0,8.064629517E0
1.050425229E1,-5.656736755E-1,5.576204224E0,8.072563019E0
1.052440929E1,-6.113287354E-1,5.598956909E0,8.108638000E0
1.054456529E1,-5.899232483E-1,5.601800995E0,8.078700256E0
1.056472229E1,-5.947132874E-1,5.606591034E0,7.998167725E0
1.058487929E1,-6.021977234E-1,5.586981812E0,8.019273834E0
1.060503629E1,-6.274951172E-1,5.588329010E0,8.085885315E0
1.062519329E1,-6.569837952E-1,5.554050293E0,8.054899750E0
1.064535029E1,-6.764433289E-1,5.513784027E0,7.951165466E0
1.066550629E1,-6.180647278E-1,5.543721771E0,7.955656128E0
1.068566254E1,-5.486091614E-1,5.609135742E0,8.027057648E0
1.070581954E1,-5.590873718E-1,5.598956909E0,7.985294495E0
1.072597654E1,-5.544470215E-1,5.647605743E0,7.929161224E0
1.074613354E1,-5.336402893E-1,5.607040100E0,7.998616791E0
1.076628954E1,-5.981561279E-1,5.517376556E0,8.087531891E0
1.078644654E1,-6.813830566E-1,5.523064728E0,8.149203644E0
1.080660354E1,-6.638694763E-1,5.525010681E0,8.106692047E0
1.082676054E1,-5.441184998E-1,5.552852783E0,8.149353333E0
1.084691754E1,-4.659809875E-1,5.637576599E0,8.234077148E0
1.086707454E1,-4.658312988E-1,5.679489441E0,8.278235321E0
1.088723054E1,-5.538482666E-1,5.635331268E0,8.212521973E0
1.090738754E1,-6.756948853E-1,5.524262238E0,8.039631500E0
1.092754454E1,-7.011419678E-1,5.483097839E0,7.951315155E0
1.094770154E1,-5.840853882E-1,5.491929474E0,7.970026245E0
1.096785854E1,-5.960604858E-1,5.582341461E0,8.021070099E0
1.098801454E1,-6.369255066E-1,5.588179321E0,7.954009552E0
1.100817154E1,-6.053411865E-1,5.560636597E0,7.861501923E0
1.102832854E1,-5.583389282E-1,5.579197998E0,7.921527100E0
1.104848554E1,-5.471122742E-1,5.645959167E0,8.050708466E0
1.106864254E1,-6.023474121E-1,5.613476715E0,8.065976715E0
1.108879854E1,-6.382727051E-1,5.525310059E0,8.055049438E0
1.110895554E1,-6.409671021E-1,5.522765350E0,8.134234772E0
1.112911254E1,-5.782475281E-1,5.567372589E0,8.193062439E0
1.114926954E1,-5.857319641E-1,5.599855042E0,8.103249207E0
1.116942654E1,-6.033952332E-1,5.620661774E0,8.005801849E0
1.118958354E1,-5.942642212E-1,5.619015198E0,7.935747528E0
1.120973954E1,-5.324427795E-1,5.648354187E0,7.998018036E0
1.122989654E1,-5.409750366E-1,5.626349945E0,8.087681580E0
1.125005354E1,-6.366261292E-1,5.522765350E0,8.136031036E0
1.127021054E1,-6.310876465E-1,5.496420135E0,8.106242981E0
1.129036754E1,-5.394781494E-1,5.581143951E0,8.017028503E0
1.131052354E1,-5.381309509E-1,5.665119324E0,7.924670563E0
1.133068054E1,-5.403762817E-1,5.691614227E0,7.918982391E0
1.135083754E1,-5.391787720E-1,5.647006989E0,7.988737335E0
1.137099454E1,-5.728587341E-1,5.572312317E0,8.068521423E0
1.139115154E1,-5.733078003E-1,5.553900604E0,8.132737885E0
1.141130754E1,-5.501060486E-1,5.631289673E0,8.137527924E0
1.143146454E1,-5.038522339E-1,5.626349945E0,8.093968506E0
1.145162154E1,-5.281018066E-1,5.645659790E0,8.032596130E0
1.147177854E1,-6.036946106E-1,5.646557922E0,7.980205078E0
1.149193554E1,-5.839356995E-1,5.613327026E0,7.933053131E0
1.151209154E1,-5.153782654E-1,5.640869751E0,7.972570953E0
1.153224854E1,-5.505551147E-1,5.631289673E0,7.984096985E0
1.155240554E1,-6.381230164E-1,5.545368347E0,7.957751770E0
1.157256254E1,-6.572831726E-1,5.446124725E0,7.987539825E0
1.159271954E1,-5.625302124E-1,5.543272705E0,8.081694031E0
1.161287554E1,-5.040019226E-1,5.671106873E0,8.047115936E0
1.163303254E1,-5.474116516E-1,5.705684967E0,7.911797333E0
1.165318954E1,-6.369255066E-1,5.656138000E0,7.892786865E0
1.167334746E1,-6.180647278E-1,5.632936249E0,8.011190643E0
1.169350446E1,-6.069877625E-1,5.600304108E0,8.109536133E0
1.171366046E1,-6.156697083E-1,5.566923523E0,8.126450958E0
1.173381746E1,-6.134243774E-1,5.540129242E0,8.138276367E0
1.175397446E1,-5.689668274E-1,5.589825897E0,8.140222321E0
1.177413146E1,-5.788462830E-1,5.634283447E0,8.015232239E0
1.179428846E1,-6.248007202E-1,5.633834381E0,7.946824493E0
1.181444446E1,-6.185137939E-1,5.594166870E0,8.035739594E0
1.183460146E1,-6.110293579E-1,5.547314301E0,8.151898041E0
1.185475846E1,-5.821394348E-1,5.577401733E0,8.181386719E0
1.187491546E1,-5.632786560E-1,5.573210449E0,8.095016327E0
1.189507246E1,-5.948629761E-1,5.580694885E0,7.977211304E0
1.191522846E1,-6.191125488E-1,5.570216675E0,7.938441925E0
1.193538546E1,-5.921685791E-1,5.617518311E0,8.007448425E0
1.195554246E1,-5.295986938E-1,5.652395782E0,8.059091034E0
1.197569946E1,-5.553451538E-1,5.671406250E0,8.044122162E0
1.199585546E1,-6.273454285E-1,5.616470490E0,8.036787415E0
1.201601246E1,-6.813830566E-1,5.559439087E0,8.011789398E0
1.203616946E1,-6.521937561E-1,5.579946442E0,8.055498505E0
1.205632646E1,-6.580316162E-1,5.537434845E0,8.027506714E0
1.207648346E1,-6.741979980E-1,5.541626129E0,7.935298462E0
1.209663946E1,-6.370751953E-1,5.627397766E0,7.839048615E0
1.211679646E1,-5.610333252E-1,5.685027924E0,7.852670288E0
1.213695346E1,-5.565426636E-1,5.727539520E0,7.962242432E0
1.215711046E1,-6.200106812E-1,5.646108856E0,8.104895782E0
1.217726746E1,-6.973997498E-1,5.538632355E0,8.119265900E0
1.219742346E1,-7.041357422E-1,5.487438812E0,8.108488312E0
1.221758046E1,-6.197113037E-1,5.492228851E0,8.107590179E0
1.223773746E1,-6.032455444E-1,5.511239319E0,8.114176483E0
1.225789446E1,-6.518943787E-1,5.554499359E0,8.090974731E0
1.227805046E1,-5.825885010E-1,5.614823914E0,8.072862396E0
1.229820746E1,-5.427713013E-1,5.650599518E0,8.095615082E0
1.231836446E1,-5.939648438E-1,5.598358154E0,8.109536133E0
1.233852146E1,-6.430627441E-1,5.567222900E0,7.990234222E0
1.235867846E1,-6.224057007E-1,5.596112823E0,7.921826477E0
1.237883446E1,-5.794450378E-1,5.614524536E0,7.883206787E0
1.239899146E1,-5.140310669E-1,5.624403992E0,8.008047180E0
1.241914846E1,-4.974156189E-1,5.632936249E0,8.124505005E0
1.243930546E1,-5.343887329E-1,5.595813446E0,8.107590179E0
1.245946146E1,-6.559359741E-1,5.527405701E0,8.028404846E0
1.247961846E1,-6.637197876E-1,5.517526245E0,8.000413055E0
1.249977546E1,-5.981561279E-1,5.579197998E0,8.035739594E0
1.251993246E1,-5.679190063E-1,5.616320801E0,8.016280060E0
1.254008946E1,-5.758525085E-1,5.611381073E0,8.070467377E0
1.256024546E1,-6.256988525E-1,5.541476440E0,8.092920685E0
1.258040246E1,-7.011419678E-1,5.510490875E0,8.065827026E0
1.260055946E1,-6.451583862E-1,5.515879669E0,8.046068115E0
1.262071646E1,-6.060896301E-1,5.565875702E0,8.003107452E0
1.264087246E1,-5.758525085E-1,5.578748932E0,7.982300720E0
1.266102946E1,-5.289999390E-1,5.579796753E0,8.043822784E0
1.268118621E1,-5.608836365E-1,5.533992004E0,8.144114227E0
1.270134321E1,-5.246589661E-1,5.521717529E0,8.208630066E0
1.272150021E1,-5.860313416E-1,5.501359863E0,8.140970764E0
1.274165621E1,-6.253994751E-1,5.599405975E0,8.004304962E0
1.276181321E1,-5.951623535E-1,5.613327026E0,7.767796783E0
1.278197021E1,-6.316864014E-1,5.598507843E0,7.663763123E0
1.280212721E1,-6.993457031E-1,5.643414459E0,7.767497406E0
1.282228321E1,-6.117778015E-1,5.705984344E0,7.960595856E0
1.284244021E1,-5.629792786E-1,5.670657806E0,7.999065857E0
1.286259721E1,-5.059478760E-1,5.566175079E0,8.075257416E0
1.288275421E1,-5.301974487E-1,5.531297607E0,8.281378784E0
1.290291021E1,-6.104306030E-1,5.449717255E0,8.361611938E0
1.292306721E1,-6.388714600E-1,5.410349121E0,8.377329254E0
1.294322421E1,-4.879852295E-1,5.439987488E0,8.364006958E0
1.296338121E1,-4.580474854E-1,5.550008698E0,8.352331238E0
1.298353821E1,-4.704716492E-1,5.651647339E0,8.250243530E0
1.300369421E1,-5.451663208E-1,5.618566132E0,8.035889282E0
1.302385121E1,-6.253994751E-1,5.508245544E0,7.928712158E0
1.304400821E1,-7.026388550E-1,5.419031067E0,7.917335815E0
1.306416521E1,-7.092251587E-1,5.436694336E0,7.991132355E0
1.308432121E1,-6.270460510E-1,5.500910797E0,8.058043213E0
1.310447821E1,-6.304888916E-1,5.521118774E0,7.993826752E0
1.312463521E1,-6.042933655E-1,5.551804962E0,7.887398071E0
1.314479221E1,-5.972579956E-1,5.575006714E0,7.869435425E0
1.316494821E1,-6.643185425E-1,5.530549164E0,7.892487488E0
1.318510521E1,-6.951544189E-1,5.433101807E0,7.968080292E0
1.320526221E1,-6.890171814E-1,5.410947876E0,8.073461151E0
1.322541921E1,-6.360273743E-1,5.513933716E0,8.156837769E0
1.324557521E1,-4.403842163E-1,5.661377106E0,8.194259949E0
1.326573221E1,-4.547543335E-1,5.662424927E0,8.210725708E0
1.328588921E1,-5.616320801E-1,5.582790527E0,8.216264191E0
1.330604621E1,-5.861810303E-1,5.535039825E0,8.315208435E0
1.332620221E1,-6.204597473E-1,5.479954376E0,8.333021393E0
1.334635921E1,-5.966592407E-1,5.470673676E0,8.262218628E0
1.336651621E1,-5.637277222E-1,5.569617920E0,8.067623291E0
1.338667321E1,-5.454656982E-1,5.644761658E0,7.877069550E0
1.340682921E1,-5.460644531E-1,5.657485199E0,7.813601532E0
1.342698621E1,-5.932164001E-1,5.579647064E0,7.946525116E0
1.344714321E1,-6.542893982E-1,5.504503326E0,8.111631775E0
1.346730021E1,-6.602769470E-1,5.502257996E0,8.119116211E0
1.348745621E1,-5.998027039E-1,5.542524261E0,7.940537567E0
1.350761321E1,-5.457650757E-1,5.565576324E0,7.850724335E0
1.352777021E1,-5.846841431E-1,5.619314575E0,7.883206787E0
1.354792721E1,-5.948629761E-1,5.594466248E0,7.999514923E0
1.356808321E1,-5.839356995E-1,5.569917297E0,8.105045471E0
1.358824021E1,-6.447093201E-1,5.530100098E0,8.126301270E0
1.360839721E1,-6.328839111E-1,5.555996246E0,8.165070648E0
1.362855421E1,-5.551954651E-1,5.621410217E0,8.181386719E0
1.364871021E1,-5.310955811E-1,5.566624146E0,8.111182709E0
1.366886721E1,-5.481600952E-1,5.559588776E0,8.116122437E0
1.368902367E1,-5.298980713E-1,5.520669708E0,8.211025085E0
1.370918067E1,-5.676196289E-1,5.484295349E0,8.187973022E0
1.372933667E1,-6.298901367E-1,5.541027374E0,8.093070374E0
1.374949367E1,-5.948629761E-1,5.570965118E0,8.024662628E0
1.376965067E1,-5.822891235E-1,5.573210449E0,7.970175934E0
1.378980767E1,-6.191125488E-1,5.577102356E0,7.995024261E0
1.380996367E1,-5.507048035E-1,5.568570099E0,8.064779205E0
1.383012067E1,-5.269042969E-1,5.557642822E0,8.049510956E0
1.385027767E1,-5.792953491E-1,5.581443329E0,7.971672821E0
1.387043467E1,-5.860313416E-1,5.618566132E0,7.982899475E0
1.389059067E1,-5.635780334E-1,5.623954926E0,8.004604340E0
1.391074767E1,-5.899232483E-1,5.610782318E0,8.032596130E0
1.393090467E1,-5.777984619E-1,5.581593018E0,8.052953796E0
1.395106167E1,-5.556445312E-1,5.575755157E0,8.073610840E0
1.397121767E1,-5.677693176E-1,5.558840332E0,8.001460876E0
1.399137467E1,-6.047424316E-1,5.565875702E0,7.971223755E0
1.401153167E1,-5.592370605E-1,5.603746948E0,7.983049164E0
1.403168867E1,-5.601351929E-1,5.609734497E0,8.057743835E0
1.405184467E1,-5.950126648E-1,5.578599243E0,8.177345123E0
1.407200167E1,-6.652166748E-1,5.526657257E0,8.213869171E0
1.409215867E1,-6.369255066E-1,5.524262238E0,8.134683838E0
1.411231567E1,-5.589376831E-1,5.589975586E0,8.098459167E0
1.413247167E1,-5.593867493E-1,5.594765625E0,8.054750061E0
1.415262867E1,-6.339317322E-1,5.558391266E0,8.027656403E0
1.417278567E1,-5.951623535E-1,5.544619904E0,8.007598114E0
1.419294167E1,-5.457650757E-1,5.568420410E0,8.073910217E0
1.421309867E1,-5.417234802E-1,5.659580841E0,8.089477844E0
1.423325567E1,-5.432203674E-1,5.661377106E0,8.065078583E0
1.425341267E1,-6.596781921E-1,5.601052551E0,7.953261108E0
1.427356867E1,-6.709048462E-1,5.558840332E0,7.929759979E0
1.429372567E1,-5.852828979E-1,5.554499359E0,7.997868347E0
1.431388267E1,-5.737568665E-1,5.571563873E0,8.016429749E0
1.433403967E1,-5.998027039E-1,5.580096130E0,8.011939087E0
1.435419567E1,-5.789959717E-1,5.555098114E0,7.980205078E0
1.437435267E1,-6.224057007E-1,5.557942200E0,8.019722900E0
1.439450967E1,-5.942642212E-1,5.598358154E0,8.133785706E0
1.441466667E1,-5.752537537E-1,5.575605469E0,8.107590179E0
1.443482267E1,-6.251000977E-1,5.530698853E0,7.956105194E0
1.445497967E1,-6.309379578E-1,5.531447296E0,7.898325348E0
1.447513667E1,-5.528004456E-1,5.632187805E0,8.039781189E0
1.449529267E1,-5.273533630E-1,5.613027649E0,8.094716949E0
1.451544967E1,-5.557942200E-1,5.600753174E0,8.072712708E0
1.453560667E1,-5.933660889E-1,5.576054535E0,8.019573212E0
1.455576367E1,-6.101312256E-1,5.605543213E0,8.016429749E0
1.457591967E1,-5.800437927E-1,5.575755157E0,8.064030762E0
1.459607667E1,-4.894821167E-1,5.591023407E0,8.126450958E0
1.461623367E1,-5.035528564E-1,5.615123291E0,8.156688080E0
1.463638967E1,-5.429209900E-1,5.631439362E0,8.085136871E0
1.465654667E1,-5.792953491E-1,5.601800995E0,7.970924377E0
1.467670404E1,-6.309379578E-1,5.577252045E0,7.969427490E0
1.469686104E1,-6.035449219E-1,5.521268463E0,8.077053680E0
1.471701704E1,-5.586383057E-1,5.584736481E0,8.117020569E0
1.473717404E1,-5.813909912E-1,5.614225159E0,8.061186676E0
1.475733104E1,-6.348298645E-1,5.548661499E0,8.025111694E0
1.477748804E1,-6.375242615E-1,5.465584259E0,8.033045197E0
1.479764404E1,-6.491999817E-1,5.449866943E0,8.069269867E0
1.481780104E1,-6.216572571E-1,5.516179047E0,8.124804382E0
1.483795804E1,-5.501060486E-1,5.596711578E0,8.137378235E0
1.485811404E1,-5.221142578E-1,5.660928040E0,8.099357300E0
1.487827104E1,-5.496569824E-1,5.657485199E0,7.998018036E0
1.489842804E1,-6.291416931E-1,5.561085663E0,7.936046906E0
1.491858504E1,-6.562353516E-1,5.521268463E0,7.976911926E0
1.493874104E1,-5.945635986E-1,5.539979553E0,8.026608582E0
1.495889804E1,-5.248086548E-1,5.579946442E0,8.034093018E0
1.497905504E1,-5.736071777E-1,5.595065002E0,7.977810059E0
1.499921104E1,-5.983058167E-1,5.563480682E0,8.019573212E0
1.501936804E1,-5.496569824E-1,5.560337219E0,8.158184967E0
1.503952504E1,-5.529501343E-1,5.538482666E0,8.209079132E0
1.505968204E1,-5.737568665E-1,5.558690643E0,8.123157806E0
1.507983804E1,-6.027964783E-1,5.553750916E0,8.072113953E0
1.509999504E1,-5.825885010E-1,5.535937958E0,8.069419556E0
1.512015204E1,-6.236032104E-1,5.539680176E0,8.125702515E0
1.514030804E1,-5.996530151E-1,5.520819397E0,8.148604889E0
1.516046504E1,-5.926176453E-1,5.523962860E0,8.053103485E0
1.518062204E1,-5.773493958E-1,5.560037842E0,8.011340332E0
1.520077904E1,-5.230123901E-1,5.588778076E0,8.005801849E0
1.522093504E1,-5.480104065E-1,5.557942200E0,8.089477844E0
1.524109204E1,-5.875282288E-1,5.531596985E0,8.101153564E0
1.526124904E1,-5.480104065E-1,5.489684143E0,8.082143097E0
1.528140504E1,-5.105882263E-1,5.514532471E0,8.072862396E0
1.530156204E1,-5.918692017E-1,5.539081421E0,8.019872589E0
1.532171904E1,-5.867797852E-1,5.590424652E0,7.918832703E0
1.534187604E1,-5.677693176E-1,5.589676208E0,7.909402313E0
1.536203204E1,-5.364843750E-1,5.586832123E0,8.078700256E0
1.538218904E1,-5.144801331E-1,5.593119049E0,8.264463959E0
1.540234604E1,-4.891827393E-1,5.553451538E0,8.235424347E0
1.542250204E1,-5.056484985E-1,5.533542938E0,8.086633759E0
1.544265904E1,-5.499563599E-1,5.590125275E0,8.001011810E0
1.546281604E1,-5.140310669E-1,5.643564148E0,8.013286285E0
1.548297204E1,-5.294490051E-1,5.623056793E0,8.127199402E0
1.550312904E1,-5.388793945E-1,5.570516052E0,8.207282867E0
1.552328604E1,-5.480104065E-1,5.531596985E0,8.158184967E0
1.554344304E1,-6.381230164E-1,5.542823639E0,7.995323639E0
1.556359904E1,-6.450086975E-1,5.577252045E0,7.850874023E0
1.558375604E1,-5.873785400E-1,5.547314301E0,7.890541534E0
1.560391304E1,-5.792953491E-1,5.510640564E0,8.056696014E0
1.562406904E1,-5.918692017E-1,5.497318268E0,8.210426331E0
