"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.348943245E2,4.757107544E-1,4.022135925E0,7.949369202E0
1.349144785E2,4.700225830E-1,4.100722504E0,8.185278625E0
1.349346325E2,4.116439819E-1,4.385879517E0,8.659492493E0
1.349547865E2,4.939727783E-1,4.395160217E0,8.924441528E0
1.349749405E2,6.056405640E-1,4.468058624E0,9.268575897E0
1.349950955E2,9.252259827E-1,4.401746521E0,9.712103577E0
1.350152495E2,7.262896729E-1,4.568050690E0,1.052551208E1
1.350354035E2,5.050497437E-1,4.640649719E0,9.914333038E0
1.350555575E2,1.126407623E0,4.344864807E0,1.039079224E1
1.350757125E2,1.064885559E0,4.797074432E0,1.013811768E1
1.350958665E2,1.837429047E0,3.500470734E0,1.122590561E1
1.351160205E2,2.154020691E0,2.877166901E0,1.292801605E1
1.351361745E2,2.251018982E0,2.296524353E0,1.285421951E1
1.351563285E2,1.320553894E0,2.313289490E0,1.081022003E1
1.351764835E2,6.652166748E-1,2.411036224E0,8.437204742E0
1.351966375E2,7.620652771E-1,2.395169220E0,7.787256317E0
1.352167915E2,1.312470703E0,2.831811218E0,8.469986572E0
1.352369455E2,1.543440399E0,3.070714417E0,8.543932800E0
1.352571006E2,1.093027039E0,2.799927521E0,8.250243530E0
1.352772546E2,7.589218140E-1,2.628084869E0,8.366102600E0
1.352974086E2,8.794212341E-1,2.529739380E0,9.228758698E0
1.353175626E2,8.818162537E-1,2.537523193E0,9.772727509E0
1.353377176E2,8.283773804E-1,2.752625885E0,8.935668182E0
1.353578716E2,8.264314270E-1,3.078348541E0,7.656128998E0
1.353780256E2,8.021818542E-1,3.421884155E0,7.129823456E0
1.353981796E2,5.834866333E-1,3.540437622E0,7.249125366E0
1.354183336E2,3.474275208E-1,3.545826416E0,7.326364746E0
1.354384886E2,4.044589233E-1,3.750151520E0,7.412136383E0
1.354586426E2,5.240602112E-1,4.030219116E0,7.543413391E0
1.354787966E2,6.581813049E-1,4.271966400E0,8.040230255E0
1.354989506E2,5.626799011E-1,4.465214539E0,8.476722565E0
1.355191056E2,4.523593140E-1,4.511767731E0,8.842711487E0
1.355392596E2,5.616320801E-1,4.572691040E0,9.321416016E0
1.355594136E2,6.514453125E-1,4.521198120E0,9.774673462E0
1.355795676E2,7.366181946E-1,4.297712860E0,1.052581146E1
1.355997216E2,2.188449097E-1,4.846172333E0,1.079764618E1
1.356198766E2,-4.031117249E-1,4.948858795E0,9.648635559E0
1.356400306E2,2.692900085E-1,4.241429901E0,1.024170227E1
1.356601846E2,8.672964478E-1,3.899391174E0,1.243613892E1
1.356803386E2,1.494941254E0,2.982547760E0,1.370475082E1
1.357004936E2,1.132694550E0,2.609074402E0,1.292607010E1
1.357206476E2,-1.125659180E-1,2.799478455E0,9.743089142E0
1.357408016E2,-5.972579956E-1,3.066074066E0,7.573201447E0
1.357609556E2,1.308279419E-1,3.176095276E0,7.818541260E0
1.357811096E2,8.041278076E-1,3.554358673E0,9.108259277E0
1.358012646E2,6.236032104E-1,3.271147614E0,9.113049316E0
1.358214186E2,7.409591675E-2,2.651136932E0,8.622220001E0
1.358415726E2,-2.110610962E-1,2.312391357E0,8.531358948E0
1.358617266E2,-6.750961304E-2,2.235451355E0,8.716074829E0
1.358818816E2,3.811074829E-1,2.458786926E0,8.792416077E0
1.359020356E2,6.909631348E-1,2.847378845E0,8.282875671E0
1.359221896E2,6.509962463E-1,3.117417297E0,7.478448486E0
1.359423436E2,6.138734436E-1,3.159629517E0,7.301366730E0
1.359624986E2,5.801934814E-1,3.308120728E0,7.710466003E0
1.359826526E2,4.646337891E-1,3.375480652E0,8.141719208E0
1.360028066E2,4.011657715E-1,3.400478668E0,8.153694305E0
1.360229606E2,4.519102478E-1,3.553610229E0,8.298143921E0
1.360431146E2,4.659809875E-1,3.677103424E0,8.604107666E0
1.360632696E2,3.113525391E-1,3.848047943E0,8.762628021E0
1.360834236E2,4.029620361E-1,4.001628571E0,8.935668182E0
1.361035776E2,4.604425049E-1,4.141138458E0,9.242230682E0
1.361237316E2,5.429209900E-1,4.060456238E0,9.901459808E0
1.361438866E2,5.189707947E-1,4.029021606E0,1.046713348E1
1.361640406E2,4.385879517E-1,3.973936157E0,1.052536240E1
1.361841946E2,-1.047821045E-1,4.475692749E0,1.074031540E1
1.362043486E2,-5.968089294E-1,5.182373199E0,9.564510498E0
1.362245026E2,9.428892517E-1,4.579127655E0,1.029858398E1
1.362446575E2,1.628613281E0,4.334985352E0,1.234318222E1
1.362648115E2,1.849254456E0,2.647694092E0,1.410816193E1
1.362849655E2,6.447093201E-1,1.650168457E0,1.322679474E1
1.363051195E2,-5.258564758E-1,1.562001801E0,9.795779572E0
1.363252745E2,-9.616003418E-1,2.093845825E0,7.434739380E0
1.363454285E2,-5.113366699E-1,2.639161835E0,6.910080414E0
1.363655825E2,2.977308655E-1,3.304977264E0,7.408094788E0
1.363857365E2,7.255412292E-1,3.384012909E0,8.158484344E0
1.364058905E2,9.593550110E-1,3.142565002E0,8.804690552E0
1.364260455E2,6.448590088E-1,2.725831604E0,9.173074493E0
1.364461995E2,3.607498169E-2,2.439327393E0,9.468260651E0
1.364663535E2,-1.228944397E-1,2.310295715E0,9.576036530E0
1.364865075E2,1.161584473E-1,2.651436310E0,8.927884369E0
1.365066625E2,6.291416931E-1,3.426374817E0,8.026309204E0
1.365268165E2,8.652008057E-1,4.114344177E0,7.221432953E0
1.365469705E2,6.415658569E-1,4.421804810E0,7.385342102E0
1.365671245E2,1.763333130E-1,4.199217682E0,8.035140839E0
1.365872795E2,-3.236270142E-1,3.920646973E0,8.373736725E0
1.366074335E2,-5.972579956E-1,3.815266113E0,8.505762177E0
1.366275875E2,-5.424719238E-1,3.953279114E0,8.197104034E0
1.366477415E2,-2.160008240E-1,4.203259277E0,8.047864380E0
1.366678955E2,-2.903961182E-2,4.386927338E0,8.087232513E0
1.366880505E2,-1.444496155E-1,4.448000336E0,8.504564667E0
1.367082045E2,-2.170486450E-2,4.096231842E0,9.278605042E0
1.367283585E2,2.194436646E-1,3.799997864E0,1.044602737E1
1.367485125E2,2.757266235E-1,3.768114166E0,1.103729782E1
1.367686675E2,-3.308120728E-1,4.874313812E0,9.731563110E0
1.367888215E2,-7.493417358E-1,5.239404602E0,8.507109375E0
1.368089755E2,2.845582581E-1,3.923491058E0,9.838889923E0
1.368291295E2,8.803193665E-1,3.304228821E0,1.263732056E1
1.368492835E2,9.943821716E-1,2.246079254E0,1.359487930E1
1.368694385E2,1.924996948E-1,1.494342499E0,1.235246292E1
1.368895925E2,-8.909472656E-1,1.554966431E0,9.222322083E0
1.369097465E2,-1.252295837E0,1.962718506E0,6.970854034E0
1.369299005E2,-9.297166443E-1,2.254162445E0,6.819219360E0
1.369500555E2,-8.301736450E-1,2.576891327E0,7.921227722E0
1.369702095E2,-7.156617737E-1,2.274969177E0,9.130263519E0
1.369903635E2,-7.086264038E-1,2.032473450E0,9.165889435E0
1.370105175E2,-5.472619629E-1,1.996248779E0,9.073830872E0
1.370306715E2,-2.472857666E-1,2.124382324E0,9.726623383E0
1.370508265E2,4.355941772E-2,2.344424744E0,9.961934052E0
1.370709805E2,1.204994202E-1,2.587219849E0,9.411079559E0
1.370911345E2,7.933502197E-3,2.884501648E0,8.722511444E0
1.371112885E2,4.206253052E-2,3.125650177E0,8.137527924E0
1.371314435E2,-1.496887207E-2,3.308869171E0,8.224197693E0
1.371515975E2,-5.523513794E-2,3.279979248E0,8.506660309E0
1.371717515E2,-2.609074402E-1,3.185825043E0,8.901988220E0
1.371919055E2,-4.363426208E-1,3.098706207E0,9.155411224E0
1.372120605E2,-4.586462402E-1,3.090024261E0,9.164242859E0
1.372322145E2,-2.812651062E-1,3.199746094E0,9.483079834E0
1.372523683E2,-1.933978271E-1,3.370091858E0,9.857151947E0
1.372725223E2,-8.592132568E-2,3.480262756E0,9.839039612E0
1.372926763E2,-1.758842468E-1,3.488495636E0,9.833800507E0
1.373128313E2,-1.730401611E-1,3.469634857E0,1.039737854E1
1.373329853E2,-6.888674927E-1,4.140839081E0,1.045036835E1
1.373531393E2,-9.180409241E-1,4.468208313E0,8.901389465E0
1.373732933E2,1.734892273E-1,4.133654022E0,1.007120682E1
1.373934483E2,7.988887024E-1,3.625610504E0,1.200249069E1
1.374136023E2,9.761201477E-1,2.255659332E0,1.249406845E1
1.374337563E2,7.168592834E-1,1.176553345E0,1.129191833E1
1.374539103E2,6.032455444E-1,7.361691284E-1,1.067849396E1
1.374740643E2,1.893562317E-1,1.136436768E0,1.018616776E1
1.374942193E2,-2.501298523E-1,1.371747437E0,8.497529297E0
1.375143733E2,-4.852908325E-1,1.753004608E0,7.882458344E0
1.375345273E2,-3.149450684E-1,2.271975403E0,8.636590118E0
1.375546813E2,-1.011895752E-1,2.529440002E0,8.721164246E0
1.375748363E2,-1.234931946E-1,2.531086578E0,8.096662903E0
1.375949903E2,-1.477427673E-1,2.507585449E0,8.173004150E0
1.376151443E2,-1.618135071E-1,2.377655640E0,9.202263794E0
1.376352983E2,-2.007325745E-1,2.189796295E0,1.018751495E1
1.376554523E2,-4.544549561E-1,2.125280457E0,9.822573853E0
1.376756073E2,-5.592370605E-1,2.358046417E0,9.173523560E0
1.376957613E2,-3.159928894E-1,2.757565613E0,9.191635895E0
1.377159153E2,-3.112028503E-1,3.104095001E0,8.357420654E0
1.377360693E2,-3.495231628E-1,3.212918701E0,8.363707581E0
1.377562243E2,-2.305206299E-1,3.235970764E0,8.502169647E0
1.377763783E2,2.844085693E-2,3.273392944E0,8.857979736E0
1.377965323E2,5.885760498E-1,3.341052246E0,9.334139557E0
1.378166863E2,1.133293304E0,3.471580811E0,9.865384827E0
1.378368403E2,1.312171326E0,3.498075714E0,1.025846741E1
1.378569953E2,9.478289795E-1,3.185825043E0,1.043704605E1
1.378771493E2,6.545887756E-1,2.740650787E0,1.030546967E1
1.378973033E2,7.649093628E-1,2.540516968E0,1.046533722E1
1.379174573E2,1.002465363E0,2.573298798E0,1.085018692E1
1.379376123E2,7.426057434E-1,2.757415924E0,1.046458878E1
1.379577663E2,-1.387614441E-1,3.763623505E0,9.266031189E0
1.379779203E2,5.218148804E-1,4.258494415E0,8.751700745E0
1.379980743E2,2.657124481E0,4.149970093E0,1.184307220E1
1.380182283E2,3.585344238E0,4.160448303E0,1.398886002E1
1.380383833E2,2.918480988E0,2.937641144E0,1.303294785E1
1.380585373E2,1.240769806E0,1.914818115E0,1.006851242E1
1.380786913E2,-7.738906860E-2,2.013462982E0,7.865992584E0
1.380988453E2,-5.278024292E-1,2.454445953E0,6.422244873E0
1.381190003E2,-4.640350342E-2,2.941982117E0,7.072642365E0
1.381391543E2,2.148033142E-1,3.204685822E0,8.560847626E0
1.381593083E2,2.740800476E-1,3.159779205E0,8.743767242E0
1.381794623E2,2.749781799E-1,3.173251190E0,8.412057037E0
1.381996173E2,2.019300842E-1,3.047961731E0,7.851472778E0
1.382197713E2,4.089495850E-1,3.004851379E0,8.986262970E0
1.382399253E2,8.367599487E-1,2.935695190E0,1.001477417E1
1.382600802E2,1.106349335E0,3.082839203E0,9.720037079E0
1.382802342E2,1.136736145E0,3.376678162E0,8.607550507E0
1.383003892E2,9.865983582E-1,3.593128052E0,7.606881409E0
1.383205432E2,9.425898743E-1,3.598816223E0,7.589667206E0
1.383406972E2,7.970924377E-1,3.580254822E0,7.698191528E0
1.383608512E2,6.104306030E-1,3.538791046E0,7.592361603E0
1.383810062E2,2.704875183E-1,3.478017426E0,7.382348328E0
1.384011602E2,-4.191284180E-3,3.522325287E0,7.238347778E0
1.384213142E2,-1.034349060E-1,3.692970428E0,7.220684509E0
1.384414682E2,1.437011719E-2,3.997736664E0,7.804919586E0
1.384616222E2,2.402503967E-1,4.261039124E0,8.598718872E0
1.384817772E2,6.602769470E-1,4.512516174E0,9.177714844E0
1.385019312E2,8.255332947E-1,4.575235748E0,9.685908051E0
1.385220852E2,8.716374207E-1,4.367168427E0,1.044767395E1
1.385422392E2,1.164578247E-1,5.118755493E0,1.087982529E1
1.385623942E2,1.109043732E0,4.336482239E0,1.105376358E1
1.385825482E2,1.420995026E0,4.584666138E0,1.233719467E1
1.386027022E2,1.710792389E0,3.993695068E0,1.263642242E1
1.386228562E2,1.588047638E0,2.999911652E0,1.323128540E1
1.386430102E2,1.076411591E0,2.303410034E0,1.272204437E1
1.386631652E2,6.521937561E-1,1.908680878E0,1.131003067E1
1.386833192E2,1.284329224E-1,2.206711121E0,9.443711700E0
1.387034732E2,8.681945801E-2,2.339185638E0,8.112679596E0
1.387236272E2,6.671626282E-1,2.563718719E0,8.077353058E0
1.387437822E2,1.229992218E0,3.072959747E0,8.462801514E0
1.387639362E2,1.600022736E0,3.186423798E0,8.432714081E0
1.387840902E2,1.457818451E0,2.952759705E0,8.066725159E0
1.388042442E2,9.639953613E-1,2.670297089E0,8.133785706E0
1.388243992E2,6.529421997E-1,2.582729187E0,8.294252014E0
1.388445532E2,4.828958130E-1,2.605631561E0,8.063282318E0
1.388647072E2,4.070036316E-1,2.767594757E0,7.636819153E0
1.388848612E2,4.653822327E-1,3.163820801E0,7.558531952E0
1.389050152E2,3.124003601E-1,3.367696838E0,7.303462372E0
1.389251702E2,7.274871826E-2,3.547622681E0,7.435338135E0
1.389453242E2,-2.035766602E-2,3.515589294E0,7.735164642E0
1.389654782E2,6.765930176E-2,3.571123810E0,7.983498230E0
1.389856322E2,4.951702881E-1,3.873794403E0,8.468639374E0
1.390057872E2,7.101232910E-1,4.097579041E0,8.704099731E0
1.390259412E2,3.194357300E-1,4.139791260E0,8.828940125E0
1.390460952E2,-4.834945679E-2,4.113595734E0,9.021739197E0
1.390662492E2,-2.112107849E-1,4.156556396E0,9.250014496E0
1.390864032E2,-4.191284180E-2,4.272565155E0,9.272318115E0
1.391065582E2,2.424957275E-1,4.359833679E0,9.555229797E0
1.391267122E2,1.691482544E-1,4.702920227E0,1.002345612E1
1.391468662E2,-7.896080017E-1,5.030439148E0,9.123976593E0
1.391670202E2,-8.813671875E-1,4.321513367E0,9.288484497E0
1.391871752E2,-8.277786255E-2,3.721411285E0,1.225112366E1
1.392073292E2,9.554631042E-1,3.042423248E0,1.422821228E1
1.392274832E2,1.227597198E0,2.451302490E0,1.429242874E1
1.392476367E2,4.227209473E-1,2.335892487E0,1.148875900E1
1.392677907E2,-4.221221924E-1,2.834206238E0,8.709039459E0
1.392879457E2,-4.842430115E-1,2.932402039E0,7.710615692E0
1.393080997E2,-1.585203552E-1,3.024460602E0,8.450077972E0
1.393282537E2,4.950205994E-1,3.121009827E0,9.053772583E0
1.393484077E2,1.115180969E0,3.177442474E0,9.009913788E0
1.393685627E2,9.500743103E-1,2.993025970E0,8.924291840E0
1.393887167E2,3.683839417E-1,2.524500275E0,9.215735779E0
1.394088707E2,4.685256958E-2,2.245929565E0,9.020092621E0
1.394290247E2,2.182461548E-1,2.380350037E0,8.403524780E0
1.394491787E2,8.252339172E-1,2.871927795E0,7.812853088E0
1.394693337E2,1.360371094E0,3.365900574E0,7.537575531E0
1.394894877E2,1.085991669E0,3.393592987E0,7.546556854E0
1.395096417E2,5.923182678E-1,3.236719208E0,7.700885925E0
1.395297957E2,3.565585327E-1,3.072959747E0,7.763605499E0
1.395499507E2,5.851332092E-1,3.263663177E0,7.884254608E0
1.395701047E2,7.996371460E-1,3.494932251E0,7.948770447E0
1.395902587E2,7.587721252E-1,3.462000732E0,8.352480927E0
1.396104127E2,7.544311523E-1,3.517984314E0,8.646469574E0
1.396305667E2,8.939410400E-1,3.632346497E0,8.866961060E0
1.396507217E2,1.030307465E0,3.775598602E0,9.087602234E0
1.396708757E2,1.219214630E0,3.947141876E0,9.689949646E0
1.396910297E2,1.335373077E0,3.924688568E0,1.013706985E1
1.397111837E2,7.255412292E-1,4.493206329E0,1.036070480E1
1.397313387E2,7.755372620E-1,4.546046448E0,1.004486160E1
1.397514927E2,8.129594421E-1,4.741090851E0,9.986183624E0
1.397716467E2,1.094374237E0,4.472698975E0,1.023646317E1
1.397918007E2,1.653760986E0,3.883673859E0,1.204455322E1
1.398119547E2,1.641187134E0,3.218457184E0,1.290421555E1
1.398321097E2,8.774752808E-1,2.761307831E0,1.147019760E1
1.398522637E2,4.393363953E-1,2.843936005E0,9.612410889E0
1.398724177E2,7.138655090E-1,2.861000519E0,8.895252228E0
1.398925717E2,1.104253693E0,3.103795624E0,8.807834015E0
1.399127267E2,1.415456543E0,3.202141113E0,8.835227051E0
1.399328807E2,1.509610748E0,3.111429749E0,9.022337952E0
1.399530347E2,1.117126923E0,2.766397247E0,9.028325500E0
1.399731887E2,7.755372620E-1,2.555036774E0,8.814719696E0
1.399933427E2,5.752537537E-1,2.608176270E0,8.612340546E0
1.400134977E2,5.029541016E-1,2.686762848E0,8.310119019E0
1.400336517E2,6.442602539E-1,2.921774139E0,8.100405121E0
1.400538057E2,5.560935974E-1,3.229833527E0,7.497758331E0
1.400739597E2,1.857637024E-1,3.453917542E0,6.870113525E0
1.400941147E2,9.729766846E-3,3.634442139E0,6.821315002E0
1.401142687E2,4.775070190E-2,3.802692261E0,7.265740814E0
1.401344227E2,1.923500061E-1,3.964056702E0,7.461084595E0
1.401545767E2,4.189787292E-1,4.236490173E0,8.036637726E0
1.401747317E2,2.257305908E-1,4.354145508E0,8.494834900E0
1.401948857E2,-2.574645996E-2,4.402045898E0,8.654403076E0
1.402150397E2,-5.194198608E-2,4.486021271E0,9.062005463E0
1.402351937E2,-2.874023438E-2,4.395160217E0,9.719737701E0
1.402553480E2,2.401007080E-1,4.303401031E0,1.057880127E1
1.402755030E2,1.914518738E-1,4.688400421E0,1.099688187E1
1.402956570E2,-4.665797424E-1,5.262756042E0,9.814640350E0
1.403158110E2,1.022373962E-1,4.757107544E0,9.925709381E0
1.403359650E2,1.034947815E0,4.329446869E0,1.157812317E1
1.403561200E2,1.714534607E0,3.517535248E0,1.308279419E1
1.403762740E2,1.502126312E0,2.898722076E0,1.338980576E1
1.403964280E2,2.366578674E-1,2.603685608E0,1.083896027E1
1.404165820E2,-6.282435608E-1,2.884651337E0,8.092022552E0
1.404367360E2,-3.424877930E-1,3.144960022E0,7.487280121E0
1.404568910E2,5.968089294E-1,3.460354156E0,8.571774902E0
1.404770450E2,1.046174469E0,3.540587311E0,9.136251068E0
1.404971990E2,7.987390137E-1,3.176544342E0,8.831335144E0
1.405173530E2,4.056564331E-1,2.661465454E0,8.680598602E0
1.405375080E2,4.212240601E-1,2.553839264E0,8.848399658E0
1.405576620E2,5.325924683E-1,2.602937164E0,8.841663666E0
1.405778160E2,6.060896301E-1,2.795137482E0,8.076454926E0
1.405979700E2,6.731501770E-1,3.098107452E0,7.309300232E0
1.406181240E2,8.339158630E-1,3.306623840E0,7.031927032E0
1.406382790E2,8.978329468E-1,3.469784546E0,7.282505951E0
1.406584330E2,7.375163269E-1,3.429967346E0,7.471712494E0
1.406785870E2,6.475534058E-1,3.361709290E0,7.666607208E0
1.406987410E2,8.851094055E-1,3.598816223E0,8.024063873E0
1.407188960E2,9.806108093E-1,3.782783661E0,8.391250305E0
1.407390500E2,9.807604980E-1,3.833977203E0,8.507558441E0
1.407592040E2,7.307803345E-1,3.983665924E0,8.667126617E0
1.407793580E2,9.473799133E-1,4.134252777E0,9.154662781E0
1.407995130E2,1.118174744E0,4.261787567E0,9.733658752E0
1.408196670E2,1.012644196E0,4.118834839E0,9.992620239E0
1.408398210E2,7.708969116E-1,4.022135925E0,1.049198181E1
1.408599750E2,2.724334717E-2,4.711153107E0,1.018467087E1
1.408801290E2,5.882766724E-1,4.210893402E0,1.006462051E1
1.409002840E2,5.586383057E-1,4.987029419E0,9.940079498E0
1.409204380E2,1.688339081E0,4.065395966E0,1.126841721E1
1.409405920E2,2.176623688E0,3.332519989E0,1.333292404E1
1.409607460E2,1.842069397E0,2.714155884E0,1.360640533E1
1.409809000E2,8.753796387E-1,2.328258362E0,1.159473862E1
1.410010550E2,4.049079895E-1,2.380649414E0,9.030720520E0
1.410212090E2,8.842112732E-1,2.640658722E0,8.259973297E0
1.410413630E2,1.430425415E0,3.073857880E0,8.321645050E0
1.410615170E2,1.639839935E0,3.221301270E0,8.081244965E0
1.410816720E2,1.271156616E0,3.169508972E0,7.646099854E0
1.411018260E2,7.565267944E-1,2.777623901E0,7.800428925E0
1.411219800E2,5.956114197E-1,2.576741638E0,8.118068390E0
1.411421340E2,6.472540283E-1,2.573448486E0,8.461304626E0
1.411622890E2,8.637039185E-1,2.733016663E0,8.429121552E0
1.411824430E2,1.106798401E0,3.030597839E0,8.259823608E0
1.412025970E2,7.147636414E-1,3.174598389E0,7.511679382E0
1.412227510E2,9.295669556E-2,3.122955780E0,7.089706879E0
1.412429050E2,-4.505630493E-2,3.175197144E0,7.193441162E0
1.412630594E2,3.782633972E-1,3.585344238E0,7.420818329E0
1.412832134E2,7.155120850E-1,4.000880127E0,7.315138092E0
1.413033674E2,8.107141113E-1,4.345164185E0,7.401957550E0
1.413235214E2,5.972579956E-1,4.538711700E0,7.883356476E0
1.413436764E2,3.616479492E-1,4.561614075E0,8.489895172E0
1.413638304E2,1.704954529E-1,4.508474579E0,9.119186554E0
1.413839844E2,1.839674377E-1,4.509223022E0,9.933942261E0
1.414041384E2,5.295986938E-1,4.525539093E0,1.070798264E1
1.414242924E2,7.364685059E-1,4.832400970E0,1.110136459E1
1.414444474E2,-1.679507446E-1,5.819598083E0,1.003468277E1
1.414646014E2,6.541397095E-2,4.990621948E0,9.909243622E0
1.414847554E2,4.667294312E-1,4.752916260E0,1.068627777E1
1.415049094E2,1.597028961E0,4.062402191E0,1.318248688E1
1.415250644E2,1.778302002E0,3.363804932E0,1.409633652E1
1.415452184E2,1.012045441E0,2.733615417E0,1.254735764E1
1.415653724E2,-2.168989563E-1,2.852767639E0,9.516759796E0
1.415855264E2,-4.733157349E-1,3.049757996E0,7.921976166E0
1.416056804E2,2.094145203E-1,3.156336365E0,7.812553711E0
1.416258354E2,5.514532471E-1,3.348536682E0,8.695567474E0
1.416459894E2,4.980143738E-1,2.828817444E0,9.192683716E0
1.416661434E2,3.231779480E-1,2.444566498E0,8.849597168E0
1.416862974E2,4.760101318E-1,2.362686768E0,8.714877319E0
1.417064524E2,7.077282715E-1,2.441273346E0,9.185049591E0
1.417266064E2,6.349795532E-1,2.425406342E0,8.808732147E0
1.417467604E2,4.664300537E-1,2.371668091E0,8.115972748E0
1.417669144E2,5.876779175E-1,2.489323425E0,7.778274994E0
1.417870684E2,8.023315430E-1,2.660567322E0,7.685018921E0
1.418072234E2,8.382568359E-1,2.740201721E0,7.466174011E0
1.418273774E2,6.328839111E-1,2.856659546E0,7.170987854E0
1.418475314E2,5.608836365E-1,3.047662354E0,7.028633881E0
1.418676854E2,5.760021973E-1,3.288960571E0,6.989864502E0
1.418878404E2,7.691006470E-1,3.480113068E0,7.585026855E0
1.419079944E2,9.746232605E-1,3.738176422E0,8.368198242E0
1.419281484E2,1.143472137E0,4.031416626E0,8.680598602E0
1.419483024E2,1.244362335E0,4.164938965E0,9.144633636E0
1.419684564E2,1.299896851E0,4.213587799E0,9.963281250E0
1.419886114E2,1.081650696E0,4.126768341E0,1.059511734E1
1.420087654E2,7.216493225E-1,4.023183746E0,1.105690704E1
1.420289194E2,-2.544708252E-2,4.943470001E0,1.050440598E1
1.420490734E2,9.083111572E-1,4.671036530E0,1.026086243E1
1.420692284E2,1.373094635E0,4.903203735E0,1.153665939E1
1.420893824E2,1.968706055E0,3.826792145E0,1.345551910E1
1.421095364E2,1.455124054E0,2.753973083E0,1.407088943E1
1.421296904E2,4.757107544E-1,2.006876678E0,1.241323654E1
1.421498444E2,-3.327580261E-1,2.076781311E0,9.775721283E0
1.421699994E2,-5.475613403E-1,2.465073853E0,8.131989441E0
1.421901534E2,-1.017883301E-1,2.753374329E0,8.186027069E0
1.422103074E2,3.022215271E-1,3.196003876E0,8.789871368E0
1.422304614E2,2.987786865E-1,3.181484070E0,8.843160553E0
1.422506171E2,2.377056885E-1,2.967728577E0,8.666228485E0
1.422707711E2,1.820214844E-1,2.801873474E0,8.829089813E0
1.422909251E2,3.373983765E-1,2.694247284E0,9.247020721E0
