"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.265072667E0,-5.183720398E-1,4.188589783E0,8.835077362E0
8.285225667E0,-5.059478760E-1,4.127816162E0,8.882828064E0
8.305378667E0,-5.257067871E-1,4.127666473E0,8.966204681E0
8.325532667E0,-5.596861267E-1,4.138743439E0,8.950487366E0
8.345685667E0,-5.017565918E-1,4.202810211E0,8.885372772E0
8.365838667E0,-4.328997803E-1,4.198469238E0,8.863069153E0
8.385992667E0,-4.706213379E-1,4.183949432E0,8.848549347E0
8.406145667E0,-4.631369019E-1,4.167633362E0,8.872050476E0
8.426298667E0,-5.054988098E-1,4.188889160E0,8.877888336E0
8.446451667E0,-3.686833191E-1,4.176464996E0,8.819809113E0
8.466605667E0,-3.847000122E-1,4.172423401E0,8.819809113E0
8.486758667E0,-3.938310242E-1,4.191733246E0,8.885672150E0
8.506911667E0,-4.273612976E-1,4.212689667E0,8.827143860E0
8.527065667E0,-3.902384949E-1,4.203259277E0,8.832981720E0
8.547218667E0,-4.079017639E-1,4.162543945E0,8.882828064E0
8.567371667E0,-4.207749939E-1,4.202361145E0,8.884175262E0
8.587524667E0,-3.435356140E-1,4.238286438E0,8.922196198E0
8.607678667E0,-3.986210632E-1,4.186793518E0,8.885522461E0
8.627831667E0,-4.938230896E-1,4.111350403E0,8.842561798E0
8.647984667E0,-4.861889648E-1,4.106111298E0,8.858279114E0
8.668138667E0,-3.291654968E-1,4.204756165E0,9.001680908E0
8.688291667E0,-3.058140564E-1,4.269571381E0,9.058412933E0
8.708444667E0,-3.020718384E-1,4.219874725E0,8.959917755E0
8.728597667E0,-3.519181824E-1,4.132157135E0,8.911717987E0
8.748751667E0,-4.459226990E-1,4.093986511E0,8.952583008E0
8.768904667E0,-4.044589233E-1,4.112697601E0,8.891060944E0
8.789057667E0,-3.906875610E-1,4.094585266E0,8.825197906E0
8.809211667E0,-4.694238281E-1,4.032165070E0,8.737630005E0
8.829364667E0,-5.210664368E-1,4.019441528E0,8.793613586E0
8.849517667E0,-4.598437500E-1,4.095633087E0,8.908873901E0
8.869670667E0,-4.107458496E-1,4.180656281E0,8.850495300E0
8.889824667E0,-4.493655396E-1,4.215084686E0,8.750952301E0
8.909977667E0,-4.685256958E-1,4.259991302E0,8.818910980E0
8.930130667E0,-4.388873291E-1,4.236639862E0,8.990454254E0
8.950284667E0,-4.438270569E-1,4.178560638E0,9.096733246E0
8.970437667E0,-4.584965515E-1,4.108356628E0,9.003028107E0
8.990590667E0,-4.394860840E-1,4.166884918E0,8.850195923E0
9.010743667E0,-3.469784546E-1,4.208947449E0,8.845106506E0
9.030897667E0,-3.035687256E-1,4.214934998E0,8.891510010E0
9.051050667E0,-3.604504395E-1,4.219575348E0,8.984915771E0
9.071203667E0,-4.176315308E-1,4.157454529E0,8.935069427E0
9.091357667E0,-4.848417664E-1,4.099075928E0,8.740773468E0
9.111510667E0,-4.739144897E-1,4.139940948E0,8.762029266E0
9.131663667E0,-3.817062378E-1,4.217330017E0,8.896749115E0
9.151817667E0,-4.004173279E-1,4.232598267E0,8.792565765E0
9.171970667E0,-4.620890808E-1,4.168381805E0,8.784033508E0
9.192123625E0,-4.698728943E-1,4.129762115E0,8.926686859E0
9.212276625E0,-4.549040222E-1,4.148024139E0,8.981173553E0
9.232430625E0,-4.159849548E-1,4.171225891E0,8.865763550E0
9.252583625E0,-4.161346436E-1,4.174519043E0,8.759035492E0
9.272736625E0,-4.593946838E-1,4.169729004E0,8.897048492E0
9.292889625E0,-4.406835938E-1,4.152814178E0,8.979526978E0
9.313043625E0,-4.391867065E-1,4.165238342E0,8.850046234E0
9.333196625E0,-3.917353821E-1,4.209097137E0,8.810528412E0
9.353349625E0,-3.403921509E-1,4.250261536E0,8.881630554E0
9.373503625E0,-4.191284180E-1,4.166585541E0,8.801996155E0
9.393656625E0,-4.821473694E-1,4.137396240E0,8.793463898E0
9.413809625E0,-3.972738647E-1,4.193080444E0,8.954528961E0
9.433963625E0,-3.366499329E-1,4.195325775E0,8.945248260E0
9.454116625E0,-4.242178345E-1,4.201013947E0,8.921298065E0
9.474269625E0,-4.372407532E-1,4.152963867E0,8.971144409E0
9.494422625E0,-4.635859680E-1,4.151317291E0,8.866961060E0
9.514576625E0,-4.962181091E-1,4.163442078E0,8.799451447E0
9.534729625E0,-4.140390015E-1,4.114194489E0,8.835526428E0
9.554882625E0,-4.047583008E-1,4.151017914E0,8.912616119E0
9.575036625E0,-3.769161987E-1,4.184248810E0,8.916358337E0
9.595189625E0,-4.032614136E-1,4.188889160E0,8.880283356E0
9.615342625E0,-4.001179504E-1,4.215084686E0,8.793014832E0
9.635495625E0,-4.137396240E-1,4.208498383E0,8.792565765E0
9.655649625E0,-4.150868225E-1,4.179758148E0,8.840017090E0
9.675802625E0,-3.814068604E-1,4.185596008E0,8.919801178E0
9.695955625E0,-3.641926575E-1,4.200115814E0,8.942404175E0
9.716109625E0,-3.619473267E-1,4.224964142E0,8.938512268E0
9.736262625E0,-3.897894287E-1,4.223766632E0,8.836574249E0
9.756415625E0,-3.535647583E-1,4.250111847E0,8.802894287E0
9.776568625E0,-3.022215271E-1,4.268224182E0,8.904832306E0
9.796722625E0,-3.372486877E-1,4.207600250E0,8.888067169E0
9.816875625E0,-4.414320374E-1,4.133204956E0,8.858728180E0
9.837028625E0,-4.466711426E-1,4.098028107E0,9.002579041E0
9.857182625E0,-4.320016479E-1,4.099225616E0,8.984017639E0
9.877335625E0,-4.872367859E-1,4.153862000E0,8.754095764E0
9.897488625E0,-4.058061218E-1,4.225413208E0,8.770860901E0
9.917642625E0,-3.137475586E-1,4.210743713E0,9.022188263E0
9.937795625E0,-3.574566650E-1,4.137695618E0,9.094038849E0
9.957948625E0,-3.909869385E-1,4.137695618E0,9.026080170E0
9.978101625E0,-3.457809448E-1,4.161047058E0,8.998687134E0
9.998255625E0,-3.743714905E-1,4.217330017E0,8.892258453E0
1.001840863E1,-4.492158508E-1,4.243675232E0,8.756041718E0
1.003856163E1,-4.995112610E-1,4.255500641E0,8.769214325E0
1.005871562E1,-4.956193542E-1,4.230352936E0,8.896150360E0
1.007886862E1,-5.706134033E-1,4.288432159E0,8.922645264E0
1.009902163E1,-5.210664368E-1,4.392914886E0,8.899892578E0
1.011917463E1,-4.020639038E-1,4.412973175E0,8.959618378E0
1.013932863E1,-4.561015320E-1,4.349804535E0,8.955576782E0
1.015948163E1,-5.435197449E-1,4.255949707E0,8.830736389E0
1.017963463E1,-5.429209900E-1,4.144431610E0,8.761430511E0
1.019978888E1,-5.330415344E-1,4.120032349E0,8.632548523E0
1.021994187E1,-6.207591248E-1,4.136647797E0,8.573870544E0
1.024009487E1,-6.572831726E-1,4.117038574E0,8.709638214E0
1.026024888E1,-6.821315002E-1,4.147575073E0,8.848699036E0
1.028040188E1,-6.930587769E-1,4.154011688E0,8.794062653E0
1.030055488E1,-7.860154724E-1,4.099225616E0,8.697214050E0
1.032070788E1,-9.050180054E-1,4.045637054E0,8.733289032E0
1.034086188E1,-9.298663330E-1,3.937711487E0,8.931776276E0
1.036101488E1,-9.334588623E-1,3.985761566E0,8.986412659E0
1.038116788E1,-7.454498291E-1,4.130510559E0,9.093739471E0
1.040132188E1,-5.289999390E-1,4.292922821E0,9.204509125E0
1.042147488E1,-4.816983032E-1,4.270020447E0,9.098828888E0
1.044162787E1,-6.815327454E-1,4.127965851E0,8.801696777E0
1.046178087E1,-7.819738770E-1,4.119134216E0,8.865464172E0
1.048193488E1,-6.045927429E-1,4.179309082E0,8.993448029E0
1.050208788E1,-6.074368286E-1,4.173920288E0,8.873547363E0
1.052224088E1,-6.746470642E-1,4.102518768E0,8.726403351E0
1.054239488E1,-6.204597473E-1,4.074227600E0,8.698112183E0
1.056254788E1,-6.122268677E-1,4.010011139E0,8.625513153E0
1.058270088E1,-6.361770630E-1,3.844305725E0,8.368946686E0
1.060285488E1,-6.345304871E-1,3.806434479E0,8.469687195E0
1.062300788E1,-5.324427795E-1,3.921096039E0,8.946445770E0
1.064316087E1,-3.906875610E-1,4.125870209E0,9.202712860E0
1.066331387E1,-3.707789612E-1,4.197571106E0,9.051377563E0
1.068346788E1,-4.564009094E-1,4.195176086E0,8.988508301E0
1.070362088E1,-5.551954651E-1,4.103716278E0,9.128616943E0
1.072377388E1,-6.340814209E-1,4.062102814E0,9.204958191E0
1.074392788E1,-6.725514221E-1,4.108206940E0,9.050180054E0
1.076408088E1,-6.107299805E-1,4.204307098E0,9.011560364E0
1.078423388E1,-5.923182678E-1,4.204905853E0,9.052874451E0
1.080438688E1,-6.535409546E-1,4.156556396E0,9.080267487E0
1.082454088E1,-7.536827087E-1,4.067790985E0,8.947194214E0
1.084469388E1,-7.637118530E-1,4.090543671E0,8.865763550E0
1.086484687E1,-7.084767151E-1,4.096381531E0,8.878487091E0
1.088500087E1,-6.926097107E-1,4.054319000E0,8.913065186E0
1.090515388E1,-8.102650452E-1,3.987857208E0,8.987610168E0
1.092530688E1,-7.300318909E-1,3.925137634E0,8.981772308E0
1.094546088E1,-7.667056274E-1,3.945794678E0,8.918603668E0
1.096561388E1,-7.286846924E-1,3.968697052E0,8.872050476E0
1.098576688E1,-6.809339905E-1,3.966451721E0,8.822653198E0
1.100591988E1,-6.243516541E-1,4.077520752E0,8.724307709E0
1.102607388E1,-5.514532471E-1,4.127367096E0,8.829688568E0
1.104622688E1,-5.486091614E-1,4.138743439E0,8.871002655E0
1.106637988E1,-6.188131714E-1,4.064946899E0,8.828640747E0
1.108653387E1,-6.433621216E-1,4.069437561E0,8.830886078E0
1.110668687E1,-5.858816528E-1,4.105063477E0,8.886719971E0
1.112683988E1,-5.237608337E-1,4.137845306E0,8.988208923E0
1.114699388E1,-5.372328186E-1,4.201612701E0,9.002728729E0
1.116714688E1,-5.941145325E-1,4.194277954E0,8.959468689E0
1.118729988E1,-6.063890076E-1,4.160897369E0,8.896000671E0
1.120745204E1,-5.884263611E-1,4.085454254E0,8.855584717E0
1.122760604E1,-5.783972168E-1,4.096531219E0,8.957223358E0
1.124775904E1,-5.851332092E-1,4.177961884E0,8.992250519E0
1.126791204E1,-5.837860107E-1,4.165388031E0,8.809181213E0
1.128806604E1,-6.227050781E-1,4.132007446E0,8.795110474E0
1.130821904E1,-6.227050781E-1,4.093537445E0,8.877289581E0
1.132837204E1,-6.210585022E-1,4.091741180E0,8.909472656E0
1.134852504E1,-6.128256226E-1,4.102668457E0,8.909921722E0
1.136867904E1,-6.153703308E-1,4.035907288E0,8.877888336E0
1.138883204E1,-6.200106812E-1,4.019142151E0,9.017697601E0
1.140898504E1,-6.122268677E-1,4.015848999E0,9.045390015E0
1.142913904E1,-6.956034851E-1,4.034709778E0,8.964707794E0
1.144929204E1,-6.965016174E-1,4.094884644E0,8.811127167E0
1.146944504E1,-6.948550415E-1,4.130211182E0,8.875942383E0
1.148959904E1,-6.872209167E-1,4.113146667E0,9.038055267E0
1.150975204E1,-6.197113037E-1,4.111799469E0,9.015003204E0
1.152990504E1,-6.310876465E-1,4.132306824E0,8.964857483E0
1.155005804E1,-6.569837952E-1,4.122577057E0,8.953331451E0
1.157021204E1,-6.460565186E-1,4.147575073E0,8.954229584E0
1.159036504E1,-6.533912659E-1,4.194727020E0,8.885372772E0
1.161051804E1,-5.836363220E-1,4.215683441E0,8.781339111E0
1.163067204E1,-6.273454285E-1,4.261039124E0,8.738079071E0
1.165082504E1,-6.679110718E-1,4.184398499E0,8.776399384E0
1.167097804E1,-6.956034851E-1,4.088897095E0,8.976832581E0
1.169113204E1,-6.352789307E-1,4.034859467E0,8.973689117E0
1.171128504E1,-6.087840271E-1,4.050127716E0,8.920399933E0
1.173143804E1,-5.510041809E-1,4.031266937E0,8.865314484E0
1.175159104E1,-5.596861267E-1,4.056863708E0,8.851243744E0
1.177174504E1,-5.933660889E-1,4.094734955E0,8.881480865E0
1.179189804E1,-6.635700989E-1,4.108356628E0,8.862470398E0
1.181205104E1,-6.625222778E-1,4.112098846E0,8.840316467E0
1.183220504E1,-6.629713440E-1,4.170776825E0,8.784931641E0
1.185235804E1,-6.547384644E-1,4.267924805E0,8.606652374E0
1.187251104E1,-7.450007629E-1,4.323908386E0,8.526718597E0
1.189266504E1,-7.912545776E-1,4.284390564E0,8.565338287E0
1.191281804E1,-7.225474548E-1,4.179309082E0,8.684640198E0
1.193297104E1,-6.721023560E-1,4.117188263E0,8.942104797E0
1.195312404E1,-5.891748047E-1,4.088448029E0,9.056466980E0
1.197327804E1,-5.183720398E-1,4.089346161E0,8.956325226E0
1.199343104E1,-4.507127380E-1,4.112847290E0,8.837322693E0
1.201358404E1,-4.399351501E-1,4.117487640E0,8.842112732E0
1.203373804E1,-4.553530884E-1,4.118236084E0,8.859925690E0
1.205389104E1,-5.059478760E-1,4.174818420E0,8.814570007E0
1.207404404E1,-4.453239441E-1,4.152065735E0,8.853638763E0
1.209419804E1,-4.308041382E-1,4.101620636E0,9.045390015E0
1.211435104E1,-4.815486145E-1,4.088148651E0,9.070986786E0
1.213450404E1,-4.355941772E-1,4.149371338E0,8.901539154E0
1.215465704E1,-3.453318787E-1,4.247118073E0,8.815168762E0
1.217481104E1,-2.643502808E-1,4.301754456E0,9.032816162E0
1.219496442E1,-2.832110596E-1,4.240681458E0,9.155860291E0
1.221511742E1,-3.573069763E-1,4.245022430E0,9.025930481E0
1.223527142E1,-2.890489197E-1,4.221970367E0,9.054970093E0
1.225542442E1,-3.417393494E-1,4.155059509E0,9.062753906E0
1.227557742E1,-4.450245667E-1,4.134552155E0,8.889713745E0
1.229573142E1,-4.863386536E-1,4.168381805E0,8.701854401E0
1.231588442E1,-4.349954224E-1,4.201762390E0,8.604407043E0
1.233603742E1,-4.595443726E-1,4.201013947E0,8.723559265E0
1.235619042E1,-4.664300537E-1,4.098626862E0,8.975784760E0
1.237634442E1,-5.231620789E-1,3.990401917E0,9.090446320E0
1.239649742E1,-5.649252319E-1,3.977828064E0,8.934171295E0
1.241665042E1,-5.068460083E-1,4.020938416E0,8.839418335E0
1.243680442E1,-4.706213379E-1,4.092489624E0,8.893755341E0
1.245695742E1,-4.953199768E-1,4.107757874E0,8.947792969E0
1.247711042E1,-4.617897034E-1,4.131109314E0,8.882828064E0
1.249726442E1,-4.688250732E-1,4.102818146E0,8.881331177E0
1.251741742E1,-5.084925842E-1,4.025878143E0,8.910370789E0
1.253757042E1,-4.944218445E-1,4.037703552E0,8.903784485E0
1.255772342E1,-4.544549561E-1,4.068689117E0,8.850794678E0
1.257787742E1,-4.381388855E-1,4.092040558E0,8.877139893E0
1.259803042E1,-4.385879517E-1,4.085154877E0,8.920100555E0
1.261818342E1,-4.752616882E-1,4.101770325E0,8.827742615E0
1.263833742E1,-5.607339478E-1,4.128115540E0,8.786428528E0
1.265849042E1,-5.026547241E-1,4.088747406E0,8.907377014E0
1.267864342E1,-4.861889648E-1,4.092489624E0,8.992549896E0
1.269879742E1,-4.809498596E-1,4.092489624E0,9.007967834E0
1.271895042E1,-4.614903259E-1,4.145030365E0,9.025331726E0
1.273910342E1,-4.760101318E-1,4.148173828E0,8.945996704E0
1.275925642E1,-4.462220764E-1,4.124073944E0,8.924591217E0
1.277941042E1,-4.028123474E-1,4.104315033E0,8.956774292E0
1.279956342E1,-4.245172119E-1,4.096531219E0,9.054670715E0
1.281971642E1,-4.546046448E-1,4.086352386E0,9.038354645E0
1.283987042E1,-5.185217285E-1,4.086651764E0,8.867559814E0
1.286002342E1,-5.671705627E-1,4.053121490E0,8.754095764E0
1.288017642E1,-5.788462830E-1,4.071682892E0,8.848848724E0
1.290033042E1,-5.186714172E-1,4.136049042E0,8.844507751E0
1.292048342E1,-4.552033997E-1,4.184548187E0,8.781039734E0
1.294063642E1,-4.558021545E-1,4.195325775E0,8.810079346E0
1.296079042E1,-4.396357727E-1,4.176614685E0,8.893006897E0
1.298094342E1,-4.581971741E-1,4.171525269E0,8.911717987E0
1.300109642E1,-4.381388855E-1,4.156556396E0,8.891060944E0
1.302124942E1,-4.923262024E-1,4.167633362E0,8.853189697E0
1.304140342E1,-5.264552307E-1,4.153412933E0,8.846902771E0
1.306155642E1,-5.203179932E-1,4.076173553E0,8.896599426E0
1.308170942E1,-4.992118835E-1,4.077071686E0,8.982969818E0
1.310186342E1,-4.728666687E-1,4.132755890E0,8.941506042E0
1.312201642E1,-4.224215698E-1,4.213887177E0,8.856033783E0
1.314216942E1,-4.248165894E-1,4.249513092E0,8.849148102E0
1.316232342E1,-4.227209473E-1,4.203708344E0,8.923992462E0
1.318247642E1,-4.691244507E-1,4.175566864E0,8.996441803E0
1.320262888E1,-4.501139832E-1,4.182302856E0,8.923244019E0
1.322278188E1,-4.052073669E-1,4.228856049E0,8.886570282E0
1.324293587E1,-4.101470947E-1,4.224365387E0,8.894503784E0
1.326308887E1,-4.182302856E-1,4.167932739E0,8.888366547E0
1.328324188E1,-4.507127380E-1,4.198319550E0,8.871451721E0
1.330339588E1,-4.592449951E-1,4.209995270E0,8.844807129E0
1.332354888E1,-4.796026611E-1,4.197421417E0,8.842412109E0
1.334370188E1,-5.245092773E-1,4.125570831E0,8.828790436E0
1.336385588E1,-5.242098999E-1,4.106859741E0,8.804989929E0
1.338400888E1,-4.725672913E-1,4.181554413E0,8.799152069E0
1.340416188E1,-4.861889648E-1,4.212539978E0,8.808881836E0
1.342431488E1,-4.899311829E-1,4.149371338E0,8.881929932E0
1.344446888E1,-4.888833618E-1,4.139791260E0,9.008416901E0
1.346462187E1,-4.794529724E-1,4.169729004E0,9.024732971E0
1.348477487E1,-4.605921936E-1,4.205354919E0,8.929680634E0
1.350492888E1,-4.360432434E-1,4.239633636E0,8.801397400E0
1.352508188E1,-4.050576782E-1,4.262086945E0,8.808881836E0
1.354523488E1,-4.140390015E-1,4.260140991E0,8.893306274E0
1.356538888E1,-4.290078735E-1,4.228856049E0,8.891360321E0
1.358554188E1,-4.490661621E-1,4.264032898E0,8.863218842E0
1.360569488E1,-4.478686523E-1,4.289330292E0,8.763825531E0
1.362584888E1,-3.887416077E-1,4.277504883E0,8.798403625E0
1.364600188E1,-4.360432434E-1,4.240980835E0,8.833730164E0
1.366615488E1,-4.649331665E-1,4.250411224E0,8.778495026E0
1.368630787E1,-4.670288086E-1,4.236340485E0,8.742420044E0
1.370646188E1,-4.926255798E-1,4.180506592E0,8.795260162E0
1.372661488E1,-5.171745300E-1,4.202061768E0,8.868008881E0
1.374676788E1,-4.840933228E-1,4.229604492E0,8.915609894E0
1.376692188E1,-5.092410278E-1,4.226610718E0,8.921148376E0
1.378707488E1,-5.689668274E-1,4.163142700E0,8.862171021E0
1.380722788E1,-5.824388123E-1,4.167333984E0,8.834029541E0
1.382738188E1,-5.123844910E-1,4.213737488E0,8.913214874E0
1.384753488E1,-4.625381470E-1,4.209995270E0,8.846154327E0
1.386768788E1,-4.870870972E-1,4.199067993E0,8.804840240E0
1.388784087E1,-5.210664368E-1,4.164639587E0,8.800499268E0
1.390799487E1,-5.007087708E-1,4.176165619E0,8.810678101E0
1.392814788E1,-5.149291992E-1,4.187242584E0,8.660240936E0
1.394830088E1,-4.888833618E-1,4.233945465E0,8.490643616E0
1.396845488E1,-4.788542175E-1,4.284839630E0,8.765771484E0
1.398860788E1,-4.037104797E-1,4.273313599E0,8.993148651E0
1.400876088E1,-4.284091187E-1,4.241579590E0,8.995094604E0
1.402891488E1,-4.541555786E-1,4.281546478E0,8.936416626E0
1.404906788E1,-4.442761230E-1,4.290976868E0,9.026229858E0
1.406922088E1,-4.340972900E-1,4.267475739E0,8.971144409E0
1.408937488E1,-4.950205994E-1,4.231849823E0,8.865763550E0
1.410952787E1,-5.370831299E-1,4.210144958E0,8.969048767E0
1.412968087E1,-4.897814941E-1,4.177213440E0,9.065298615E0
1.414983388E1,-5.291496277E-1,4.137695618E0,8.888815613E0
1.416998788E1,-6.108796692E-1,4.145180054E0,8.746611328E0
1.419014088E1,-6.084846497E-1,4.147575073E0,8.809181213E0
1.421029463E1,-5.819897461E-1,4.154460754E0,8.883576508E0
1.423044863E1,-5.812413025E-1,4.130510559E0,8.778045959E0
1.425060163E1,-5.948629761E-1,4.153712311E0,8.715326385E0
1.427075463E1,-5.200186157E-1,4.228257294E0,8.840765533E0
1.429090863E1,-4.667294312E-1,4.232448578E0,8.876690826E0
1.431106163E1,-4.981640625E-1,4.180057526E0,8.809929657E0
1.433121463E1,-5.445675659E-1,4.155508575E0,8.719517670E0
1.435136763E1,-4.772076416E-1,4.250111847E0,8.815767517E0
1.437152162E1,-3.727249146E-1,4.322261810E0,8.986113281E0
1.439167462E1,-3.589535522E-1,4.290228424E0,8.982371063E0
1.441182763E1,-4.677772522E-1,4.218976593E0,8.897347870E0
1.443198163E1,-5.378315735E-1,4.187691650E0,8.889114990E0
1.445213463E1,-4.755610657E-1,4.229155426E0,8.914562073E0
1.447228763E1,-4.580474854E-1,4.249363403E0,8.859326935E0
1.449244163E1,-5.239105225E-1,4.198020172E0,8.782536621E0
1.451259463E1,-5.423222351E-1,4.167333984E0,8.847202148E0
1.453274763E1,-5.069956970E-1,4.179009705E0,8.830736389E0
1.455290163E1,-5.035528564E-1,4.164789276E0,8.771609344E0
1.457305463E1,-5.243595886E-1,4.151167603E0,8.764573975E0
1.459320762E1,-5.207670593E-1,4.193080444E0,8.854985962E0
1.461336062E1,-4.813989258E-1,4.226161652E0,8.886719971E0
1.463351463E1,-4.722679138E-1,4.251608734E0,8.927435303E0
1.465366763E1,-4.876858521E-1,4.210444336E0,8.967102814E0
1.467382063E1,-5.186714172E-1,4.180207214E0,8.945547638E0
1.469397463E1,-5.092410278E-1,4.229754181E0,8.831933899E0
1.471412763E1,-4.264631653E-1,4.280798035E0,8.750054169E0
1.473428063E1,-4.776567078E-1,4.286186829E0,8.837472382E0
1.475443463E1,-4.349954224E-1,4.239783325E0,8.913065186E0
1.477458763E1,-4.519102478E-1,4.171225891E0,8.869505768E0
1.479474062E1,-4.938230896E-1,4.142635345E0,8.808582458E0
1.481489462E1,-4.947212219E-1,4.157753906E0,8.803043976E0
1.483504763E1,-5.092410278E-1,4.212090912E0,8.831933899E0
1.485520063E1,-5.025050354E-1,4.210594025E0,8.835077362E0
1.487535363E1,-5.337899780E-1,4.185446320E0,8.771160278E0
1.489550763E1,-4.827461243E-1,4.165537720E0,8.839268646E0
1.491566063E1,-4.867877197E-1,4.209695892E0,8.956325226E0
1.493581363E1,-5.050497437E-1,4.210594025E0,8.858728180E0
1.495596763E1,-5.047503662E-1,4.196223907E0,8.698112183E0
1.497612063E1,-4.870870972E-1,4.201313324E0,8.692274323E0
1.499627363E1,-4.192781067E-1,4.233047333E0,8.870254211E0
1.501642762E1,-3.923341370E-1,4.270918579E0,9.022936707E0
1.503658062E1,-4.249662781E-1,4.267026672E0,8.990154877E0
1.505673363E1,-4.688250732E-1,4.215084686E0,8.874595184E0
1.507688763E1,-4.769082642E-1,4.203708344E0,8.923693085E0
1.509704063E1,-4.908293152E-1,4.192930756E0,8.970994720E0
1.511719363E1,-4.860392761E-1,4.184997253E0,8.999285889E0
1.513734763E1,-4.743635559E-1,4.161645813E0,8.973389740E0
1.515750063E1,-4.903802490E-1,4.153412933E0,8.872050476E0
1.517765363E1,-5.224136353E-1,4.144281921E0,8.745713196E0
1.519780638E1,-5.236111450E-1,4.168381805E0,8.730295258E0
1.521796038E1,-4.855902100E-1,4.179309082E0,8.818162537E0
1.523811338E1,-5.047503662E-1,4.192032623E0,8.869056702E0
1.525826638E1,-4.863386536E-1,4.228107605E0,8.809480591E0
1.527842037E1,-4.357438660E-1,4.204606476E0,8.809480591E0
1.529857337E1,-4.513114929E-1,4.198768616E0,8.907676392E0
1.531872638E1,-5.001100159E-1,4.208199005E0,8.861272888E0
1.533888038E1,-4.580474854E-1,4.258045349E0,8.782985687E0
1.535903338E1,-4.457730103E-1,4.260140991E0,8.825497284E0
1.537918638E1,-4.848417664E-1,4.235891418E0,8.995992737E0
1.539933938E1,-4.574487305E-1,4.178860016E0,8.968150635E0
1.541949338E1,-4.790039062E-1,4.161196747E0,8.798104248E0
1.543964638E1,-5.134323120E-1,4.159400482E0,8.889414368E0
1.545979938E1,-5.444178772E-1,4.137545929E0,9.009015656E0
1.547995338E1,-5.492079163E-1,4.101321259E0,8.903036041E0
1.550010637E1,-5.273533630E-1,4.170327759E0,8.708440704E0
1.552025937E1,-4.761598206E-1,4.232747955E0,8.832682343E0
1.554041338E1,-4.228706360E-1,4.235592041E0,8.968899078E0
1.556056638E1,-4.975653076E-1,4.198020172E0,8.871900787E0
1.558071938E1,-5.146298218E-1,4.199966125E0,8.722661133E0
1.560087338E1,-4.387376404E-1,4.262685699E0,8.769513702E0
1.562102638E1,-4.556524658E-1,4.250411224E0,8.887767792E0
