"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.877100518E2,-2.531236267E0,5.492827606E0,8.872200165E0
1.877302058E2,4.676275635E-1,6.722819824E0,1.304357574E1
1.877503598E2,2.038760376E-1,6.525530090E0,1.453941513E1
1.877705138E2,-2.621348877E0,5.527705078E0,1.625499756E1
1.877906678E2,-2.417472839E0,4.567152557E0,1.663026718E1
1.878108218E2,-1.721869354E0,4.014950867E0,1.773961029E1
1.878309748E2,-1.964365082E0,3.837420044E0,1.734353394E1
1.878511288E2,-2.285746765E0,3.470233612E0,1.389740021E1
1.878712828E2,-2.126477966E0,3.177292786E0,1.029094986E1
1.878914368E2,-1.968855743E0,2.737657013E0,7.141349487E0
1.879115908E2,-1.580114136E0,1.915117493E0,5.271887054E0
1.879317448E2,-5.674699402E-1,1.356928253E0,4.191134491E0
1.879518978E2,5.502557373E-1,1.272952881E0,4.472249908E0
1.879720518E2,1.280886383E0,1.201401672E0,4.928650818E0
1.879922058E2,1.979034576E0,6.950047302E-1,5.289700012E0
1.880123598E2,2.354753265E0,1.800755310E-1,6.038742371E0
1.880325138E2,1.052012329E0,2.272274780E-1,6.281836853E0
1.880526678E2,-6.506968689E-1,1.531614990E0,6.087241516E0
1.880728218E2,-1.403780823E0,3.381767578E0,6.719676361E0
1.880929748E2,4.447251892E-1,3.038082275E0,7.949518890E0
1.881131288E2,1.406325531E0,2.150428162E0,1.168335434E1
1.881332828E2,1.937421112E0,3.251837769E0,1.346135696E1
1.881534368E2,1.155297546E0,4.911286926E0,1.506362503E1
1.881735908E2,6.012995911E-1,5.426365814E0,1.613285156E1
1.881937448E2,4.472698975E-1,5.911207581E0,1.627415771E1
1.882138978E2,-2.231858826E-1,6.461313629E0,1.531854492E1
1.882340518E2,-9.999206543E-2,6.608307953E0,1.347303268E1
1.882542058E2,4.989125061E-1,6.728058929E0,1.178244827E1
1.882743598E2,4.331991577E-1,6.311175842E0,1.007435028E1
1.882945138E2,-3.981719971E-2,5.503156128E0,8.283624115E0
1.883146678E2,-2.694396973E-3,4.690945129E0,6.520290985E0
1.883348208E2,5.373825073E-1,3.725003815E0,5.927224274E0
1.883549748E2,8.729846191E-1,3.135080566E0,6.831194458E0
1.883751288E2,-4.363426208E-1,2.005080414E0,6.197861481E0
1.883952828E2,-1.710792389E0,8.987310791E-1,5.283263397E0
1.884154368E2,-2.586471405E0,-1.486408997E-1,5.049898682E0
1.884355908E2,-2.937192078E0,-9.536668396E-1,5.207820282E0
1.884557438E2,-3.656147003E0,-1.124012604E0,5.328469391E0
1.884758978E2,-5.667364655E0,6.313870239E-1,5.325325928E0
1.884960518E2,-6.198160858E0,3.481609955E0,5.021457825E0
1.885162058E2,-1.810934143E0,3.555256805E0,6.311026154E0
1.885363598E2,-1.126108246E0,4.509821777E0,1.167706741E1
1.885565138E2,-2.968926086E0,3.030448151E0,1.540416687E1
1.885766668E2,-5.508095856E0,2.711910553E0,1.577958618E1
1.885968208E2,-3.685635681E0,3.829935608E0,1.614437759E1
1.886169748E2,-1.430275726E0,5.498366089E0,1.761012955E1
1.886371288E2,-1.077758789E0,5.772296448E0,1.771356445E1
1.886572828E2,-5.983058167E-1,4.966372375E0,1.597253494E1
1.886774368E2,-1.212478638E-1,4.340224457E0,1.318982162E1
1.886975898E2,-4.715194702E-1,3.387605438E0,9.906249847E0
1.887177438E2,3.188369751E-1,3.057691498E0,7.752678223E0
1.887378978E2,1.198407898E0,2.906206512E0,6.248456268E0
1.887580518E2,1.530417480E0,2.123633881E0,5.417534180E0
1.887782058E2,1.451531525E0,9.141490173E-1,5.660628662E0
1.887983598E2,1.382075958E0,-3.459306335E-1,5.674998779E0
1.888185128E2,1.553619232E0,-1.216071167E0,5.320236511E0
1.888386668E2,1.428629150E0,-1.333576813E0,5.150639191E0
1.888588208E2,6.237528992E-1,-9.268725586E-1,5.321284332E0
1.888789748E2,-1.105600891E0,1.291214905E0,5.578599243E0
1.888991288E2,-5.056484985E-1,4.158951416E0,4.692741394E0
1.889192828E2,2.050585785E0,4.065096588E0,7.001989288E0
1.889394358E2,1.769470367E0,4.362079010E0,1.259690460E1
1.889595898E2,2.700983276E0,3.457360382E0,1.493414429E1
1.889797438E2,3.002905426E0,5.196144562E0,1.383932098E1
1.889998978E2,2.164798279E0,7.016060028E0,1.304043228E1
1.890200518E2,2.310894470E0,6.952592010E0,1.407493103E1
1.890402058E2,3.228336639E0,6.514602814E0,1.606534195E1
1.890603598E2,3.942800903E0,6.727160797E0,1.577255081E1
1.890805128E2,2.978506165E0,6.715934143E0,1.296947983E1
1.891006668E2,1.698218536E0,6.661297760E0,9.968370667E0
1.891208208E2,2.558180237E-1,6.340365143E0,6.876849518E0
1.891409748E2,-9.966275024E-1,5.346881104E0,4.447102203E0
1.891611290E2,-1.293609924E0,3.746708679E0,3.583547974E0
1.891812830E2,-8.397537231E-1,2.319875793E0,5.519472198E0
1.892014360E2,-1.158291321E0,1.149309998E0,6.621031494E0
1.892215900E2,-1.949246521E0,4.201762390E-1,5.743406525E0
1.892417440E2,-2.645448761E0,7.472460938E-1,4.787943420E0
1.892618980E2,-2.835104370E0,1.317260742E0,5.122647400E0
1.892820520E2,-4.475543060E0,2.590513000E0,5.486690369E0
1.893022060E2,-5.164111176E0,4.295766907E0,5.643564148E0
1.893223590E2,-1.585652618E0,4.931794281E0,8.503367157E0
1.893425130E2,-2.005828857E-1,6.662195892E0,1.374037674E1
1.893626670E2,3.799099731E-1,5.544470215E0,1.480152008E1
1.893828210E2,-3.388952637E-1,5.317542114E0,1.458641739E1
1.894029750E2,3.399430847E-1,6.009104004E0,1.457893295E1
1.894231290E2,1.306034088E0,6.261928253E0,1.527079422E1
1.894432820E2,1.533860321E0,6.147416382E0,1.598495911E1
1.894634360E2,8.333171082E-1,5.553152161E0,1.357048004E1
1.894835900E2,4.824467468E-1,5.089865570E0,1.056877213E1
1.895037440E2,8.322692871E-1,4.615801392E0,7.257058868E0
1.895238980E2,1.678459625E0,4.124523010E0,4.852908325E0
1.895440520E2,2.728526001E0,3.491788788E0,4.230053558E0
1.895642050E2,3.363954620E0,2.411634979E0,4.915927277E0
1.895843590E2,3.339405670E0,1.318607941E0,5.177583160E0
1.896045130E2,3.216361542E0,4.860392761E-1,4.828209686E0
1.896246670E2,3.427272949E0,-9.355545044E-2,4.546046448E0
1.896448210E2,3.557202759E0,-3.787124634E-2,5.129682770E0
1.896649750E2,1.818568268E0,1.620829468E0,6.315217438E0
1.896851290E2,-3.297642517E-1,4.302951965E0,5.969286804E0
1.897052820E2,1.991907806E0,3.098556519E0,5.944288788E0
1.897254360E2,1.371298370E0,4.170178070E0,9.457782440E0
1.897455900E2,2.337539063E0,5.909710693E0,9.801467743E0
1.897657440E2,3.149151306E0,7.872728577E0,9.102271729E0
1.897858980E2,2.251767426E0,8.522677002E0,1.081830322E1
1.898060520E2,1.966760101E0,7.795189819E0,1.363110397E1
1.898262050E2,2.207609253E0,6.948999481E0,1.626338013E1
1.898463590E2,1.933678894E0,6.175258484E0,1.599888016E1
1.898665130E2,1.618434448E0,5.458698578E0,1.360206436E1
1.898866670E2,1.482517090E0,5.176834717E0,1.223211319E1
1.899068210E2,1.144519958E0,5.004093933E0,1.106963058E1
1.899269750E2,2.103126526E-1,4.671784973E0,9.601932678E0
1.899471280E2,-5.414241028E-1,4.018693085E0,7.585176544E0
1.899672820E2,-1.021625519E0,3.256777496E0,5.541027374E0
1.899874360E2,-9.147477722E-1,1.948498077E0,4.076921997E0
1.900075900E2,-1.061592407E0,1.033899994E0,3.765719147E0
1.900277440E2,-2.022743683E0,4.296066284E-1,3.715872803E0
1.900478980E2,-3.619473267E0,1.041833496E-1,3.421884155E0
1.900680510E2,-6.144721985E0,1.767075348E0,3.444337463E0
1.900882050E2,-7.531587982E0,5.096751251E0,2.881358185E0
1.901083590E2,-2.951861572E0,5.706283722E0,3.255130920E0
1.901285130E2,-1.149160309E0,8.326734467E0,8.813971252E0
1.901486670E2,7.473957825E-1,7.768844604E0,1.139999359E1
1.901688207E2,2.164498901E-1,8.278534698E0,1.155492142E1
1.901889747E2,7.937992859E-1,8.687633972E0,1.194411209E1
1.902091277E2,1.195563812E0,8.169860687E0,1.479418533E1
1.902292817E2,1.075214081E0,7.331005096E0,1.716854782E1
1.902494357E2,5.783972168E-1,6.552623749E0,1.542467422E1
1.902695897E2,3.182382202E-1,5.633834381E0,1.132290390E1
1.902897437E2,7.038363647E-1,4.924309845E0,7.550448761E0
1.903098977E2,1.786235504E0,4.095633087E0,5.303770752E0
1.903300507E2,2.801274719E0,2.649190979E0,4.125421143E0
1.903502047E2,3.281326447E0,1.269210663E0,4.981191559E0
1.903703587E2,2.646197205E0,2.589614868E-2,5.187612305E0
1.903905127E2,1.619033203E0,-1.035845947E0,3.977678375E0
1.904106667E2,7.893086243E-1,-1.218615875E0,2.758763123E0
1.904308207E2,-6.189628601E-1,2.062710571E-1,2.616558838E0
1.904509737E2,-2.276016998E0,3.495830383E0,3.051254883E0
1.904711277E2,-2.640958099E0,7.523205414E0,4.361629944E0
1.904912817E2,1.781295776E-1,5.335055695E0,8.620573425E0
1.905114357E2,1.919907532E0,4.733007660E0,1.180235687E1
1.905315897E2,4.459676056E0,5.605094147E0,1.312800018E1
1.905517437E2,1.827549591E0,5.247787170E0,1.653012543E1
1.905718967E2,-8.788224792E-1,4.187242584E0,1.982522324E1
1.905920507E2,-2.196681976E0,4.820725250E0,1.808718750E1
1.906122047E2,-2.481539612E0,5.566923523E0,1.421429123E1
1.906323587E2,-2.604883118E0,5.100194092E0,1.146989822E1
1.906525127E2,-2.045047302E0,4.247267761E0,1.016715729E1
1.906726667E2,-8.313711548E-1,3.910767517E0,1.047880920E1
1.906928207E2,-1.883084106E-1,3.820205841E0,1.011671219E1
1.907129737E2,2.918930054E-2,3.778592377E0,8.943451996E0
1.907331277E2,-1.306782532E-1,3.009940796E0,7.143295441E0
1.907532817E2,-1.428030396E0,1.663341064E0,5.720953217E0
1.907734357E2,-2.189047852E0,1.835183716E-1,5.589975586E0
1.907935897E2,-2.652933197E0,-9.177415466E-1,5.617967377E0
1.908137437E2,-2.622696075E0,-1.219514008E0,5.954916687E0
1.908338967E2,-3.003055115E0,-4.496649170E-1,5.677094421E0
1.908540507E2,-5.478457489E0,1.313518524E0,5.810167694E0
1.908742047E2,-7.580087128E0,3.911216583E0,7.131020966E0
1.908943587E2,-4.712649994E0,3.419489136E0,7.668403473E0
1.909145127E2,-2.273771667E0,4.281995544E0,1.100631226E1
1.909346667E2,-2.017504578E0,4.532724152E0,1.542242889E1
1.909548197E2,-3.311862946E0,3.756438446E0,1.703248077E1
1.909749737E2,-3.356170807E0,2.531236267E0,1.733679794E1
1.909951277E2,-2.281405792E0,2.424657898E0,1.825079727E1
1.910152817E2,-1.245859222E0,2.450104980E0,1.662038773E1
1.910354357E2,2.694396973E-3,2.363435211E0,1.371448059E1
1.910555897E2,1.044527893E0,2.435884552E0,1.034753220E1
1.910757427E2,1.439107361E0,2.252515869E0,7.255112915E0
1.910958967E2,1.929038544E0,1.782942352E0,5.948031006E0
1.911160507E2,2.221979370E0,1.124461670E0,5.172194366E0
1.911362047E2,2.141895905E0,3.435356140E-1,4.906347198E0
1.911563587E2,1.368304596E0,-7.132667542E-1,5.327271881E0
1.911765125E2,2.730322266E-1,-1.585353241E0,5.505850525E0
1.911966655E2,-2.742297363E-1,-1.165177002E0,4.830455017E0
1.912168195E2,-3.266207886E-1,8.976832581E-1,4.753964081E0
1.912369735E2,-6.598278809E-1,3.076701965E0,5.019661560E0
1.912571275E2,-6.044430542E-1,4.087100830E0,6.277046814E0
1.912772815E2,-5.029541016E-2,5.137017517E0,8.381670227E0
1.912974355E2,1.975891113E0,3.645668793E0,9.112151184E0
1.913175895E2,2.045346680E0,2.736309814E0,1.302710999E1
1.913377425E2,9.246272278E-1,2.717149658E0,1.815754120E1
1.913578965E2,1.310375061E0,3.083587646E0,1.986174728E1
1.913780505E2,1.758543091E0,4.188140717E0,1.878518600E1
1.913982045E2,2.069895630E0,5.187761993E0,1.610964981E1
1.914183585E2,2.352058868E0,5.723497925E0,1.350596420E1
1.914385125E2,2.024689636E0,5.462740173E0,1.132829269E1
1.914586655E2,1.368603973E0,4.592000885E0,9.673633575E0
1.914788195E2,7.604187012E-1,3.561244354E0,8.304131470E0
1.914989735E2,2.637515259E-1,2.598596191E0,6.811884613E0
1.915191275E2,-1.103205872E-1,1.599423981E0,5.532794495E0
1.915392815E2,-6.041436768E-1,1.060544586E0,4.226760406E0
1.915594355E2,-8.216413879E-1,6.894662476E-1,3.524570618E0
1.915795885E2,-1.685644684E0,-1.459465027E-1,4.358636169E0
1.915997425E2,-3.565435638E0,-1.260977783E0,5.100643158E0
1.916198965E2,-5.494324493E0,-1.186582489E0,5.045707397E0
1.916400505E2,-5.781876526E0,1.544787598E0,3.888014832E0
1.916602045E2,-3.586392059E0,5.382806396E0,3.626508636E0
1.916803585E2,-1.608554993E0,7.026687927E0,7.436236267E0
1.917005125E2,1.633103943E-1,5.267845459E0,1.216400482E1
1.917206655E2,-9.982740784E-1,4.426295471E0,1.551763092E1
1.917408195E2,-1.271006927E0,5.426515503E0,1.730790802E1
1.917609735E2,6.319857788E-1,6.123915253E0,1.820095093E1
1.917811275E2,2.356998596E0,6.644832001E0,1.935909256E1
1.918012815E2,2.164798279E0,6.582262115E0,1.852981705E1
1.918214355E2,1.141526184E0,6.193819885E0,1.560130692E1
1.918415885E2,2.914439392E-1,5.643863525E0,1.183558777E1
1.918617425E2,-8.726852417E-2,4.992717590E0,8.375982056E0
1.918818965E2,6.879693604E-1,4.588558044E0,5.358407135E0
1.919020505E2,1.628912659E0,4.129462738E0,2.413730621E0
1.919222045E2,1.725162506E0,3.033741302E0,3.447331238E-1
1.919423585E2,1.652413788E0,1.393751678E0,-2.350112915E-2
1.919625115E2,1.548380127E0,-4.290078735E-1,1.002615051E0
1.919826655E2,9.379495239E-1,-2.208806763E0,2.810106354E0
1.920028195E2,3.135978699E-1,-2.581082611E0,5.142106934E0
1.920229735E2,3.721261597E-1,-4.959187317E-1,6.140231323E0
1.920431275E2,1.400787048E0,3.609444122E0,6.061794434E0
1.920632815E2,3.095712433E0,5.085225220E0,7.669600983E0
1.920834345E2,1.876797180E0,5.926775208E0,1.368110001E1
1.921035885E2,1.170416107E0,6.907086639E0,1.734757553E1
1.921237425E2,2.360591125E0,8.154891815E0,1.712903000E1
1.921438965E2,2.198328552E0,9.185199280E0,1.662682434E1
1.921640506E2,1.493444366E0,8.607550507E0,1.683818481E1
1.921842046E2,7.848179626E-1,7.016060028E0,1.804692123E1
1.922043586E2,1.670526123E-1,5.344935150E0,1.670092026E1
1.922245116E2,2.938389587E-1,4.874313812E0,1.255409363E1
1.922446656E2,1.105750580E0,4.871619415E0,8.814420319E0
1.922648196E2,2.104623413E-1,4.039050751E0,6.943311310E0
1.922849736E2,-1.911075897E0,3.157533875E0,5.398074646E0
1.923051276E2,-2.872227173E0,2.127226410E0,3.099903717E0
1.923252816E2,-3.058290253E0,1.107397156E0,1.355281677E0
1.923454346E2,-2.629432068E0,-3.170407104E-1,1.105750580E0
1.923655886E2,-1.780397644E0,-1.849853210E0,3.681743774E0
1.923857426E2,-2.409239960E0,-2.276016998E0,5.910608826E0
1.924058966E2,-4.265380096E0,-6.167175293E-1,5.481750641E0
1.924260506E2,-4.672234039E0,1.952090607E0,3.797303467E0
1.924462046E2,-4.689148865E0,5.892346802E0,3.279979248E0
1.924663576E2,-1.097966766E0,7.406298523E0,6.863078156E0
1.924865116E2,-1.302291870E-1,7.838000793E0,1.526645325E1
1.925066656E2,2.034269714E-1,6.081104279E0,1.848191666E1
1.925268196E2,2.067201233E-1,5.981710968E0,1.767823792E1
1.925469736E2,1.538800049E-1,8.192164307E0,1.603630234E1
1.925671276E2,-7.753875732E-1,8.399782562E0,1.579739914E1
1.925872806E2,-1.454674988E0,8.457263031E0,1.490420654E1
1.926074346E2,-5.532495117E-1,7.242389374E0,1.169248535E1
1.926275886E2,3.583547974E-1,5.451363831E0,9.411977692E0
1.926477426E2,1.703906708E0,3.754642181E0,8.550070038E0
1.926678966E2,2.091301117E0,1.852547607E0,6.896009674E0
1.926880506E2,2.226470032E0,-6.944059753E-1,5.763764191E0
1.927082036E2,2.433938599E0,-2.546654205E0,5.195845184E0
1.927283576E2,2.940485229E0,-3.162623291E0,4.492607574E0
1.927485116E2,2.125579834E0,-1.700613556E0,3.504811707E0
1.927686656E2,1.136287079E0,-3.805087280E-1,1.358125763E0
1.927888196E2,1.235979767E0,2.107617188E-1,1.835183716E0
1.928089736E2,2.025737457E0,1.242566071E0,5.636678467E0
1.928291266E2,7.649093628E-1,5.048252106E0,8.247698822E0
1.928492806E2,1.756297760E0,8.231532440E0,5.038821716E0
1.928694346E2,2.797532501E0,6.574178925E0,7.548353119E0
1.928895886E2,1.876647491E0,5.720653839E0,1.187705154E1
1.929097426E2,3.048111420E0,6.307882690E0,1.295840286E1
1.929298966E2,1.520987091E0,8.100255432E0,1.508667709E1
1.929500506E2,3.727249146E-1,7.437433777E0,1.584006042E1
1.929702036E2,9.443861389E-1,6.762187958E0,1.800455933E1
1.929903576E2,1.063238983E0,6.415808258E0,1.827280151E1
1.930105116E2,9.801617432E-1,5.866750031E0,1.619108047E1
1.930306656E2,9.410929871E-1,5.722899170E0,1.269165756E1
1.930508196E2,-1.811233521E-2,4.845723267E0,8.740923157E0
1.930709736E2,-9.804611206E-1,4.025578766E0,5.965843964E0
1.930911266E2,-1.840273132E0,3.005899200E0,4.115841064E0
1.931112806E2,-2.290087738E0,1.834135895E0,3.086731110E0
1.931314346E2,-2.540666656E0,7.539820862E-1,2.840493164E0
1.931515886E2,-3.305126953E0,9.654922485E-2,2.168690186E0
1.931717426E2,-4.471202087E0,2.281256104E-1,1.740430756E0
1.931918966E2,-5.273833008E0,6.249504089E-1,2.089205475E0
1.932120496E2,-6.469995575E0,1.872605896E0,3.511547699E0
1.932322036E2,-7.506889343E0,4.376000061E0,4.823419647E0
1.932523576E2,-3.889212341E0,4.158053284E0,7.590565338E0
1.932725116E2,-1.554367676E0,5.300477600E0,1.461396011E1
1.932926656E2,1.077758789E-1,3.973487091E0,1.722872269E1
1.933128196E2,-1.408720551E0,5.111869812E0,1.719309677E1
1.933329726E2,-1.515149231E0,5.575306091E0,1.637699387E1
1.933531266E2,-1.491348724E0,5.703439636E0,1.683129913E1
1.933732806E2,-9.852511597E-1,5.673801270E0,1.543829590E1
1.933934346E2,-8.223898315E-1,5.392386475E0,1.251098328E1
1.934135886E2,-6.542893982E-1,4.734055481E0,9.485025787E0
1.934337426E2,-5.962101746E-1,3.913910980E0,6.484665070E0
1.934538956E2,-6.406677246E-2,2.494412842E0,3.935466156E0
1.934740496E2,1.195264435E0,2.658471680E-1,4.693040771E0
1.934942036E2,2.036515045E0,-1.438957672E0,6.231391754E0
1.935143576E2,2.535876617E0,-1.884281616E0,5.128784637E0
1.935345116E2,3.091820526E0,-1.324894867E0,3.019969940E0
1.935546656E2,4.235741730E0,-7.421566772E-1,2.022743683E0
1.935748186E2,4.254303131E0,1.537303162E-1,4.215234375E0
1.935949726E2,3.006497955E0,2.772983551E0,7.705975342E0
1.936151266E2,1.211131439E0,7.225025482E0,7.696095886E0
1.936352806E2,1.745071106E0,6.300997009E0,7.610324249E0
1.936554346E2,1.465302887E0,5.343887329E0,1.053254745E1
1.936755886E2,2.416574707E0,5.059329071E0,1.148726212E1
1.936957416E2,1.244961090E0,2.964585114E0,1.727752121E1
1.937158956E2,-8.764274597E-1,3.101699982E0,2.113904114E1
1.937360496E2,-1.002165985E0,4.003574524E0,1.898861298E1
1.937562036E2,-1.734892273E-1,5.457800446E0,1.609198654E1
1.937763576E2,3.899391174E-1,6.334826660E0,1.407358383E1
1.937965116E2,-1.713935852E-1,5.683680725E0,1.145268402E1
1.938166656E2,-1.029858398E0,4.667893066E0,9.321865082E0
1.938368186E2,-1.814376984E0,3.678450623E0,7.643255768E0
1.938569726E2,-2.157313843E0,2.704126740E0,6.371350708E0
1.938771266E2,-2.050436096E0,1.678309937E0,5.789510651E0
1.938972806E2,-2.525398407E0,8.485853577E-1,5.455854492E0
1.939174346E2,-3.515439606E0,-3.959266663E-1,4.852010193E0
1.939375886E2,-4.350552979E0,-1.400337982E0,4.715943146E0
1.939577416E2,-4.442611542E0,-2.008223877E0,4.232149200E0
1.939778956E2,-4.445755005E0,-1.395248566E0,4.072431335E0
1.939980496E2,-5.168152771E0,2.299218750E-1,5.461093597E0
1.940182036E2,-6.187532959E0,3.253783722E0,6.453080750E0
1.940383576E2,-2.436183929E0,3.095712433E0,7.811056824E0
1.940585116E2,-3.475772095E-1,4.931195526E0,1.193857361E1
1.940786646E2,2.544708252E-3,3.882176971E0,1.592628113E1
1.940988186E2,-1.870210876E0,3.152444458E0,1.768168076E1
1.941189726E2,-1.465153198E0,2.328258362E0,1.869417526E1
1.941391266E2,1.173559570E-1,3.112327881E0,1.944860641E1
1.941592806E2,1.416953430E0,3.830234985E0,1.785277496E1
1.941794352E2,8.476872253E-1,3.690725098E0,1.462219299E1
1.941995882E2,-3.686833191E-1,2.896476746E0,1.138667130E1
1.942197422E2,-8.439450073E-1,2.105820923E0,8.155041504E0
1.942398962E2,-2.267784119E-1,1.603615265E0,6.176755371E0
1.942600502E2,7.229965210E-1,1.305135956E0,4.992567902E0
1.942802042E2,1.206191711E0,8.951385498E-1,4.820725250E0
1.943003582E2,1.128353577E0,-9.984237671E-2,5.518424377E0
1.943205112E2,9.235794067E-1,-1.317260742E0,5.849236450E0
1.943406652E2,7.128176880E-1,-2.045795746E0,5.758974152E0
1.943608192E2,9.924362183E-2,-1.905986481E0,6.014492798E0
1.943809732E2,-5.489085388E-1,2.474354553E-1,5.971981201E0
1.944011272E2,-4.944218445E-1,4.111500092E0,5.726491699E0
1.944212812E2,3.318149872E0,2.956352234E0,7.834108887E0
1.944414342E2,7.265890503E-1,3.705095215E0,1.245604752E1
1.944615882E2,6.646179199E-1,3.003204803E0,1.272803192E1
1.944817422E2,1.218017120E0,4.398153992E0,1.210577591E1
1.945018962E2,2.864293671E0,5.281167755E0,1.353230942E1
1.945220502E2,2.187101898E0,5.194647675E0,1.659973068E1
1.945422042E2,1.509161682E0,5.552703094E0,1.788855057E1
1.945623582E2,1.313967590E0,6.047124939E0,1.626831985E1
1.945825112E2,1.134640503E0,6.081403656E0,1.376193192E1
1.946026652E2,8.800199890E-1,6.019582214E0,1.142813507E1
1.946228192E2,2.664459229E-1,5.611081696E0,9.137598267E0
1.946429732E2,-3.333567810E-1,4.843627625E0,7.654781799E0
1.946631272E2,-9.295669556E-1,3.899540863E0,6.660699005E0
1.946832812E2,-1.693877563E0,2.778821411E0,5.672304382E0
1.947034342E2,-2.362986145E0,1.653611298E0,5.175188141E0
1.947235882E2,-2.838996277E0,5.481600952E-1,4.915627899E0
1.947437422E2,-2.656076660E0,-6.298901367E-1,5.046306152E0
1.947638962E2,-2.564317474E0,-1.536854095E0,5.386698303E0
1.947840502E2,-3.061134338E0,-1.274150391E0,5.664370880E0
1.948042042E2,-4.139791260E0,1.029708710E0,5.160967712E0
1.948243572E2,-5.453609161E0,4.923561401E0,3.433110809E0
1.948445112E2,-1.600621490E0,4.625381470E0,5.174739075E0
1.948646652E2,-1.032852173E-1,5.238805847E0,1.464554443E1
1.948848192E2,4.474195862E-1,3.610491943E0,1.952419922E1
1.949049732E2,5.523513794E-2,3.924239502E0,1.894490387E1
1.949251272E2,1.596879272E0,5.075944519E0,1.642773834E1
1.949452802E2,1.733395386E0,5.726192322E0,1.536958878E1
1.949654342E2,4.668791199E-1,5.506748657E0,1.456171875E1
1.949855882E2,-1.977388000E-1,5.056335297E0,1.142514130E1
1.950057422E2,3.775149536E-1,4.674179993E0,8.193361816E0
1.950258962E2,7.702981567E-1,4.093537445E0,5.913452911E0
1.950460502E2,1.190923462E0,3.405717773E0,4.523892517E0
1.950662032E2,1.318907318E0,2.447410583E0,4.553231506E0
1.950863572E2,1.272354126E0,1.091679840E0,5.104385376E0
1.951065112E2,1.192570038E0,-1.661544800E-1,5.373376007E0
