"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.189864096E2,-2.493814087E-1,3.259771271E0,9.390422516E0
1.190065626E2,-3.186872864E-1,3.235372009E0,9.341324615E0
1.190267166E2,-3.267704773E-1,3.282673645E0,9.240135040E0
1.190468706E2,-2.951861572E-1,3.319197693E0,9.280550995E0
1.190670246E2,-2.612068176E-1,3.309617615E0,9.403445435E0
1.190871786E2,-3.224295044E-1,3.284170532E0,9.414821777E0
1.191073326E2,-2.872526550E-1,3.290008392E0,9.291029205E0
1.191274866E2,-2.607577515E-1,3.318898315E0,9.279652863E0
1.191476396E2,-2.198927307E-1,3.304079132E0,9.311087494E0
1.191677936E2,-2.326162720E-1,3.331322479E0,9.256900177E0
1.191879476E2,-2.284249878E-1,3.353027344E0,9.164392548E0
1.192081016E2,-2.207908630E-1,3.377426605E0,9.140891418E0
1.192282556E2,-2.704875183E-1,3.298091583E0,9.153165894E0
1.192484096E2,-2.354603577E-1,3.263663177E0,9.166637878E0
1.192685636E2,-1.754351807E-1,3.243604889E0,9.223519592E0
1.192887166E2,-2.390528870E-1,3.256627808E0,9.254056091E0
1.193088706E2,-2.472857666E-1,3.283272400E0,9.218130798E0
1.193290246E2,-2.236349487E-1,3.364104309E0,9.198820953E0
1.193491786E2,-2.154020691E-1,3.423231354E0,9.282946014E0
1.193693326E2,-1.562750244E-1,3.451522522E0,9.374555511E0
1.193894866E2,-3.876937866E-2,3.417692871E0,9.572294312E0
1.194096406E2,6.421646118E-2,3.350482635E0,9.717941437E0
1.194297936E2,9.205856323E-2,3.346890106E0,9.585616608E0
1.194499476E2,1.206491089E-1,3.374432831E0,9.308542786E0
1.194701016E2,1.451980591E-2,3.376827850E0,9.113049316E0
1.194902556E2,-7.634124756E-3,3.356619873E0,8.998836823E0
1.195104096E2,-4.086502075E-2,3.388802948E0,8.852291565E0
1.195305636E2,1.167572021E-2,3.349135437E0,8.875193939E0
1.195507166E2,5.867797852E-2,3.249293060E0,9.011111298E0
1.195708706E2,1.731898499E-1,3.194956055E0,9.082063751E0
1.195910246E2,2.526745605E-1,3.227139130E0,9.018446045E0
1.196111786E2,3.071612549E-1,3.300636292E0,8.811576233E0
1.196313326E2,3.156935120E-1,3.406166840E0,8.887019348E0
1.196514866E2,3.251239014E-1,3.442391510E0,8.875044250E0
1.196716406E2,2.811154175E-1,3.451672211E0,8.987460480E0
1.196917946E2,3.109034729E-1,3.412603455E0,9.015302582E0
1.197119476E2,2.546205139E-1,3.358865204E0,9.112001495E0
1.197321015E2,2.562670898E-1,3.300935669E0,9.123527527E0
1.197522555E2,1.131646729E-1,3.291205902E0,8.981023865E0
1.197724095E2,1.315763855E-1,3.320544891E0,9.125473480E0
1.197925635E2,2.644999695E-1,3.320993958E0,9.450597382E0
1.198127175E2,3.303630066E-1,3.296744385E0,9.812694397E0
1.198328715E2,4.926255798E-1,3.396137695E0,9.754914551E0
1.198530245E2,5.569917297E-1,3.597469025E0,9.522298279E0
1.198731785E2,4.821473694E-1,3.734434204E0,9.063652039E0
1.198933325E2,3.038681030E-1,3.835324402E0,8.771908722E0
1.199134865E2,1.658551025E-1,3.890709229E0,8.445587311E0
1.199336405E2,1.197509766E-3,3.856280823E0,8.437354431E0
1.199537945E2,-1.269360352E-1,3.830534363E0,8.645870819E0
1.199739485E2,-1.660047913E-1,3.919449463E0,8.997938690E0
1.199941025E2,-5.927673340E-2,4.083807678E0,9.070837097E0
1.200142555E2,-1.326242065E-1,4.079766083E0,8.916208649E0
1.200344095E2,-2.320175171E-1,4.072880402E0,8.777447205E0
1.200545635E2,-2.561174011E-1,4.092489624E0,8.791368256E0
1.200747175E2,-3.197351074E-1,4.158951416E0,8.945697327E0
1.200948715E2,-2.436932373E-1,4.362677765E0,9.199569397E0
1.201150255E2,-3.200344849E-1,4.436324615E0,9.211544495E0
1.201351795E2,-5.044509888E-1,4.171076202E0,9.202114105E0
1.201553325E2,-6.289920044E-1,3.789819031E0,9.290879517E0
1.201754865E2,-6.632707214E-1,3.545676727E0,9.352102203E0
1.201956405E2,-7.197033691E-1,3.535348206E0,9.399104462E0
1.202157945E2,-7.424560547E-1,3.665727081E0,8.879983978E0
1.202359485E2,-5.358856201E-1,3.902983704E0,8.478069763E0
1.202561025E2,-3.174897766E-1,4.151017914E0,8.318651276E0
1.202762565E2,-1.538800049E-1,4.205055542E0,8.424331512E0
1.202964105E2,7.604187012E-2,4.225862274E0,8.817863159E0
1.203165635E2,3.688330078E-1,4.247118073E0,9.158105621E0
1.203367175E2,3.838018799E-1,4.244273987E0,9.186247101E0
1.203568715E2,3.002755737E-1,4.172124023E0,9.188492432E0
1.203770255E2,4.258644104E-1,4.264481964E0,9.246721344E0
1.203971795E2,6.442602539E-1,4.464166718E0,9.132059784E0
1.204173335E2,8.494834900E-1,4.768184509E0,9.282347260E0
1.204374875E2,1.194515991E0,4.835544434E0,9.606123962E0
1.204576405E2,1.275647278E0,4.067192230E0,1.028331573E1
1.204777945E2,7.610174561E-1,3.455115051E0,1.060065582E1
1.204979485E2,3.459306335E-1,3.449576569E0,1.033974838E1
1.205181025E2,2.574645996E-1,3.722758484E0,9.794282684E0
1.205382565E2,6.035449219E-1,3.258573761E0,1.043285477E1
1.205584105E2,6.382727051E-1,2.224224701E0,1.143307480E1
1.205785645E2,8.125103760E-1,1.556163940E0,1.098490677E1
1.205987185E2,1.451980591E-2,1.572180634E0,1.002764740E1
1.206188715E2,-5.043013000E-1,1.751507721E0,8.246501312E0
1.206390255E2,1.209484863E-1,2.520907745E0,7.170838165E0
1.206591795E2,7.424560547E-1,3.287763062E0,7.759863281E0
1.206793335E2,6.905140686E-1,3.196752319E0,8.286168823E0
1.206994875E2,3.212319946E-1,2.655477905E0,8.626111908E0
1.207196415E2,3.043171692E-1,2.458637238E0,8.843759308E0
1.207397955E2,9.879455566E-2,2.153122559E0,9.135802002E0
1.207599495E2,-2.109114075E-1,2.036065979E0,9.092242584E0
1.207801025E2,-3.275189209E-1,2.240690460E0,9.070687408E0
1.208002565E2,-3.468287659E-1,2.593357086E0,8.780291290E0
1.208204105E2,-1.462458801E-1,3.105442200E0,8.375383301E0
1.208405645E2,-3.906875610E-2,3.424279175E0,8.303682404E0
1.208607185E2,-3.761677551E-1,3.524271240E0,8.158334656E0
1.208808725E2,-4.038601685E-1,3.657194824E0,8.489595795E0
1.209010265E2,-4.305047607E-1,3.766617279E0,8.897946625E0
1.209211805E2,-5.194198608E-1,3.724105682E0,9.498048706E0
1.209413335E2,-7.327262878E-1,3.768263855E0,9.827363892E0
1.209614875E2,-6.424639893E-1,3.564836884E0,1.021909927E1
1.209816415E2,-1.311273193E-1,3.471281433E0,1.125105331E1
1.210017955E2,-3.782633972E-1,3.709436188E0,1.233315308E1
1.210219495E2,-5.427713013E-1,4.637805634E0,1.077668976E1
1.210421035E2,4.227209473E-1,4.948409729E0,1.065214874E1
1.210622575E2,2.025288391E-1,4.201313324E0,1.175625275E1
1.210824115E2,4.041595459E-1,2.771187286E0,1.212254105E1
1.211025645E2,5.622308350E-1,1.651815033E0,1.226294907E1
1.211227185E2,-2.592608643E-1,1.435215454E0,1.115270782E1
1.211428725E2,-6.075865173E-1,2.108814697E0,8.278235321E0
1.211630265E2,-1.046324158E-1,2.861898651E0,6.927893372E0
1.211831805E2,3.038681030E-1,3.449875946E0,7.676636353E0
1.212033345E2,1.660047913E-1,3.067720642E0,8.279283142E0
1.212234885E2,1.736389160E-2,2.482288055E0,8.392148438E0
1.212436425E2,1.091230774E-1,2.339934082E0,8.358767853E0
1.212637955E2,4.340972900E-2,2.328557739E0,8.102800140E0
1.212839495E2,-1.103205872E-1,2.258353729E0,8.046068115E0
1.213041035E2,-9.190887451E-2,2.282752991E0,8.286917267E0
1.213242575E2,-1.630110168E-1,2.634671173E0,8.282426605E0
1.213444115E2,-8.786727905E-2,3.211721191E0,7.813002777E0
1.213645655E2,-7.783813477E-3,3.656446381E0,7.382797394E0
1.213847195E2,-6.062393188E-2,3.718866577E0,7.814799042E0
1.214048735E2,2.529739380E-2,3.284170532E0,8.948840790E0
1.214250275E2,-3.936813354E-2,3.141816559E0,9.619595947E0
1.214451805E2,-6.197113037E-2,3.423081665E0,9.528285828E0
1.214653345E2,-1.092727661E-2,4.062252502E0,9.050778809E0
1.214854885E2,2.959346008E-1,4.466861115E0,9.191186829E0
1.215056425E2,5.144801331E-1,4.623734894E0,9.661508789E0
1.215257965E2,3.866459656E-1,4.356091461E0,1.013093262E1
1.215459505E2,-6.521937561E-1,4.775968323E0,1.084809128E1
1.215661045E2,-3.876937866E-2,4.677024078E0,1.008512787E1
1.215862585E2,7.605683899E-1,3.976331177E0,1.107951004E1
1.216064115E2,1.138233032E0,2.855462036E0,1.246652573E1
1.216265655E2,1.477727051E0,1.742376709E0,1.340372681E1
1.216467195E2,1.231040039E0,1.384620667E0,1.275198212E1
1.216668735E2,5.457650757E-1,1.962269440E0,9.960287476E0
1.216870275E2,5.676196289E-1,2.372117157E0,7.862849121E0
1.217071815E2,6.216572571E-1,2.485281830E0,7.398215332E0
1.217273355E2,3.258723450E-1,2.233056335E0,7.767347717E0
1.217474895E2,1.695973206E-1,1.961970062E0,7.625592499E0
1.217676435E2,4.564009094E-1,2.107617188E0,7.669301605E0
1.217877975E2,4.174818420E-1,2.200723572E0,7.864645386E0
1.218079505E2,5.816903687E-1,2.299368439E0,8.363108826E0
1.218281045E2,3.353027344E-2,2.284249878E0,8.756041718E0
1.218482585E2,-2.354603577E-1,2.420017548E0,8.092321930E0
1.218684125E2,-3.805087280E-1,2.910996552E0,8.067024536E0
1.218885665E2,-7.325765991E-1,3.111878815E0,8.138426056E0
1.219087205E2,-1.077010345E0,3.187172241E0,8.084089050E0
1.219288745E2,-1.217118988E0,3.433260498E0,8.119565277E0
1.219490285E2,-6.771917725E-1,3.860621796E0,8.529113617E0
1.219691825E2,-4.317022705E-1,4.284540253E0,8.777596893E0
1.219893355E2,-1.499880981E-1,4.536616058E0,8.990005188E0
1.220094895E2,1.492396545E-1,4.635410614E0,9.417366486E0
1.220296435E2,3.376977539E-1,4.459825745E0,9.859397278E0
1.220497975E2,3.770658875E-1,4.117337952E0,1.074330917E1
1.220699515E2,-5.508544922E-2,3.864064636E0,1.153860535E1
1.220901055E2,-1.478924561E0,4.932692413E0,1.102502335E1
1.221102595E2,3.592529297E-3,4.868326263E0,9.541308746E0
1.221304135E2,8.659492493E-1,4.038002930E0,1.208586731E1
1.221505675E2,7.990383911E-1,2.320624237E0,1.338142319E1
1.221707205E2,3.379971313E-1,1.108444977E0,1.291095154E1
1.221908745E2,-7.072792053E-1,1.474134521E0,1.059856018E1
1.222110285E2,-9.611512756E-1,2.623444519E0,7.559879150E0
1.222311825E2,-4.141886902E-1,3.428171082E0,6.379433899E0
1.222513365E2,-1.562750244E-1,4.203408966E0,7.170389099E0
1.222714905E2,-2.339634705E-1,3.807033234E0,7.974067841E0
1.222916445E2,-2.897973633E-1,3.061433716E0,8.643475800E0
1.223117985E2,-1.577719116E-1,2.628384247E0,9.106912079E0
1.223319525E2,-9.160949707E-2,2.396366730E0,9.311985626E0
1.223521055E2,-1.302291870E-2,2.397414551E0,9.357790375E0
1.223722595E2,-2.933898926E-2,2.502645721E0,9.169332275E0
1.223924135E2,-2.492317200E-1,2.783162384E0,8.505612488E0
1.224125675E2,-3.495231628E-1,3.012186127E0,7.762108612E0
1.224327215E2,-3.577560425E-1,3.233725433E0,7.275171204E0
1.224528755E2,-3.598516846E-1,3.360661469E0,7.135511627E0
1.224730295E2,-5.779481506E-1,3.342549133E0,7.334747314E0
1.224931835E2,-3.938310242E-1,3.507356415E0,7.565567322E0
1.225133375E2,-2.225871277E-1,3.693868561E0,7.961643677E0
1.225334915E2,-2.324665833E-1,3.958368530E0,8.329728241E0
1.225536445E2,-1.942959595E-1,4.215683441E0,8.575666809E0
1.225737985E2,-4.939727783E-2,4.338278503E0,9.135053558E0
1.225939525E2,1.460961914E-1,4.251459045E0,1.012763947E1
1.226141065E2,1.839674377E-1,3.899391174E0,1.138592285E1
1.226342605E2,-4.273612976E-1,4.405039673E0,1.202853653E1
1.226544145E2,7.198530579E-1,3.476071472E0,1.185953796E1
1.226745685E2,7.840695190E-1,3.076851654E0,1.307980042E1
1.226947225E2,1.078357544E0,1.988764343E0,1.342228821E1
1.227148765E2,6.084846497E-1,1.449585571E0,1.276740005E1
1.227350312E2,3.517684937E-1,1.830094299E0,1.098370926E1
1.227551842E2,5.763015747E-1,2.022743683E0,9.033414917E0
1.227753382E2,4.752616882E-1,2.121538239E0,8.315507812E0
1.227954922E2,4.052073669E-1,1.863175507E0,8.424780579E0
1.228156462E2,3.713777161E-1,1.695673828E0,8.618777161E0
1.228358002E2,3.586541748E-1,1.834734650E0,8.131989441E0
1.228559542E2,4.558021545E-1,1.962119751E0,8.184081116E0
1.228761082E2,6.122268677E-1,2.073338470E0,8.530011749E0
1.228962622E2,4.511618042E-1,2.113455048E0,8.692573700E0
1.229164162E2,3.007246399E-1,2.295326843E0,8.681796112E0
1.229365702E2,2.770738220E-1,2.375709686E0,8.138276367E0
1.229567242E2,-5.538482666E-2,2.687211914E0,8.046068115E0
1.229768772E2,-1.718426514E-1,2.952610016E0,7.835306396E0
1.229970312E2,-3.707789612E-1,3.210972748E0,7.702083435E0
1.230171852E2,-4.010160828E-1,3.395988007E0,7.974666595E0
1.230373392E2,-1.893562317E-1,3.482807465E0,8.277935944E0
1.230574932E2,-1.502874756E-1,3.696862335E0,8.818761292E0
1.230776472E2,-3.626957703E-1,3.738026733E0,8.728349304E0
1.230978012E2,-4.170327759E-1,3.674708405E0,9.047036591E0
1.231179552E2,-2.396516418E-1,3.661535797E0,9.689500580E0
1.231381092E2,-9.310638428E-2,3.638783112E0,1.031430130E1
1.231582632E2,9.145980835E-2,3.709585876E0,1.114372650E1
1.231784162E2,-1.260678406E0,4.654570770E0,1.105990082E1
1.231985702E2,4.125421143E-1,4.271367645E0,1.065708847E1
1.232187242E2,1.514700165E0,3.678450623E0,1.313608337E1
1.232388782E2,2.036664734E0,2.296075287E0,1.447819244E1
1.232590322E2,1.191372528E0,1.216819611E0,1.391446472E1
1.232791862E2,-2.959346008E-1,1.717528381E0,1.077668976E1
1.232993402E2,-4.900808716E-1,2.592458954E0,8.174800415E0
1.233194942E2,-1.989363098E-1,3.158881073E0,7.664212189E0
1.233396482E2,1.703457642E-1,3.417393494E0,8.547375641E0
1.233598022E2,3.620970154E-1,2.955005035E0,9.098828888E0
1.233799562E2,2.363584900E-1,2.226619720E0,9.264384613E0
1.234001092E2,1.987866211E-1,1.853296051E0,9.209149475E0
1.234202632E2,9.071136475E-2,1.622925110E0,8.841364288E0
1.234404172E2,-1.799258423E-1,1.649569702E0,8.333021393E0
1.234605712E2,-3.552113342E-1,1.863175507E0,7.798482971E0
1.234807252E2,-4.725672913E-1,2.197131042E0,7.275021515E0
1.235008792E2,-6.216572571E-1,2.420316925E0,6.904242554E0
1.235210332E2,-6.777905273E-1,2.564317474E0,6.868466949E0
1.235411872E2,-6.357279968E-1,2.651735687E0,7.205266571E0
1.235613412E2,-3.613485718E-1,2.942880249E0,7.644004211E0
1.235814952E2,-5.508544922E-2,2.981350250E0,8.190817108E0
1.236016492E2,-4.790039062E-3,3.176394653E0,8.601113892E0
1.236218022E2,8.532257080E-2,3.451372833E0,8.630602570E0
1.236419562E2,2.160008240E-1,3.828738098E0,9.195378113E0
1.236621102E2,3.191363525E-1,3.886517944E0,9.696985016E0
1.236822642E2,4.927752686E-1,3.579207001E0,1.034858002E1
1.237024182E2,7.113208008E-1,3.162772980E0,1.160297150E1
1.237225719E2,-7.304809570E-2,3.456162872E0,1.256322464E1
1.237427259E2,7.255412292E-1,2.952610016E0,1.197524734E1
1.237628799E2,6.626719666E-1,3.115621033E0,1.209769272E1
1.237830339E2,8.140072632E-1,2.771037598E0,1.195369217E1
1.238031879E2,9.150471497E-1,2.286495209E0,1.171149582E1
1.238233419E2,7.140151978E-1,2.386786652E0,1.109852051E1
1.238434959E2,5.894741821E-1,2.616109772E0,9.555678864E0
1.238636489E2,7.900570679E-1,2.555934906E0,8.675209808E0
1.238838029E2,6.920109558E-1,2.504142609E0,8.636141052E0
1.239039569E2,5.760021973E-1,2.181713104E0,8.687035217E0
1.239241109E2,6.848258972E-1,1.954186249E0,8.932973785E0
1.239442649E2,6.918612671E-1,1.753753052E0,9.025780792E0
1.239644189E2,4.986131287E-1,1.594933319E0,9.151519318E0
1.239845729E2,3.293151855E-1,1.520238647E0,9.257349243E0
1.240047269E2,3.785627747E-1,1.771266632E0,9.196425934E0
1.240248809E2,2.314187622E-1,2.164049835E0,8.651858368E0
1.240450349E2,5.583389282E-2,2.584226074E0,8.198151855E0
1.240651889E2,-1.354682922E-1,3.041225739E0,7.870333557E0
1.240853419E2,-4.207749939E-1,3.433859253E0,7.487878876E0
1.241054959E2,-4.846920776E-1,3.768563232E0,7.486082611E0
1.241256499E2,-4.791535950E-1,3.999532928E0,7.785909119E0
1.241458039E2,-5.959107971E-1,4.019740906E0,8.464298401E0
1.241659579E2,-9.819580078E-1,3.909270630E0,8.767268372E0
1.241861119E2,-9.126521301E-1,3.896846466E0,9.094038849E0
1.242062659E2,-7.502398682E-1,4.004921722E0,9.658964081E0
1.242264199E2,-6.047424316E-1,3.826792145E0,1.005354355E1
1.242465739E2,-5.105882263E-1,3.687282257E0,1.029933243E1
1.242667279E2,-1.149459686E0,4.196672974E0,1.068807404E1
1.242868819E2,-1.067729645E0,4.633314972E0,9.155261536E0
1.243070359E2,9.145980835E-2,4.262236633E0,1.071980804E1
1.243271889E2,2.529739380E-1,3.699556732E0,1.263253052E1
1.243473429E2,4.833448792E-1,2.320324860E0,1.293744644E1
1.243674969E2,4.131408691E-2,1.524729309E0,1.193677734E1
1.243876509E2,-5.754034424E-1,1.666634216E0,1.035786072E1
1.244078049E2,-8.328680420E-1,2.301613770E0,8.561147003E0
1.244279589E2,-1.207838287E0,2.790347443E0,7.502997437E0
1.244481129E2,-1.475930786E0,3.221001892E0,7.514373779E0
1.244682669E2,-1.345252533E0,3.191363525E0,8.394543457E0
1.244884209E2,-1.375040588E0,2.687960358E0,9.170679474E0
1.245085749E2,-1.270857239E0,2.169438629E0,9.613159332E0
1.245287289E2,-1.134939880E0,1.783092041E0,9.884994049E0
1.245488829E2,-1.100361786E0,1.510957947E0,9.983040161E0
1.245690369E2,-1.107397156E0,1.450334015E0,9.747579803E0
1.245891899E2,-1.207987976E0,1.600771179E0,9.128766632E0
1.246093439E2,-1.407672729E0,1.673370209E0,8.516390076E0
1.246294979E2,-1.720372467E0,1.690584412E0,8.284073181E0
1.246496519E2,-1.942809906E0,1.670675812E0,8.224497070E0
1.246698059E2,-1.861678619E0,1.529669037E0,8.641080780E0
1.246899599E2,-1.590742035E0,1.413360901E0,9.370813293E0
1.247101139E2,-1.325343933E0,1.455124054E0,9.706265717E0
1.247302681E2,-1.109492798E0,1.710942078E0,9.605674896E0
1.247504221E2,-9.328601074E-1,1.997446289E0,9.340276794E0
1.247705761E2,-7.402107239E-1,2.215093689E0,9.427395630E0
1.247907301E2,-9.078620911E-1,2.436333618E0,1.001282822E1
1.248108841E2,-1.938468933E0,3.527414703E0,9.913734283E0
1.248310371E2,-1.463955688E-1,2.907104645E0,9.439520416E0
1.248511911E2,5.219645691E-1,1.841770020E0,1.194830338E1
1.248713451E2,-1.661544800E-1,4.513114929E-1,1.313443680E1
1.248914991E2,-1.152752838E0,-2.182461548E-1,1.220232513E1
1.249116531E2,-1.608255615E0,1.029858398E-1,1.073971664E1
1.249318071E2,-1.189127197E0,1.202150116E0,1.041638901E1
1.249519611E2,-8.922944641E-1,1.642983398E0,1.074720108E1
1.249721151E2,-1.403631134E0,1.234482880E0,1.100511475E1
1.249922691E2,-1.853296051E0,8.710386658E-1,1.088491470E1
1.250124231E2,-1.862876129E0,5.328918457E-1,1.051503387E1
1.250325771E2,-1.602417755E0,2.177970886E-1,1.033435959E1
1.250527311E2,-1.153950348E0,3.888912964E-1,9.903854828E0
1.250728851E2,-8.961863708E-1,8.741821289E-1,9.288185120E0
1.250930381E2,-1.092278595E0,1.241518250E0,8.641978912E0
1.251131921E2,-1.545685730E0,1.573378143E0,8.293503571E0
1.251333461E2,-1.754202118E0,1.652264099E0,8.138276367E0
1.251535001E2,-1.509161682E0,1.896855469E0,8.521180115E0
1.251736541E2,-1.526226196E0,1.572779388E0,9.263486481E0
1.251938081E2,-1.426832886E0,8.756790161E-1,1.008557693E1
1.252139621E2,-1.126108246E0,3.195854187E-1,1.057236465E1
1.252341161E2,-6.447093201E-1,7.978408813E-2,1.069331314E1
1.252542701E2,1.755848694E-1,2.659968567E-1,1.055515045E1
1.252744241E2,7.954458618E-1,6.456074524E-1,1.041848465E1
1.252945781E2,1.009800110E0,9.982740784E-1,1.021805145E1
1.253147321E2,9.009764099E-1,1.023272095E0,1.012344818E1
1.253348861E2,8.267308044E-1,9.556127930E-1,1.023885818E1
1.253550401E2,6.152206421E-1,9.714797974E-1,1.043270508E1
1.253751931E2,-7.102729797E-1,1.866768036E0,9.865833893E0
1.253953471E2,-9.770182800E-1,2.585722961E0,8.661737823E0
1.254155011E2,8.921447754E-2,2.619103546E0,9.322613525E0
1.254356551E2,5.825885010E-1,1.546134796E0,1.107756409E1
1.254558091E2,7.708969116E-2,2.350112915E-1,1.157138718E1
1.254759631E2,-1.143472137E0,2.100132751E-1,1.000235001E1
1.254961171E2,-1.159638519E0,1.288670197E0,8.028255157E0
1.255162711E2,-7.241940308E-1,2.705473938E0,7.765401764E0
1.255364251E2,-1.475930786E-1,3.627107391E0,8.353229370E0
1.255565791E2,3.634442139E-1,3.769910431E0,9.000184021E0
1.255767331E2,3.860472107E-1,3.203787689E0,9.381890259E0
1.255968871E2,1.321751404E-1,2.359992371E0,9.570198669E0
1.256170411E2,9.819580078E-2,1.966460724E0,9.625284119E0
1.256371941E2,2.555186462E-1,2.010618896E0,9.695338440E0
1.256573481E2,5.650749207E-1,2.548749847E0,9.433233490E0
1.256775021E2,4.487667847E-1,2.980751495E0,9.077573090E0
1.256976561E2,3.649411011E-1,3.368145905E0,8.774902496E0
1.257178101E2,4.950205994E-1,3.711531830E0,8.564589844E0
1.257379638E2,6.480024719E-1,3.962410126E0,8.785829773E0
1.257581178E2,8.195457458E-1,3.758534088E0,9.353150024E0
1.257782718E2,5.971083069E-1,3.617826691E0,9.683513031E0
1.257984258E2,4.275109863E-1,3.776047668E0,9.514813843E0
1.258185798E2,5.292993164E-1,4.239483948E0,9.223519592E0
1.258387338E2,6.595285034E-1,4.535418549E0,9.497300262E0
1.258588878E2,6.268963623E-1,4.511019287E0,9.977501678E0
1.258790418E2,1.586700439E-1,4.587360535E0,1.073956696E1
1.258991958E2,2.242337036E-1,4.566254425E0,9.974208527E0
1.259193498E2,5.737568665E-1,4.011358337E0,1.075708054E1
1.259395028E2,4.430786133E-2,3.161575470E0,1.161569504E1
1.259596568E2,-8.382568359E-3,2.201621704E0,1.190309738E1
1.259798108E2,4.269122314E-1,1.819316711E0,1.201446579E1
1.259999648E2,5.665718079E-1,1.784439240E0,1.149968628E1
1.260201188E2,5.418731689E-2,1.990410919E0,1.008138565E1
1.260402728E2,-2.207908630E-1,2.081421661E0,8.654852142E0
1.260604268E2,-2.897973633E-1,2.381996613E0,8.127648468E0
1.260805808E2,-8.652008057E-2,2.521656189E0,8.058641968E0
1.261007348E2,2.980302429E-1,2.557282104E0,8.263416138E0
1.261208888E2,4.122427368E-1,2.635269928E0,8.268355865E0
1.261410428E2,3.406915283E-1,2.727627869E0,8.046217804E0
1.261611968E2,1.740879822E-1,2.800077209E0,7.952812042E0
1.261813508E2,6.421646118E-2,2.785258026E0,7.943980408E0
1.262015048E2,-4.490661621E-2,2.899620209E0,7.947722626E0
1.262216578E2,-2.903961182E-1,3.006797333E0,7.832761688E0
1.262418118E2,-4.763095093E-1,3.187321930E0,7.661667480E0
1.262619658E2,-6.852749634E-1,3.406765594E0,7.627538452E0
1.262821198E2,-8.406518555E-1,3.500470734E0,7.780819702E0
1.263022738E2,-8.334667969E-1,3.552861786E0,7.961044922E0
1.263224278E2,-9.424401855E-1,3.788471832E0,8.495583344E0
1.263425818E2,-1.139430542E0,4.114942932E0,8.834328918E0
1.263627358E2,-9.126521301E-1,4.268822937E0,9.127419434E0
1.263828898E2,-7.828720093E-2,4.858147430E0,9.730964355E0
1.264030438E2,3.984713745E-1,4.869074707E0,1.035292099E1
