"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.268886911E2,-2.189496918E0,2.787503357E0,6.892117767E0
2.269088451E2,-2.812201996E0,1.934127960E0,7.598199463E0
2.269289981E2,-2.868035889E0,1.812281342E0,7.246730347E0
2.269491521E2,-2.366129608E0,2.480042725E0,6.939569092E0
2.269693061E2,-2.496358795E0,2.904709625E0,7.945776672E0
2.269894587E2,-3.108136597E0,3.649111633E0,8.650361481E0
2.270096127E2,-1.661844177E0,5.228477325E0,9.491163025E0
2.270297667E2,1.464554443E0,6.200406189E0,1.293520111E1
2.270499197E2,2.875819702E0,7.023694153E0,1.699116669E1
2.270700737E2,4.326752472E0,5.492079163E0,1.525358002E1
2.270902277E2,2.619402924E0,6.579268341E0,1.098849930E1
2.271103807E2,2.205363922E0,6.955286407E0,7.537725220E0
2.271305347E2,1.965412903E0,6.243965607E0,1.035441788E1
2.271506887E2,1.733545074E0,4.615651703E0,1.243404327E1
2.271708417E2,9.645941162E-1,2.809806976E0,1.166045197E1
2.271909957E2,1.942959595E-1,1.867516479E0,9.687854004E0
2.272111497E2,6.920109558E-1,1.906585236E0,8.113428040E0
2.272313027E2,1.494791565E0,1.718875580E0,7.190896454E0
2.272514567E2,2.017953644E0,1.006506958E0,6.647376709E0
2.272716107E2,2.571203156E0,1.782792664E-1,6.017785950E0
2.272917647E2,2.906356201E0,-1.654060364E-1,5.328319702E0
2.273119177E2,2.757415924E0,4.079017639E-1,4.318818970E0
2.273320717E2,2.217638397E0,1.594035187E0,3.998036041E0
2.273522257E2,7.345225525E-1,3.326382751E0,4.876259766E0
2.273723787E2,-2.655477905E-1,6.685247955E0,5.012775879E0
2.273925327E2,2.674638062E0,6.793622589E0,8.309220886E0
2.274126867E2,1.896705780E0,6.849306793E0,1.375744125E1
2.274328397E2,2.675685883E0,4.187841339E0,1.601789062E1
2.274529937E2,1.534010010E0,4.277055817E0,1.586805222E1
2.274731477E2,-2.574645996E-1,6.238576813E0,1.243164825E1
2.274933007E2,-9.698332214E-1,7.488327942E0,8.456065521E0
2.275134547E2,-1.137334900E0,7.680228882E0,8.319399719E0
2.275336087E2,-8.894503784E-1,6.475833435E0,9.933642883E0
2.275537617E2,-3.376977539E-1,5.308411102E0,1.109896957E1
2.275739157E2,-6.614744568E-1,4.842280426E0,9.718540192E0
2.275940697E2,-1.118773499E0,5.175637207E0,7.073241119E0
2.276142227E2,-1.429377594E0,5.253325653E0,5.177882538E0
2.276343767E2,-2.042652283E0,4.179159393E0,5.217100983E0
2.276545307E2,-2.834505615E0,2.782264252E0,6.289171600E0
2.276746837E2,-3.255130920E0,1.618584137E0,6.832242279E0
2.276948377E2,-3.207829285E0,8.388555908E-1,6.624474335E0
2.277149917E2,-2.246079254E0,9.943821716E-1,7.902816010E0
2.277351447E2,-1.923649750E0,1.214424591E0,1.031789383E1
2.277552987E2,-2.843636627E0,9.497749329E-1,1.236862930E1
2.277754527E2,-4.835095367E0,2.690804443E0,1.188992477E1
2.277956057E2,-4.083508301E0,6.708749084E0,1.077908478E1
2.278157597E2,-1.461111603E0,8.630752258E0,1.095811249E1
2.278359137E2,-1.568139038E0,6.292315063E0,1.327200073E1
2.278560667E2,-3.417842560E0,4.436923370E0,1.431054108E1
2.278762207E2,-4.324507141E0,4.391867065E0,1.171808212E1
2.278963747E2,-3.186723175E0,5.218448181E0,1.029035110E1
2.279165287E2,-1.975292358E0,5.004692688E0,1.094913116E1
2.279366817E2,-2.036814423E0,3.190764771E0,1.063194077E1
2.279568357E2,-1.820214844E0,1.760788422E0,9.852810974E0
2.279769897E2,-1.345701599E0,8.906478882E-1,8.603508911E0
2.279971433E2,-5.587879944E-1,7.256909180E-1,6.954837341E0
2.280172973E2,6.032455444E-2,7.761360168E-1,5.903723145E0
2.280374513E2,8.036787415E-1,6.406677246E-1,5.644462280E0
2.280576043E2,1.595083008E0,2.213896179E-1,6.613696747E0
2.280777583E2,1.997745667E0,-1.034349060E-1,7.567363586E0
2.280979123E2,1.897454224E0,1.321751404E-1,7.356751556E0
2.281180653E2,1.325792999E0,1.352138214E0,6.283333740E0
2.281382193E2,7.509883118E-1,3.643124084E0,5.744753723E0
2.281583733E2,4.147874451E-1,6.167774048E0,6.785838776E0
2.281785263E2,1.258283386E0,7.943381653E0,8.171058197E0
2.281986803E2,1.919308777E0,8.255632324E0,9.633816376E0
2.282188343E2,2.899919586E0,6.537654877E0,1.164862656E1
2.282389873E2,2.775228882E0,5.387596436E0,1.362332016E1
2.282591413E2,2.558479614E0,5.970484314E0,1.314446594E1
2.282792953E2,2.650687866E0,6.833589478E0,1.146256348E1
2.282994483E2,3.351231079E0,7.318281555E0,1.078881454E1
2.283196023E2,3.822002106E0,6.943161621E0,1.130943192E1
2.283397563E2,4.082011414E0,7.050338745E0,1.136421799E1
2.283599093E2,3.856580200E0,6.948251038E0,1.009710297E1
2.283800633E2,2.699785767E0,6.312972107E0,8.433462524E0
2.284002173E2,1.490450592E0,5.667963409E0,6.421047363E0
2.284203703E2,1.384620667E-1,5.403912506E0,4.772076416E0
2.284405243E2,-1.022523651E0,5.304968262E0,3.779640198E0
2.284606783E2,-1.459614716E0,4.561763763E0,4.502786407E0
2.284808313E2,-1.575773163E0,3.044219513E0,6.939569092E0
2.285009853E2,-1.646725616E0,1.515448608E0,9.627828827E0
2.285211393E2,-2.152374115E0,3.484753418E-1,1.047267197E1
2.285412933E2,-2.814147949E0,1.079555054E0,8.875044250E0
2.285614463E2,-2.986289978E0,3.745660858E0,6.215075684E0
2.285816003E2,-1.528621216E0,6.475084991E0,4.988675995E0
2.286017543E2,-5.623805237E-1,6.563251648E0,8.872349854E0
2.286219073E2,-5.292993164E-1,6.002966766E0,1.312695236E1
2.286420613E2,1.033600616E0,5.186564484E0,1.339908646E1
2.286622153E2,6.584806824E-1,6.500382385E0,1.100002533E1
2.286823683E2,1.855840759E0,8.382418671E0,8.768465881E0
2.287025223E2,2.187700653E0,8.240813141E0,1.020862106E1
2.287226763E2,2.149230652E0,6.850055237E0,1.100227066E1
2.287428293E2,1.921853485E0,5.468278656E0,1.061143341E1
2.287629833E2,2.038910065E0,4.537663879E0,9.476643219E0
2.287831373E2,2.499352570E0,4.257296906E0,7.776478729E0
2.288032903E2,2.700683899E0,3.971541138E0,6.134094086E0
2.288234443E2,2.516417084E0,3.117267609E0,4.953798523E0
2.288435983E2,2.464774475E0,1.550326080E0,3.831282806E0
2.288637513E2,2.974614258E0,5.014572144E-2,4.392016754E0
2.288839053E2,4.494553528E0,1.023870850E-1,6.739884338E0
2.289040593E2,5.674100647E0,1.039438477E0,7.650141449E0
2.289242123E2,5.722150726E0,1.382225647E0,6.890022125E0
2.289443663E2,5.038073273E0,1.554068298E0,6.657106476E0
2.289645203E2,3.706891479E0,2.960543518E0,7.462431793E0
2.289846730E2,3.232078857E0,5.731581116E0,6.896309052E0
2.290048270E2,2.675536194E0,7.009324036E0,8.226143646E0
2.290249810E2,1.586101685E0,7.134164429E0,1.131916168E1
2.290451350E2,1.758393402E0,6.790778503E0,1.286814056E1
2.290652880E2,5.025050354E-1,7.209308167E0,1.308503952E1
2.290854420E2,-3.582051086E-1,9.282646637E0,1.019799316E1
2.291055960E2,8.514294434E-1,1.039348663E1,7.816894684E0
2.291257490E2,2.037712555E0,9.094637604E0,9.666448517E0
2.291459030E2,2.847378845E0,5.628445587E0,1.496647705E1
2.291660570E2,2.133663025E0,3.614084473E0,1.687216415E1
2.291862100E2,6.797364807E-1,3.151995392E0,1.270632706E1
2.292063640E2,-6.239025879E-1,3.736529846E0,6.787784729E0
2.292265180E2,-1.566941528E0,4.284091187E0,2.479294281E0
2.292466710E2,-1.763931885E0,4.190835114E0,1.664837952E0
2.292668250E2,-1.637893982E0,3.520229645E0,3.500919800E0
2.292869790E2,-1.406624908E0,2.740950165E0,5.167554016E0
2.293071320E2,-1.474284210E0,2.139800262E0,6.105353851E0
2.293272860E2,-2.058369598E0,2.303260345E0,6.269562378E0
2.293474400E2,-2.560126190E0,3.024460602E0,6.278693390E0
2.293675930E2,-2.743794250E0,4.868775330E0,6.550677795E0
2.293877470E2,-1.910626831E0,7.473209381E0,7.183112640E0
2.294079010E2,9.431886292E-1,8.457263031E0,9.024882660E0
2.294280540E2,1.249751129E0,8.471184082E0,1.584065918E1
2.294482080E2,2.080673218E0,7.012168121E0,1.903576492E1
2.294683620E2,1.623374176E0,5.487738190E0,1.714459763E1
2.294885150E2,8.177494812E-1,6.893764343E0,1.290855652E1
2.295086690E2,1.858385468E0,6.984026642E0,1.213271988E1
2.295288230E2,2.459685059E0,6.123166809E0,1.328876587E1
2.295489760E2,2.943029938E0,4.741090851E0,1.152004395E1
2.295691300E2,3.013832703E0,4.295018463E0,8.823251953E0
2.295892840E2,3.210074615E0,3.863615570E0,5.868546295E0
2.296094380E2,3.204087067E0,3.035986633E0,3.573069763E0
2.296295910E2,3.324586487E0,1.993853760E0,2.369572449E0
2.296497450E2,3.176544342E0,8.617579651E-1,2.530038757E0
2.296698980E2,3.201242981E0,4.086502075E-2,2.890040131E0
2.296900520E2,3.134481812E0,3.442840576E-2,2.832709351E0
2.297102060E2,3.200494537E0,1.035995636E0,2.310894470E0
2.297303600E2,3.591032410E0,1.849254456E0,3.074606323E0
2.297505130E2,3.211571503E0,2.201322327E0,5.974376221E0
2.297706670E2,1.966161346E0,4.041296082E0,8.889863434E0
2.297908210E2,3.234922943E0,5.658982086E0,9.480086060E0
2.298109740E2,3.553909607E0,6.434669037E0,1.049931656E1
2.298311280E2,4.229903870E0,5.632487183E0,1.357122849E1
2.298512820E2,4.869523773E0,3.310815125E0,1.786415131E1
2.298714350E2,2.031275940E0,4.432881775E0,1.736987915E1
2.298915890E2,2.353256378E0,6.020630035E0,1.204155945E1
2.299117430E2,2.541415100E0,7.745343475E0,1.048958679E1
2.299318960E2,2.595452728E0,6.743327179E0,1.144115799E1
2.299520500E2,1.114881592E0,4.937632141E0,1.120435043E1
2.299722040E2,-1.405577087E-1,4.203858032E0,9.717791748E0
2.299923570E2,-9.999206543E-1,4.276307373E0,6.782994690E0
2.300125110E2,-1.237626343E0,4.887785797E0,3.803590393E0
2.300326650E2,-1.277742920E0,4.671036530E0,2.953957214E0
2.300528180E2,-1.454824677E0,3.831133118E0,4.168830872E0
2.300729720E2,-1.423839111E0,2.849773865E0,5.361700287E0
2.300931260E2,-1.221160583E0,2.407443695E0,6.744824066E0
2.301132790E2,-1.601220245E0,2.490371246E0,6.792275391E0
2.301334330E2,-1.933229828E0,2.845432892E0,6.352639618E0
2.301535870E2,-2.337539063E0,3.656296692E0,6.644832001E0
2.301737400E2,-2.980152740E0,5.060825958E0,7.569010162E0
2.301938940E2,-1.842518463E0,6.554569702E0,8.148006134E0
2.302140480E2,-7.873626709E-2,7.135511627E0,1.171868088E1
2.302342010E2,9.419911194E-1,7.464976501E0,1.671588913E1
2.302543550E2,1.384021912E0,5.916746063E0,1.681887497E1
2.302745090E2,5.580395508E-1,7.153324585E0,1.359158615E1
2.302946630E2,2.230361938E0,7.319329376E0,1.242386444E1
2.303148160E2,2.785108337E0,6.202202454E0,1.554113205E1
2.303349700E2,3.207230530E0,4.587510223E0,1.554502396E1
2.303551240E2,2.059567108E0,3.694018250E0,1.209844116E1
2.303752770E2,1.376687164E0,3.438349915E0,8.982221375E0
2.303954310E2,9.144483948E-1,2.982847137E0,6.359375610E0
2.304155850E2,8.072712708E-1,2.196232910E0,5.184169464E0
2.304357380E2,6.882687378E-1,1.065184937E0,4.697830811E0
2.304558920E2,7.006929016E-1,-1.366658020E-1,4.114493866E0
2.304760460E2,1.132694550E0,-5.653742981E-1,3.182382202E0
2.304961990E2,1.971101074E0,-1.972897339E-1,2.615810394E0
2.305163530E2,2.806214447E0,4.281097412E-1,2.747985535E0
2.305365070E2,3.598367157E0,1.489253082E0,3.996090088E0
2.305566600E2,3.130739594E0,3.282973022E0,5.247188416E0
2.305768140E2,1.825753326E0,6.734196167E0,4.521048431E0
2.305969680E2,3.940705261E0,7.998167725E0,3.038381653E0
2.306171210E2,4.513414307E0,7.131470032E0,8.516390076E0
2.306372750E2,6.647975464E0,2.524200897E0,1.674792252E1
2.306574290E2,4.695136414E0,2.665057983E0,2.164064804E1
2.306775820E2,3.627257080E0,4.586911469E0,1.649165543E1
2.306977360E2,2.723137207E0,6.860383759E0,1.064421524E1
2.307178900E2,2.603236542E0,8.350235596E0,7.883506165E0
2.307380430E2,2.849025421E0,7.839797058E0,8.452772369E0
2.307581970E2,2.566562805E0,6.500382385E0,8.861721954E0
2.307783510E2,1.700463867E0,5.602848816E0,8.643326111E0
2.307985040E2,6.545887756E-1,5.059179382E0,7.753127289E0
2.308186580E2,-2.924917603E-1,4.646487579E0,7.225025482E0
2.308388120E2,-1.183139648E0,4.106859741E0,7.353608093E0
2.308589650E2,-2.086960144E0,3.633693695E0,7.494016113E0
2.308791190E2,-2.672243042E0,3.184328156E0,7.129673767E0
2.308992730E2,-3.431763611E0,2.665956116E0,6.668782196E0
2.309194270E2,-3.735182648E0,2.390079803E0,6.667584686E0
2.309395800E2,-4.056414642E0,1.919458466E0,7.524253235E0
2.309597340E2,-4.684957581E0,1.474284210E0,8.449928284E0
2.309798880E2,-5.670657806E0,2.623145142E0,8.602910156E0
2.310000410E2,-4.376449127E0,5.600902863E0,8.335715790E0
2.310201950E2,-1.917512512E0,7.054530029E0,1.213137268E1
2.310403490E2,-1.349593506E0,5.580096130E0,1.821307571E1
2.310605020E2,-1.431173859E0,2.844235382E0,1.903082520E1
2.310806560E2,-1.181044006E0,4.117487640E0,1.453702011E1
2.311008100E2,1.285826111E0,5.260211334E0,1.324296112E1
2.311209630E2,2.195933533E0,5.415588226E0,1.547990936E1
2.311411170E2,1.889520721E0,4.554728394E0,1.361508728E1
2.311612710E2,1.166524200E0,3.709136810E0,1.041623932E1
2.311814240E2,9.087602234E-1,3.059936829E0,8.127798157E0
2.312015780E2,6.072871399E-1,2.365680542E0,6.694678345E0
2.312217320E2,3.213816833E-1,1.543440399E0,5.818101196E0
2.312418850E2,4.149371338E-1,8.833131409E-1,5.167254639E0
2.312620390E2,8.132588196E-1,3.442840576E-1,4.812043304E0
2.312821930E2,1.434317322E0,-2.579136658E-1,4.652475128E0
2.313023460E2,1.846410370E0,-4.842430115E-1,4.989424438E0
2.313225000E2,2.000589752E0,-2.896476746E-1,5.672603760E0
2.313426540E2,1.724863129E0,3.484753418E-1,5.874084778E0
2.313628070E2,7.024891663E-1,1.233285370E0,5.876330109E0
2.313829610E2,-5.176235962E-1,3.727997589E0,6.251000977E0
2.314031150E2,1.205592957E0,7.324568481E0,6.300098877E0
2.314232680E2,2.134411469E0,8.503067780E0,9.720336456E0
2.314434220E2,9.876461792E-1,6.223009186E0,1.364831818E1
2.314635760E2,5.075944519E-1,3.196153564E0,1.588451797E1
2.314837290E2,-8.884025574E-1,4.630770264E0,1.469419327E1
2.315038830E2,5.010081482E-1,6.468348999E0,1.109867020E1
2.315240370E2,1.335373077E0,8.291258240E0,1.105151825E1
2.315441910E2,1.362616425E0,7.437433777E0,1.140403519E1
2.315643440E2,1.391356659E0,6.094576263E0,1.154369476E1
2.315844980E2,1.216520233E0,5.131329346E0,1.080692688E1
2.316046510E2,4.816983032E-1,4.549788666E0,8.906927948E0
2.316248050E2,-5.194198608E-2,4.349954224E0,6.807094574E0
2.316449590E2,-5.774990845E-1,4.126618652E0,5.307213593E0
2.316651130E2,-1.088686066E0,3.441792755E0,5.333109741E0
2.316852660E2,-1.463057556E0,2.356699219E0,5.937253418E0
2.317054200E2,-1.645079041E0,9.786648560E-1,7.010222168E0
2.317255740E2,-1.531764679E0,2.170486450E-2,7.683671722E0
2.317457270E2,-1.293909302E0,-3.806584167E-1,7.829917603E0
2.317658810E2,-1.336271210E0,-4.085005188E-1,7.922574921E0
2.317860350E2,-2.068099365E0,-1.308279419E-1,7.636070709E0
2.318061880E2,-3.010838928E0,1.123713226E0,7.544610901E0
2.318263420E2,-3.800147552E0,3.804189148E0,7.916437683E0
2.318464960E2,-2.832859039E0,5.428611145E0,9.205107880E0
2.318666490E2,-1.094374237E0,6.307882690E0,1.290870621E1
2.318868030E2,-1.930984497E-2,4.478536835E0,1.713591568E1
2.319069570E2,-5.313949585E-1,5.140460358E0,1.614377884E1
2.319271100E2,9.398954773E-1,6.278394012E0,1.279209869E1
2.319472640E2,1.838177490E0,6.555767212E0,1.382060989E1
2.319674180E2,2.167492676E0,5.460943909E0,1.421324341E1
2.319875706E2,1.843117218E0,4.237238617E0,1.224663300E1
2.320077246E2,1.573527832E0,3.587888947E0,9.903555450E0
2.320278786E2,1.068478088E0,3.027604065E0,7.471862183E0
2.320480316E2,6.921606445E-1,2.449057159E0,5.550158386E0
2.320681856E2,4.691244507E-1,1.985321503E0,4.500840454E0
2.320883396E2,6.740483093E-1,1.344953156E0,3.700754242E0
2.321084926E2,1.042132874E0,4.111949158E-1,3.687881012E0
2.321286466E2,2.075284424E0,-2.606080627E-1,5.320086823E0
2.321488006E2,3.249742126E0,-2.716850281E-1,7.486980743E0
2.321689536E2,3.902834015E0,6.765930176E-1,8.668473816E0
2.321891076E2,4.374652863E0,2.581381989E0,8.234226837E0
2.322092616E2,5.360203400E0,4.257296906E0,8.385262756E0
2.322294146E2,5.919739838E0,5.273833008E0,1.076785812E1
2.322495686E2,6.077811127E0,4.773423615E0,1.263178207E1
2.322697226E2,5.390141144E0,4.098327484E0,1.411729294E1
2.322898756E2,3.342249756E0,5.180876312E0,1.381177826E1
2.323100296E2,1.484612732E0,7.351213074E0,1.087039490E1
2.323301836E2,1.129401398E0,8.035589905E0,8.396639099E0
2.323503366E2,1.817370758E0,7.248227234E0,8.439899139E0
2.323704906E2,3.164419556E0,6.180497589E0,1.174951675E1
2.323906446E2,3.457210693E0,5.394482117E0,1.474089615E1
2.324107976E2,1.785786438E0,5.128634949E0,1.250574417E1
2.324309516E2,4.785548401E-1,5.540428619E0,8.320447540E0
2.324511056E2,-5.574407959E-1,5.954916687E0,5.006638641E0
2.324712586E2,-9.271719360E-1,5.616171112E0,4.496649170E0
2.324914126E2,-7.723937988E-1,4.821773071E0,6.078559570E0
2.325115666E2,-8.107141113E-1,3.340303802E0,7.553741913E0
2.325317206E2,-9.903405762E-1,2.243384857E0,8.143515472E0
2.325518736E2,-1.163829803E0,2.126627655E0,7.506140900E0
2.325720276E2,-1.605411530E0,3.014581146E0,6.546636200E0
2.325921816E2,-2.775079193E0,4.261488190E0,7.433691559E0
2.326123346E2,-2.596201172E0,5.516029358E0,8.018824768E0
2.326324886E2,-1.547182617E0,5.801336060E0,1.054257660E1
2.326526426E2,-1.538800049E0,6.412964172E0,1.424931839E1
2.326727956E2,-5.114863586E-1,4.937332764E0,1.422072784E1
2.326929496E2,-1.315614166E0,5.556894379E0,1.242790604E1
2.327131036E2,-4.309538269E-1,6.475234680E0,1.049362839E1
2.327332566E2,3.752696228E-1,7.209607544E0,1.134595596E1
2.327534106E2,9.045689392E-1,6.792574768E0,1.110615463E1
2.327735646E2,1.493144989E0,5.302722931E0,1.062954575E1
2.327937176E2,1.852846985E0,3.514092407E0,9.608069916E0
2.328138716E2,2.552641754E0,2.293231201E0,7.865992584E0
2.328340256E2,4.052672424E0,1.434766388E0,6.094576263E0
2.328541786E2,5.423671417E0,3.490740967E-1,4.610113220E0
2.328743326E2,5.615722046E0,-8.984317017E-1,2.755769348E0
2.328944866E2,5.652246094E0,-6.950047302E-1,5.167254639E-1
2.329146396E2,5.903423767E0,3.420387268E-1,-2.264790344E-1
2.329347936E2,6.212530975E0,9.036708069E-1,2.120640106E0
2.329549476E2,6.342311096E0,1.653910675E0,5.426814880E0
2.329751006E2,5.586233368E0,3.109034729E0,8.022267609E0
2.329952554E2,5.149591370E0,3.907773743E0,8.771309967E0
2.330154094E2,3.506757660E0,3.478616180E0,1.194186676E1
2.330355624E2,2.702929230E0,2.901416473E0,1.611788269E1
2.330557164E2,2.308499451E0,3.334016876E0,1.859627884E1
2.330758704E2,6.481521606E-2,6.291117554E0,1.648117722E1
2.330960234E2,7.045848083E-1,8.666827240E0,1.239781860E1
2.331161774E2,2.021546173E0,1.060290115E1,1.068103867E1
2.331363314E2,2.856060791E0,9.534872131E0,1.178334641E1
2.331564844E2,2.141895905E0,7.300917664E0,1.309117676E1
2.331766384E2,7.475454712E-1,5.674699402E0,1.224304047E1
2.331967924E2,-3.109034729E-1,5.013224945E0,9.282496948E0
2.332169454E2,-1.317260742E0,4.651576996E0,5.679040375E0
2.332370994E2,-1.455573120E0,4.217779083E0,3.809428253E0
2.332572534E2,-1.401086426E0,3.392545166E0,4.760999451E0
2.332774064E2,-1.842069397E0,2.398462372E0,5.375172272E0
2.332975604E2,-2.489922180E0,1.886976013E0,4.880600739E0
2.333177144E2,-2.909948730E0,2.177072754E0,4.054468689E0
2.333378674E2,-3.250191193E0,3.044967957E0,3.611090698E0
2.333580214E2,-3.686833191E0,4.741988983E0,5.140610046E0
2.333781754E2,-2.480491791E0,6.933880920E0,6.550528107E0
2.333983284E2,1.561253357E-1,7.973319397E0,9.604028320E0
2.334184824E2,1.390757904E0,8.388406219E0,1.406729691E1
2.334386364E2,2.463726654E0,5.992787933E0,1.563049622E1
2.334587894E2,4.644841003E-1,5.872438202E0,1.489268051E1
2.334789434E2,1.267713776E0,6.758894806E0,1.253957382E1
2.334990974E2,2.000589752E0,7.138655090E0,1.315748886E1
2.335192514E2,1.970053253E0,5.873935089E0,1.240156082E1
2.335394044E2,1.617985382E0,4.859943695E0,1.018961060E1
2.335595584E2,1.556014252E0,4.083508301E0,7.604636078E0
2.335797124E2,1.576671295E0,3.099754028E0,5.537883911E0
2.335998654E2,1.679208069E0,2.106569366E0,4.067491608E0
2.336200194E2,1.882185974E0,1.088087311E0,3.324885864E0
2.336401734E2,1.977687378E0,9.580078125E-3,2.806364136E0
2.336603264E2,1.824406128E0,-2.263293457E-1,2.779869232E0
2.336804804E2,2.094743958E0,3.110531616E-1,2.328857117E0
2.337006344E2,3.518882446E0,1.042881317E0,2.414029999E0
2.337207874E2,4.319268036E0,1.571731567E0,4.715643768E0
2.337409414E2,3.317251740E0,3.462599487E0,7.089108124E0
2.337610954E2,5.116659851E0,5.220244446E0,6.982380066E0
2.337812484E2,5.204826508E0,4.299658813E0,9.418414307E0
2.338014024E2,4.855602722E0,2.035167847E0,1.544503189E1
2.338215564E2,5.276228027E0,1.554816742E0,1.977537689E1
2.338417094E2,3.719914398E0,5.024301910E0,1.879117355E1
2.338618634E2,3.855233002E0,7.555089111E0,1.314551376E1
2.338820174E2,3.562741241E0,9.951455841E0,9.953401794E0
2.339021704E2,3.166664886E0,9.473799133E0,1.034423904E1
2.339223244E2,2.278412018E0,7.622598724E0,1.142095001E1
2.339424784E2,1.498833160E0,5.897436218E0,1.152154083E1
2.339626314E2,5.011578369E-1,5.119204559E0,1.021969803E1
2.339827854E2,-9.909393311E-2,4.842430115E0,8.305628357E0
2.340029396E2,-6.566844177E-1,4.617148590E0,7.304809570E0
2.340230926E2,-1.211580505E0,4.220623169E0,6.423442383E0
2.340432466E2,-2.104623413E0,3.343447266E0,6.085744629E0
2.340634006E2,-3.009342041E0,2.652334442E0,5.624254303E0
2.340835536E2,-3.430715790E0,2.175575867E0,5.240901489E0
2.341037076E2,-3.927233276E0,1.942809906E0,5.127587128E0
2.341238616E2,-4.082759857E0,2.050735474E0,5.613776093E0
2.341440146E2,-4.456382904E0,2.883753204E0,6.649023285E0
2.341641686E2,-3.309318237E0,4.925058289E0,7.311994629E0
2.341843226E2,-1.562750244E-1,6.414910126E0,8.718619537E0
2.342044756E2,1.665436707E0,5.878874817E0,1.420830368E1
2.342246296E2,1.085392914E0,3.468287659E0,1.908351562E1
2.342447836E2,7.948471069E-2,4.914280701E0,1.704849747E1
2.342649366E2,1.766476593E0,6.087690582E0,1.383483032E1
2.342850906E2,1.211430817E0,6.214476929E0,1.484537888E1
