"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.262356125E0,-3.606001282E-1,6.027216339E0,7.600444794E0
8.282509125E0,-3.179388428E-1,6.023474121E0,7.699538727E0
8.302663125E0,-1.546284485E-1,6.069428558E0,7.777077484E0
8.322816125E0,-2.282752991E-1,6.065686340E0,7.830366669E0
8.342969125E0,-2.333647156E-1,6.026018829E0,7.788304138E0
8.363122125E0,-2.477348328E-1,6.017037506E0,7.827821960E0
8.383276125E0,-2.393522644E-1,6.028413849E0,7.858208771E0
8.403429125E0,-1.372645569E-1,6.116430817E0,7.749085693E0
8.423582125E0,-7.170089722E-2,6.202801208E0,7.658973083E0
8.443735125E0,-2.704875183E-1,6.131699066E0,7.637268219E0
8.463888125E0,-3.463796997E-1,5.996829529E0,7.682623901E0
8.484042125E0,-3.180885315E-1,5.953270111E0,7.712411957E0
8.504195125E0,-2.314187622E-1,6.059998169E0,7.728278961E0
8.524348125E0,-1.929487610E-1,6.157146149E0,7.656877441E0
8.544501125E0,-3.445834351E-1,6.074667664E0,7.650740204E0
8.564654125E0,-3.640429688E-1,5.918542328E0,7.631729736E0
8.584808125E0,-3.637435913E-1,5.989045715E0,7.719746704E0
8.604961125E0,-2.305206299E-1,6.081703033E0,7.681127014E0
8.625114125E0,-2.308200073E-1,6.047723694E0,7.558382263E0
8.645267125E0,-2.462379456E-1,5.987249451E0,7.518415375E0
8.665420125E0,-2.838098145E-1,6.035748596E0,7.703580322E0
8.685574125E0,-2.784210205E-1,6.027066650E0,7.870183868E0
8.705727125E0,-3.002755737E-1,6.042035522E0,7.868088226E0
8.725880125E0,-2.490820312E-1,6.061045990E0,7.728728027E0
8.746033125E0,-2.284249878E-1,6.109395447E0,7.716752930E0
8.766187125E0,-2.460882568E-1,6.078559570E0,7.770640869E0
8.786340125E0,-3.469784546E-1,5.987848206E0,7.878117371E0
8.806493125E0,-3.857478333E-1,5.947132874E0,7.918084259E0
8.826646125E0,-2.944377136E-1,5.983207855E0,7.789801025E0
8.846799125E0,-2.475851440E-1,6.108796692E0,7.644752655E0
8.866953125E0,-2.453398132E-1,6.141129456E0,7.614814911E0
8.887106125E0,-2.755769348E-1,6.073619843E0,7.729925537E0
8.907259125E0,-3.617976379E-1,5.958209839E0,7.698041840E0
8.927412125E0,-3.830534363E-1,5.859864349E0,7.593259735E0
8.947565125E0,-3.141966248E-1,5.951024780E0,7.651937714E0
8.967719125E0,-2.267784119E-1,6.053860931E0,7.814499664E0
8.987872125E0,-1.300794983E-1,6.091881866E0,7.755222931E0
9.008025125E0,-1.657054138E-1,6.070925446E0,7.635322266E0
9.028178125E0,-2.094145203E-1,6.021677856E0,7.732170868E0
9.048331125E0,-3.137475586E-1,5.995632019E0,7.754324799E0
9.068485125E0,-2.739303589E-1,6.018085327E0,7.735913086E0
9.088638125E0,-2.577639771E-1,6.055357819E0,7.823031921E0
9.108791125E0,-1.612147522E-1,6.075266418E0,7.894433441E0
9.128944125E0,-1.785786438E-1,6.087690582E0,7.852969666E0
9.149098125E0,-2.448907471E-1,6.057752838E0,7.739505615E0
9.169251125E0,-2.956352234E-1,6.009253693E0,7.702831879E0
9.189404125E0,-2.583627319E-1,6.033503265E0,7.771988068E0
9.209557125E0,-1.272354126E-1,6.098917236E0,7.812254333E0
9.229710125E0,-2.073188782E-1,6.107748871E0,7.764653320E0
9.249864125E0,-3.567082214E-1,6.017486572E0,7.773934021E0
9.270017125E0,-3.321592712E-1,5.903423767E0,7.739355927E0
9.290170125E0,-3.498225403E-1,5.918542328E0,7.728129272E0
9.310323125E0,-1.868115234E-1,6.000721436E0,7.681426392E0
9.330476125E0,-1.751358032E-1,6.049370270E0,7.659422150E0
9.350630125E0,-2.311193848E-1,5.964646454E0,7.589517517E0
9.370783125E0,-1.871109009E-1,6.018833771E0,7.666457520E0
9.390936542E0,-1.297801208E-1,6.089636536E0,7.784112854E0
9.411089542E0,-1.859133911E-1,6.042783966E0,7.745642853E0
9.431243542E0,-2.835104370E-1,5.952970734E0,7.614515533E0
9.451396542E0,-2.490820312E-1,6.035299530E0,7.641010437E0
9.471549542E0,-1.678010559E-1,6.041736145E0,7.778125305E0
9.491702542E0,-1.938468933E-1,5.972879333E0,7.859256592E0
9.511855542E0,-3.382965088E-1,5.953419800E0,7.889942780E0
9.532009542E0,-3.483256531E-1,5.967939606E0,7.795489197E0
9.552162542E0,-2.213896179E-1,6.012097778E0,7.791896667E0
9.572315542E0,-8.008346558E-2,6.100563812E0,7.838898926E0
9.592468542E0,-1.688488770E-1,6.137985992E0,7.793543243E0
9.612621542E0,-2.209405518E-1,6.026018829E0,7.647447052E0
9.632775542E0,-2.107617188E-1,6.040388947E0,7.755671997E0
9.652928542E0,-1.034349060E-1,6.135740662E0,7.907306671E0
9.673081542E0,-1.333726501E-1,6.124214630E0,7.745493164E0
9.693234542E0,-2.582130432E-1,6.042334900E0,7.622748413E0
9.713387542E0,-1.962419128E-1,6.075565796E0,7.793842621E0
9.733541542E0,-1.959425354E-1,6.067332916E0,7.855364685E0
9.753694542E0,-2.797682190E-1,6.004014587E0,7.847431183E0
9.773847542E0,-2.932402039E-1,5.988446960E0,7.832911377E0
9.794000542E0,-2.438429260E-1,5.992638245E0,7.845784607E0
9.814154542E0,-2.266287231E-1,5.992338867E0,7.799530792E0
9.834307542E0,-3.486250305E-1,5.939199371E0,7.694898376E0
9.854460542E0,-3.625460815E-1,5.881569214E0,7.684719543E0
9.874613542E0,-2.835104370E-1,5.927224274E0,7.701185303E0
9.894766542E0,-2.056723022E-1,6.045478363E0,7.781867523E0
9.914920542E0,-1.972897339E-1,6.048172760E0,7.793393555E0
9.935073542E0,-2.883004761E-1,5.964347076E0,7.744595032E0
9.955226542E0,-3.481759644E-1,5.950575714E0,7.740104370E0
9.975379542E0,-2.062710571E-1,6.005212097E0,7.767198029E0
9.995532542E0,-1.423539734E-1,6.029761047E0,7.738457794E0
1.001568654E1,-1.838177490E-1,6.070326691E0,7.640261993E0
1.003583954E1,-2.097138977E-1,6.037095795E0,7.612120514E0
1.005599254E1,-2.326162720E-1,5.985902252E0,7.650440826E0
1.007614554E1,-2.306703186E-1,6.027216339E0,7.751780090E0
1.009629954E1,-1.995350647E-1,6.057154083E0,7.807613983E0
1.011645254E1,-1.648072815E-1,6.035898285E0,7.807613983E0
1.013660554E1,-2.543211365E-1,5.998176727E0,7.793543243E0
1.015675854E1,-2.406994629E-1,5.982010345E0,7.763605499E0
1.017691154E1,-1.547781372E-1,6.014492798E0,7.741152191E0
1.019706554E1,-1.290316772E-1,6.057453461E0,7.677085419E0
1.021721854E1,-1.853146362E-1,6.030958557E0,7.662116547E0
1.023737154E1,-2.023791504E-1,5.987698517E0,7.709418182E0
1.025752454E1,-3.171903992E-1,5.934409332E0,7.634723511E0
1.027767754E1,-3.336561584E-1,5.924230499E0,7.580386505E0
1.029783154E1,-1.966909790E-1,5.974974976E0,7.636070709E0
1.031798454E1,-2.152523804E-1,6.018534393E0,7.686515808E0
1.033813754E1,-2.471360779E-1,5.975124664E0,7.751181335E0
1.035829054E1,-2.080673218E-1,5.968089294E0,7.754175110E0
1.037844354E1,-1.725910950E-1,6.036796417E0,7.759563904E0
1.039859742E1,-1.683998108E-1,6.069727936E0,7.699838104E0
1.041875042E1,-2.296224976E-1,6.065237274E0,7.699239349E0
1.043890342E1,-2.631527710E-1,6.014193420E0,7.699838104E0
1.045905642E1,-2.695893860E-1,6.049220581E0,7.785759430E0
1.047921042E1,-2.559677124E-1,6.046376495E0,7.808512115E0
1.049936342E1,-1.788780212E-1,6.069129181E0,7.782915344E0
1.051951642E1,-2.278262329E-1,6.090384979E0,7.774532776E0
1.053966942E1,-2.348616028E-1,6.096821594E0,7.841293945E0
1.055982242E1,-2.877017212E-1,6.036796417E0,7.908653870E0
1.057997642E1,-3.308120728E-1,5.990841980E0,7.929460602E0
1.060012942E1,-3.095562744E-1,6.012546844E0,7.726632385E0
1.062028242E1,-2.230361938E-1,6.079757080E0,7.674540710E0
1.064043542E1,-1.444496155E-1,6.137686615E0,7.844138031E0
1.066058842E1,-2.944377136E-1,6.004313965E0,7.904013519E0
1.068074242E1,-4.116439819E-1,5.864953766E0,7.823780365E0
1.070089542E1,-2.990780640E-1,5.936504974E0,7.750881958E0
1.072104842E1,-1.917512512E-1,6.074517975E0,7.669151917E0
1.074120142E1,-2.451901245E-1,6.074967041E0,7.611072693E0
1.076135442E1,-3.026705933E-1,6.000422058E0,7.535030823E0
1.078150842E1,-2.383044434E-1,5.997727661E0,7.519313507E0
1.080166142E1,-2.143542480E-1,6.029311981E0,7.547005920E0
1.082181442E1,-2.291734314E-1,6.046226807E0,7.541617126E0
1.084196742E1,-2.802172852E-1,6.053711243E0,7.574099579E0
1.086212142E1,-2.435435486E-1,6.040688324E0,7.661966858E0
1.088227442E1,-3.305126953E-1,5.969137115E0,7.713010712E0
1.090242742E1,-3.411405945E-1,5.894592133E0,7.754324799E0
1.092258042E1,-3.086581421E-1,5.933361511E0,7.853269043E0
1.094273342E1,-3.884422302E-1,5.981112213E0,7.885901184E0
1.096288742E1,-4.076023865E-1,5.957760773E0,7.877069550E0
1.098304042E1,-3.106040955E-1,5.940247192E0,7.915539551E0
1.100319342E1,-2.204914856E-1,6.070177002E0,7.996820526E0
1.102334642E1,-2.390528870E-1,6.094725952E0,7.910599823E0
1.104349942E1,-3.311114502E-1,5.995332642E0,7.741750946E0
1.106365342E1,-3.442840576E-1,6.019133148E0,7.851921844E0
1.108380642E1,-2.424957275E-1,6.077362061E0,7.913892975E0
1.110395942E1,-2.439926147E-1,6.077960815E0,7.808512115E0
1.112411242E1,-2.351609802E-1,6.124214630E0,7.770640869E0
1.114426542E1,-2.406994629E-1,6.060297546E0,7.746091919E0
1.116441942E1,-3.498225403E-1,6.005960541E0,7.762108612E0
1.118457242E1,-3.752696228E-1,5.936355286E0,7.725883942E0
1.120472542E1,-3.222798157E-1,5.966293030E0,7.649842072E0
1.122487842E1,-2.857557678E-1,6.034551086E0,7.610623627E0
1.124503242E1,-2.528242493E-1,6.005212097E0,7.613018646E0
1.126518542E1,-3.471281433E-1,5.946085052E0,7.566016388E0
1.128533842E1,-4.339476013E-1,5.940247192E0,7.655380554E0
1.130549142E1,-3.155438232E-1,5.975573730E0,7.743846588E0
1.132564442E1,-1.404080200E-1,6.150559845E0,7.728428650E0
1.134579842E1,-1.131646729E-1,6.134243774E0,7.755522308E0
1.136595142E1,-2.835104370E-1,6.008505249E0,7.704927521E0
1.138610442E1,-4.282594299E-1,5.888155518E0,7.751929779E0
1.140625788E1,-4.210743713E-1,5.858666840E0,7.817343750E0
1.142641188E1,-2.659968567E-1,5.960754547E0,7.861501923E0
1.144656488E1,-2.085163879E-1,6.093678131E0,7.844587097E0
1.146671788E1,-2.634521484E-1,6.069278870E0,7.805368652E0
1.148687088E1,-3.041674805E-1,5.952671356E0,7.836653595E0
1.150702387E1,-3.770658875E-1,5.919290771E0,7.840096436E0
1.152717787E1,-2.915936279E-1,6.017785950E0,7.792196045E0
1.154733087E1,-1.634600830E-1,6.163433075E0,7.727380829E0
1.156748387E1,-1.269360352E-1,6.189778290E0,7.721542969E0
1.158763687E1,-2.930905151E-1,6.067482605E0,7.753426666E0
1.160778988E1,-3.894900513E-1,5.986650696E0,7.754923553E0
1.162794388E1,-3.242257690E-1,6.008355560E0,7.671996002E0
1.164809688E1,-2.249821472E-1,6.103407898E0,7.642657013E0
1.166824988E1,-2.171983337E-1,6.116730194E0,7.639962616E0
1.168840288E1,-2.778222656E-1,6.083050232E0,7.760012970E0
1.170855588E1,-3.405418396E-1,5.977070618E0,7.868986359E0
1.172870987E1,-3.667373657E-1,5.978866882E0,7.761809235E0
1.174886287E1,-3.118016052E-1,5.966891785E0,7.680079193E0
1.176901587E1,-3.438349915E-1,5.984854431E0,7.728578339E0
1.178916887E1,-2.415975952E-1,6.018085327E0,7.749235382E0
1.180932287E1,-2.799179077E-1,6.019731903E0,7.705526276E0
1.182947588E1,-3.411405945E-1,5.975424042E0,7.667505341E0
1.184962888E1,-2.933898926E-1,5.996679840E0,7.694000244E0
1.186978188E1,-3.067121887E-1,5.995781708E0,7.680528259E0
1.188993488E1,-3.070115662E-1,5.982010345E0,7.704628143E0
1.191008888E1,-3.161425781E-1,5.999374237E0,7.788902893E0
1.193024188E1,-2.109114075E-1,6.046675873E0,7.785759430E0
1.195039487E1,-9.894424438E-2,6.062842255E0,7.782915344E0
1.197054787E1,-9.280700684E-2,6.109994202E0,7.800279236E0
1.199070087E1,-1.737886047E-1,6.073619843E0,7.824828186E0
1.201085487E1,-2.086660767E-1,6.043831787E0,7.819140015E0
1.203100787E1,-1.281335449E-1,6.089187469E0,7.775879974E0
1.205116088E1,-2.348616028E-1,6.126609650E0,7.470365295E0
1.207131388E1,-3.966751099E-1,6.087840271E0,7.357200623E0
1.209146788E1,-2.903961182E-1,6.078559570E0,7.587272186E0
1.211162088E1,-2.631527710E-1,6.058650970E0,7.839497681E0
1.213177388E1,-3.820056152E-1,5.980663147E0,7.812404022E0
1.215192688E1,-2.833607483E-1,5.953719177E0,7.787855072E0
1.217207988E1,-2.133064270E-1,5.966293030E0,7.764054565E0
1.219223387E1,-9.714797974E-2,6.052813110E0,7.732769623E0
1.221238687E1,-1.107696533E-1,6.161187744E0,7.722590790E0
1.223253987E1,-1.537303162E-1,6.198909302E0,7.822582855E0
1.225269287E1,-2.195933533E-1,6.034251709E0,7.943082275E0
1.227284588E1,-3.092568970E-1,5.995033264E0,7.924520874E0
1.229299988E1,-1.939965820E-1,5.998775482E0,7.821834412E0
1.231315288E1,-2.423460388E-1,6.006708984E0,7.732470245E0
1.233330588E1,-4.656816101E-1,5.989943848E0,7.635921021E0
1.235345888E1,-4.492158508E-1,5.974376221E0,7.674989777E0
1.237361188E1,-4.372407532E-1,5.975873108E0,7.716004486E0
1.239376579E1,-4.345463562E-1,5.990991669E0,7.750881958E0
1.241391879E1,-4.393363953E-1,5.942791901E0,7.721692657E0
1.243407179E1,-4.697232056E-1,5.981860657E0,7.671996002E0
1.245422479E1,-3.972738647E-1,6.015540619E0,7.591313782E0
1.247437879E1,-3.191363525E-1,6.055357819E0,7.622898102E0
1.249453179E1,-3.938310242E-1,6.057752838E0,7.683222656E0
1.251468479E1,-3.978726196E-1,5.994284821E0,7.803422699E0
1.253483779E1,-3.321592712E-1,5.998925171E0,7.813751221E0
1.255499079E1,-3.679348755E-1,5.987399139E0,7.818541260E0
1.257514479E1,-3.550616455E-1,5.930367737E0,7.847431183E0
1.259529779E1,-3.320095825E-1,5.918991394E0,7.827073517E0
1.261545079E1,-2.990780640E-1,5.994584198E0,7.784262543E0
1.263560379E1,-3.107537842E-1,6.051615601E0,7.828121338E0
1.265575679E1,-3.879931641E-1,6.054160309E0,7.757917328E0
1.267591079E1,-4.755610657E-1,6.036796417E0,7.698041840E0
1.269606379E1,-3.784130859E-1,6.084696808E0,7.721992035E0
1.271621679E1,-3.360511780E-1,6.175707550E0,7.715405731E0
1.273636979E1,-2.933898926E-1,6.133195953E0,7.704628143E0
1.275652379E1,-3.787124634E-1,6.039790192E0,7.774981842E0
1.277667679E1,-3.285667419E-1,5.991440735E0,7.839797058E0
1.279682979E1,-1.924996948E-1,6.012995911E0,7.787406006E0
1.281698279E1,-2.333647156E-1,6.032754822E0,7.828869781E0
1.283713579E1,-3.140469360E-1,5.994284821E0,7.871082001E0
1.285728979E1,-3.577560425E-1,5.917943573E0,7.760162659E0
1.287744279E1,-3.113525391E-1,5.993237000E0,7.679330750E0
1.289759579E1,-3.320095825E-1,6.051765289E0,7.649692383E0
1.291774879E1,-4.323010254E-1,6.017935638E0,7.665110321E0
1.293790179E1,-4.192781067E-1,5.926475830E0,7.663014679E0
1.295805579E1,-3.492237854E-1,5.948330383E0,7.657476196E0
1.297820879E1,-3.727249146E-1,5.976471863E0,7.674989777E0
1.299836179E1,-3.153941345E-1,6.014492798E0,7.742200012E0
1.301851479E1,-2.725831604E-1,5.970783691E0,7.760012970E0
1.303866879E1,-3.638932800E-1,5.977070618E0,7.724536743E0
1.305882179E1,-3.713777161E-1,5.939498749E0,7.574548645E0
1.307897479E1,-1.555265808E-1,6.071673889E0,7.621550903E0
1.309912779E1,-1.068777466E-1,6.161936188E0,7.725734253E0
1.311928079E1,-2.168989563E-1,6.101911011E0,7.645800476E0
1.313943479E1,-3.251239014E-1,5.992787933E0,7.569608917E0
1.315958779E1,-2.230361938E-1,6.038442993E0,7.697293396E0
1.317974079E1,-1.092727661E-1,6.085145874E0,7.801626434E0
1.319989379E1,-2.541714478E-1,6.036946106E0,7.794890442E0
1.322004679E1,-3.351530457E-1,5.916296997E0,7.792944489E0
1.324020079E1,-2.293231201E-1,5.958958282E0,7.803123322E0
1.326035379E1,-1.434017944E-1,6.074967041E0,7.832761688E0
1.328050679E1,-2.109114075E-1,6.076463928E0,7.747588806E0
1.330065979E1,-2.585124207E-1,5.988147583E0,7.683222656E0
1.332081279E1,-2.944377136E-1,6.035299530E0,7.751780090E0
1.334096679E1,-2.915936279E-1,6.057453461E0,7.762108612E0
1.336111979E1,-2.109114075E-1,6.070476379E0,7.779173126E0
1.338127279E1,-1.508862305E-1,6.095773773E0,7.766748962E0
1.340142604E1,-2.186952209E-1,6.071973267E0,7.734116821E0
1.342158004E1,-2.935395813E-1,6.006858673E0,7.742499390E0
1.344173304E1,-3.465293884E-1,6.037395172E0,7.773934021E0
1.346188604E1,-2.776725769E-1,6.073470154E0,7.789202271E0
1.348203904E1,-1.978884888E-1,6.121370544E0,7.823630676E0
1.350219204E1,-2.436932373E-1,6.098468170E0,7.713908844E0
1.352234604E1,-3.445834351E-1,6.029162292E0,7.745792542E0
1.354249904E1,-3.252735901E-1,5.943690033E0,7.778873749E0
1.356265204E1,-3.799099731E-1,5.960305481E0,7.716303864E0
1.358280504E1,-2.755769348E-1,6.068979492E0,7.762108612E0
1.360295804E1,-2.468367004E-1,6.051465912E0,7.751630402E0
1.362311204E1,-3.523672485E-1,5.998176727E0,7.683971100E0
1.364326504E1,-3.448828125E-1,6.008954315E0,7.723039856E0
1.366341804E1,-3.755690002E-1,5.982609100E0,7.652087402E0
1.368357104E1,-4.107458496E-1,5.987399139E0,7.707921295E0
1.370372504E1,-3.209326172E-1,6.013145599E0,7.774383087E0
1.372387804E1,-3.743714905E-1,5.990542603E0,7.686665497E0
1.374403104E1,-3.754193115E-1,5.977369995E0,7.714657288E0
1.376418404E1,-3.122506714E-1,5.972879333E0,7.809859314E0
1.378433704E1,-3.376977539E-1,5.964197388E0,7.835306396E0
1.380449104E1,-2.835104370E-1,6.005511475E0,7.815996552E0
1.382464404E1,-2.505789185E-1,6.056405640E0,7.716004486E0
1.384479704E1,-2.987786865E-1,6.078409882E0,7.660170593E0
1.386495004E1,-2.719844055E-1,6.069578247E0,7.662565613E0
1.388510304E1,-2.522254944E-1,6.093378754E0,7.645052032E0
1.390525704E1,-3.210823059E-1,6.070177002E0,7.574398956E0
1.392541004E1,-3.829037476E-1,6.004613342E0,7.644902344E0
1.394556304E1,-3.381468201E-1,5.992937622E0,7.770640869E0
1.396571604E1,-3.739224243E-1,6.026018829E0,7.762707367E0
1.398586904E1,-3.170407104E-1,6.024072876E0,7.687264252E0
1.400602304E1,-3.531156921E-1,6.087540894E0,7.687863007E0
1.402617604E1,-3.601510620E-1,6.028114471E0,7.849526825E0
1.404632904E1,-3.601510620E-1,6.020480347E0,7.839946747E0
1.406648204E1,-3.632945251E-1,6.017037506E0,7.782466278E0
1.408663604E1,-3.864962769E-1,6.017336884E0,7.818092194E0
1.410678904E1,-3.864962769E-1,5.979315948E0,7.738008728E0
1.412694204E1,-2.546205139E-1,6.117179260E0,7.679779816E0
1.414709504E1,-2.359094238E-1,6.175258484E0,7.702083435E0
1.416724804E1,-3.933819580E-1,6.031557312E0,7.847281494E0
1.418740204E1,-5.894741821E-1,5.881419525E0,7.814649353E0
1.420755504E1,-3.698808289E-1,6.025569763E0,7.558831329E0
1.422770804E1,-4.819976807E-2,6.269412689E0,7.413333893E0
1.424786104E1,-2.089654541E-1,6.174659729E0,7.513176270E0
1.426801404E1,-4.950205994E-1,5.952072601E0,7.829468536E0
1.428816804E1,-5.578898621E-1,5.792055359E0,7.855963440E0
1.430832104E1,-5.032534790E-1,5.814808044E0,7.772586823E0
1.432847404E1,-3.182382202E-1,6.015390930E0,7.894882507E0
1.434862704E1,-2.163002014E-1,6.125412140E0,7.776778107E0
1.436878104E1,-2.365081787E-1,6.111191711E0,7.709567871E0
1.438893404E1,-3.281176758E-1,6.049819336E0,7.708370361E0
1.440908675E1,-2.863545227E-1,6.123765564E0,7.731572113E0
1.442923975E1,-2.312690735E-1,6.198011169E0,7.678282928E0
1.444939275E1,-3.209326172E-1,6.145171051E0,7.684270477E0
1.446954675E1,-3.484753418E-1,6.052813110E0,7.701933746E0
1.448969975E1,-3.406915283E-1,6.056405640E0,7.695946198E0
1.450985275E1,-3.016227722E-1,6.125861206E0,7.700436859E0
1.453000575E1,-2.606080627E-1,6.085744629E0,7.723189545E0
1.455015875E1,-4.460723877E-1,5.972729645E0,7.814200287E0
1.457031275E1,-5.385800171E-1,5.880521393E0,7.767796783E0
1.459046575E1,-3.863465881E-1,5.947881317E0,7.707472229E0
1.461061875E1,-2.177970886E-1,6.100414124E0,7.720794525E0
1.463077175E1,-2.676434326E-1,6.113586731E0,7.667355652E0
1.465092575E1,-3.248245239E-1,6.062991943E0,7.636819153E0
1.467107875E1,-3.347039795E-1,6.027216339E0,7.658524017E0
1.469123175E1,-3.408412170E-1,6.053262177E0,7.703131256E0
1.471138475E1,-2.935395813E-1,6.071224823E0,7.671696625E0
1.473153775E1,-3.330574036E-1,6.097570038E0,7.664810944E0
1.475169175E1,-2.824626160E-1,6.067931671E0,7.765850830E0
1.477184475E1,-2.733316040E-1,6.099515991E0,7.790250092E0
1.479199775E1,-3.650907898E-1,6.063890076E0,7.686066742E0
1.481215075E1,-3.716770935E-1,6.037095795E0,7.610773315E0
1.483230375E1,-3.031196594E-1,6.070027313E0,7.578290863E0
1.485245775E1,-2.947370911E-1,6.120622101E0,7.708669739E0
1.487261075E1,-2.857557678E-1,6.089935913E0,7.785460052E0
1.489276375E1,-3.206332397E-1,6.031707001E0,7.744145966E0
1.491291675E1,-3.481759644E-1,6.013894043E0,7.758815460E0
1.493306975E1,-3.423381042E-1,5.972729645E0,7.770640869E0
1.495322375E1,-2.812651062E-1,6.018235016E0,7.844736786E0
1.497337675E1,-1.887574768E-1,6.120472412E0,7.837551727E0
1.499352975E1,-2.671943665E-1,6.086044006E0,7.696395264E0
1.501368275E1,-3.718267822E-1,5.993985443E0,7.620054016E0
1.503383675E1,-3.960763550E-1,5.944438477E0,7.614066467E0
1.505398975E1,-3.754193115E-1,6.023773499E0,7.680977325E0
1.507414275E1,-3.420387268E-1,6.023923187E0,7.583529968E0
1.509429575E1,-4.149371338E-1,5.989794159E0,7.535180511E0
1.511444875E1,-4.604425049E-1,5.895639954E0,7.621700592E0
1.513460275E1,-4.351451111E-1,5.932313690E0,7.727380829E0
1.515475575E1,-3.260220337E-1,5.999823303E0,7.717800751E0
1.517490875E1,-2.374063110E-1,6.118376770E0,7.760761414E0
1.519506175E1,-2.579136658E-1,6.084547119E0,7.811805267E0
1.521521475E1,-3.080593872E-1,6.103557587E0,7.902067566E0
1.523536875E1,-2.827619934E-1,6.138135681E0,7.758965149E0
1.525552175E1,-1.874102783E-1,6.224655762E0,7.682474213E0
1.527567475E1,-1.895059204E-1,6.248605957E0,7.730823669E0
1.529582775E1,-1.919009399E-1,6.178102570E0,7.816744995E0
1.531598175E1,-2.758763123E-1,6.100563812E0,7.796537018E0
1.533613475E1,-1.342707825E-1,6.106850739E0,7.761360168E0
1.535628775E1,-7.005432129E-2,6.099815369E0,7.771089935E0
1.537644075E1,-3.981719971E-2,6.023324432E0,7.565567322E0
1.539659300E1,-6.227050781E-2,6.010900269E0,7.469616852E0
1.541674700E1,-2.092648315E-1,5.978268127E0,7.591014404E0
1.543690000E1,-2.751278687E-1,5.864654388E0,7.607779541E0
1.545705300E1,-4.617897034E-1,5.750890961E0,7.576943665E0
1.547720600E1,-5.089416504E-1,5.712570648E0,7.748786316E0
1.549735900E1,-3.694317627E-1,5.851930847E0,7.997868347E0
1.551751300E1,-1.823208618E-1,5.955665131E0,8.129744110E0
1.553766600E1,-1.410067749E-1,6.033203888E0,8.098459167E0
1.555781900E1,-1.237925720E-1,6.049969025E0,7.950417023E0
1.557797200E1,-1.175056458E-1,6.040239258E0,8.015082550E0
1.559812600E1,-1.471440125E-1,6.083948364E0,8.275391235E0
1.561827900E1,-4.011657715E-2,6.128705292E0,8.114475861E0
