"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.285469042E0,-2.971321106E-1,4.902604980E0,8.698261871E0
8.305621042E0,-6.203100586E-1,4.721930695E0,8.647517395E0
8.325773042E0,-8.761280823E-1,4.592599640E0,8.464448090E0
8.345926042E0,-8.831634521E-1,4.552632751E0,8.403973846E0
8.366078042E0,-5.691165161E-1,4.646337891E0,8.582851868E0
8.386230042E0,-2.613565063E-1,4.783752136E0,8.809031525E0
8.406383042E0,-2.951861572E-1,4.848866730E0,8.764124908E0
8.426535042E0,-5.677693176E-1,4.726421356E0,8.538693695E0
8.446688042E0,-7.057823181E-1,4.592449951E0,8.508606262E0
8.466840042E0,-3.279679871E-1,4.728966064E0,8.752748566E0
8.486992042E0,-2.384541321E-1,4.887336731E0,8.790769501E0
8.507145042E0,-4.394860840E-1,4.845723267E0,8.518186340E0
8.527297042E0,-7.557783508E-1,4.720733185E0,8.193661194E0
8.547449042E0,-9.740245056E-1,4.664001160E0,8.200995941E0
8.567602042E0,-9.535171509E-1,4.613256683E0,8.462651825E0
8.587754042E0,-7.626640320E-1,4.665947113E0,8.480315094E0
8.607906042E0,-5.966592407E-1,4.728217621E0,8.457712097E0
8.628059042E0,-3.001258850E-1,4.798870697E0,8.538544006E0
8.648210625E0,-2.990780640E-1,4.882247314E0,8.698860626E0
8.668363625E0,-5.903723145E-1,4.764591980E0,8.507558441E0
8.688515625E0,-8.295748901E-1,4.619693298E0,8.306526489E0
8.708667625E0,-5.788462830E-1,4.684209137E0,8.493188324E0
8.728820625E0,-1.796264648E-1,4.894222412E0,8.830736389E0
8.748972625E0,-1.561253357E-1,4.958588562E0,8.845405884E0
8.769124625E0,-3.767665100E-1,4.836741943E0,8.467441864E0
8.789277625E0,-5.897735596E-1,4.810995483E0,8.299191742E0
8.809429625E0,-6.161187744E-1,4.852758636E0,8.374784546E0
8.829581625E0,-5.477110291E-1,4.912035370E0,8.497229919E0
8.849734625E0,-4.731660461E-1,4.963528290E0,8.560398560E0
8.869886625E0,-3.393443298E-1,4.928052063E0,8.731941833E0
8.890039625E0,-2.312690735E-1,4.933889923E0,8.812474365E0
8.910191625E0,-3.195854187E-1,4.948709106E0,8.762178955E0
8.930343625E0,-4.065545654E-1,4.907095642E0,8.545878754E0
8.950496625E0,-3.876937866E-1,4.922363892E0,8.462951202E0
8.970648625E0,-3.354524231E-1,5.009033661E0,8.539142761E0
8.990800625E0,-4.430786133E-1,5.105283508E0,8.446784821E0
9.010953625E0,-7.093748474E-1,5.125491486E0,8.077353058E0
9.031105625E0,-1.034798126E0,5.072501678E0,7.807164917E0
9.051257625E0,-1.315165100E0,4.991969147E0,7.977510681E0
9.071410625E0,-1.176852722E0,4.968617706E0,8.483308868E0
9.091562625E0,-8.134085083E-1,5.058880005E0,8.675209808E0
9.111715625E0,-6.135740662E-1,5.072351990E0,8.667425995E0
9.131867625E0,-4.007167053E-1,5.003495178E0,8.767118683E0
9.152019625E0,-8.801696777E-2,4.998555450E0,9.139095154E0
9.172172625E0,-2.454895020E-2,4.943320312E0,9.332193604E0
9.192324625E0,-1.089733887E-1,4.859794006E0,9.165290680E0
9.212476625E0,-4.056564331E-2,4.867278442E0,8.729397125E0
9.232629625E0,-4.206253052E-2,4.943619690E0,8.452622681E0
9.252781625E0,-1.667532349E-1,4.777165833E0,8.322393494E0
9.272934625E0,-4.463717651E-1,4.568649445E0,8.496780853E0
9.293086625E0,-4.499642944E-1,4.569547577E0,8.320148163E0
9.313238625E0,-3.086581421E-1,4.753515015E0,8.229137421E0
9.333391625E0,-1.251397705E-1,4.933889923E0,8.227191467E0
9.353543625E0,-1.713935852E-1,5.025499420E0,8.168214111E0
9.373695625E0,-3.516188049E-1,5.035229187E0,8.171806641E0
9.393848625E0,-4.715194702E-1,4.998106384E0,8.278834076E0
9.414000625E0,-4.221221924E-1,4.938230896E0,8.429121552E0
9.434152625E0,-3.534150696E-1,4.923411713E0,8.515192566E0
9.454305625E0,-4.291575623E-1,4.922663269E0,8.589587860E0
9.474457625E0,-4.963677979E-1,4.930297394E0,8.577612762E0
9.494610625E0,-3.811074829E-1,4.983586578E0,8.500223694E0
9.514762625E0,-4.317022705E-1,4.927602997E0,8.607251129E0
9.534914625E0,-2.686912537E-1,4.831951904E0,8.936566315E0
9.555067625E0,-7.918533325E-2,5.071304169E0,7.944279785E0
9.575219625E0,-5.688171387E-3,5.151687012E0,8.111332397E0
9.595371625E0,-1.089733887E-1,4.990023193E0,8.805139618E0
9.615524625E0,-4.248165894E-1,4.811594238E0,9.196725311E0
9.635676625E0,-3.990701294E-1,4.571792908E0,9.140442352E0
9.655829875E0,-2.676434326E-1,4.584666138E0,8.645870819E0
9.675981875E0,1.676513672E-2,4.831353149E0,8.533454590E0
9.696133875E0,9.445358276E-2,4.983137512E0,8.470435638E0
9.716286875E0,3.038681030E-2,4.979544983E0,8.333769836E0
9.736438875E0,7.604187012E-2,5.108576660E0,8.052804108E0
9.756590875E0,2.435435486E-1,5.232369232E0,7.777376862E0
9.776743875E0,1.606159973E-1,5.306764526E0,7.887248383E0
9.796895875E0,4.191284180E-2,5.313799896E0,7.939040680E0
9.817048875E0,1.140628052E-1,5.337301025E0,7.950267334E0
9.837200875E0,1.377136230E-1,5.294939117E0,8.051756287E0
9.857352875E0,3.876937866E-2,5.195545807E0,8.167615356E0
9.877505875E0,3.053649902E-1,5.066514130E0,8.594377899E0
9.897657875E0,9.464817810E-1,4.968468018E0,8.898096313E0
9.917809875E0,1.098266144E0,5.041516113E0,8.348888397E0
9.937962875E0,7.939489746E-1,5.168452148E0,7.747289429E0
9.958114875E0,4.933740234E-1,5.059478760E0,7.673043823E0
9.978267875E0,1.417552185E-1,5.183121643E0,7.989485779E0
9.998419875E0,1.612147522E-1,5.510041809E0,7.652835846E0
1.001857188E1,3.421884155E-1,5.853577423E0,7.849077759E0
1.003872488E1,4.067042542E-1,5.949228516E0,8.137527924E0
1.005887688E1,2.549198914E-1,5.786516876E0,7.837252350E0
1.007902888E1,1.106199646E-1,5.570366364E0,7.477999420E0
1.009918188E1,-2.287243652E-1,5.313949585E0,7.656727753E0
1.011933388E1,-6.086343384E-1,5.574707336E0,7.864944763E0
1.013948687E1,4.595443726E-2,5.751639404E0,8.504265289E0
1.015963887E1,4.873864746E-1,5.850284271E0,8.482560425E0
1.017979087E1,4.697232056E-1,5.951922913E0,8.349187775E0
1.019994387E1,2.716850281E-1,6.004313965E0,8.005652161E0
1.022009587E1,2.528242493E-1,5.427862701E0,8.052953796E0
1.024024887E1,1.312770081E-1,5.001399536E0,8.144563293E0
1.026040088E1,-1.796264648E-3,4.939278717E0,8.000562744E0
1.028055288E1,-1.598675537E-1,4.990322571E0,7.726782074E0
1.030070588E1,-2.936892700E-1,5.344336395E0,7.618557129E0
1.032085788E1,-4.101470947E-2,5.395679626E0,8.151448975E0
1.034100988E1,-1.417552185E-1,5.592819672E0,8.650062103E0
1.036116288E1,-4.285588074E-1,5.611830139E0,8.825347595E0
1.038131488E1,-6.119274902E-1,5.443130951E0,8.879235535E0
1.040146788E1,-6.710545349E-1,5.286706238E0,8.786278839E0
1.042161988E1,-5.384303284E-1,5.195994873E0,8.906029816E0
1.044177188E1,-4.704716492E-1,5.039869537E0,8.912316742E0
1.046192487E1,-5.825885010E-1,4.935686188E0,8.648864594E0
1.048207687E1,-4.053570557E-1,4.774920502E0,8.274942169E0
1.050222887E1,-5.291496277E-1,5.067412262E0,8.035889282E0
1.052238187E1,-2.833607483E-1,4.994962921E0,8.036188660E0
1.054253387E1,-2.984793091E-1,5.127437439E0,7.983797607E0
1.056268687E1,-4.610412598E-1,5.426814880E0,8.213120728E0
1.058283888E1,-6.611750793E-1,5.526657257E0,8.231083374E0
1.060299088E1,-8.851094055E-1,5.373525696E0,7.987090759E0
1.062314388E1,-1.066831512E0,5.342390442E0,7.917036438E0
1.064329588E1,-9.723779297E-1,5.370681610E0,8.097261658E0
1.066344737E1,-1.167422333E0,5.220244446E0,8.146209869E0
1.068360037E1,-1.364861755E0,4.881498871E0,8.155490570E0
1.070375237E1,-1.080004120E0,4.540058899E0,8.203989716E0
1.072390537E1,-1.406175842E0,4.918471985E0,7.937693481E0
1.074405738E1,-1.496288452E0,4.944517822E0,7.882608032E0
1.076420938E1,-6.041436768E-1,4.379742279E0,7.948770447E0
1.078436238E1,-9.843530273E-1,5.073848877E0,7.962691498E0
1.080451438E1,-5.938151550E-1,5.017266541E0,8.325536957E0
1.082466738E1,-3.173400879E-1,4.816983032E0,8.480764160E0
1.084481938E1,-6.734495544E-1,5.177134094E0,8.482710114E0
1.086497138E1,-3.899391174E-1,5.061724091E0,8.850195923E0
1.088512438E1,-4.843927002E-1,5.428162079E0,8.848998413E0
1.090527638E1,-1.929487610E-1,5.424419861E0,9.196725311E0
1.092542937E1,-1.543290710E-1,5.501210175E0,9.046737213E0
1.094558137E1,-1.237925720E-1,5.524112549E0,8.829987946E0
1.096573337E1,9.909393311E-2,5.236111450E0,8.563991089E0
1.098588637E1,-5.590873718E-1,5.489384766E0,8.066126404E0
1.100603837E1,-4.370910645E-1,5.075196075E0,8.231083374E0
1.102619037E1,-4.314028931E-1,5.074148254E0,8.408314819E0
1.104634337E1,-4.571493530E-1,5.120701447E0,8.596623230E0
1.106649538E1,-3.870950317E-1,5.096751251E0,8.483608246E0
1.108664838E1,-3.550616455E-1,5.155429230E0,8.193212128E0
1.110680038E1,-4.442761230E-1,5.192552032E0,7.863447876E0
1.112695238E1,-5.815406799E-1,5.184468842E0,7.939340057E0
1.114710538E1,-6.092330933E-1,5.111271057E0,8.211474152E0
1.116725738E1,-5.861810303E-1,5.079237671E0,8.338709564E0
1.118741038E1,-5.168751526E-1,5.114264832E0,8.320297852E0
1.120756238E1,-4.710704041E-1,5.078339539E0,8.237220612E0
1.122771438E1,-1.848655701E-1,4.608017578E0,8.282276917E0
1.124786737E1,-5.510041809E-1,4.590953064E0,8.104596405E0
1.126801937E1,-1.203197937E0,4.819078674E0,8.024363251E0
1.128817137E1,-9.568103027E-1,5.014572144E0,8.322393494E0
1.130832437E1,-5.375321960E-1,5.019960938E0,8.936117249E0
1.132847637E1,-3.893403625E-1,5.180277557E0,8.993148651E0
1.134862937E1,-2.865042114E-1,5.305567017E0,8.739875336E0
1.136878138E1,-2.736309814E-1,5.378315735E0,8.549321594E0
1.138893338E1,-2.189945984E-1,5.324577484E0,8.567583618E0
1.140908638E1,-1.681004333E-1,5.269342346E0,8.619226227E0
1.142923838E1,-1.101708984E-1,5.211412811E0,8.573421478E0
1.144939138E1,-1.447489929E-1,5.138364716E0,8.507857819E0
1.146954338E1,-1.910028076E-1,5.107528839E0,8.505462799E0
1.148969538E1,-2.707868958E-1,5.107079773E0,8.397387543E0
1.150984838E1,-3.254232788E-1,5.061724091E0,8.340954895E0
1.153000038E1,-3.285667419E-1,4.977149963E0,8.587342529E0
1.155015337E1,-3.975732422E-1,4.927453308E0,8.455466766E0
1.157030537E1,-5.577401733E-1,4.897665253E0,8.128546600E0
1.159045737E1,-6.268963623E-1,4.872218170E0,8.121810608E0
1.161061037E1,-7.123686218E-1,4.803660736E0,8.360115051E0
1.163076237E1,-7.815248108E-1,4.730462952E0,8.525970154E0
1.165091612E1,-7.664062500E-1,4.806504822E0,8.494086456E0
1.167106812E1,-6.489006042E-1,4.874463501E0,8.554261322E0
1.169122012E1,-6.227050781E-1,4.886588287E0,8.654253387E0
1.171137312E1,-7.104226685E-1,4.869673462E0,8.602161713E0
1.173152512E1,-6.758445740E-1,4.900659027E0,8.591533813E0
1.175167712E1,-5.336402893E-1,4.974904633E0,8.603209534E0
1.177183013E1,-4.409829712E-1,4.978347473E0,8.527167664E0
1.179198213E1,-4.267625427E-1,4.988077240E0,8.555458832E0
1.181213513E1,-4.390370178E-1,4.969366150E0,8.566086731E0
1.183228713E1,-4.297563171E-1,4.943320312E0,8.499924316E0
1.185243913E1,-4.155358887E-1,4.968917084E0,8.357420654E0
1.187259213E1,-4.376898193E-1,4.998405762E0,8.196355591E0
1.189274413E1,-5.246589661E-1,4.984784088E0,8.170908508E0
1.191289713E1,-5.716612244E-1,4.933740234E0,8.262218628E0
1.193304913E1,-5.511538696E-1,4.902904358E0,8.361013184E0
1.195320112E1,-4.785548401E-1,4.973856812E0,8.415948944E0
1.197335412E1,-4.269122314E-1,5.012027435E0,8.392747192E0
1.199350612E1,-3.855981445E-1,5.041815491E0,8.455017700E0
1.201365912E1,-3.757186890E-1,5.091811523E0,8.510701904E0
1.203381112E1,-4.378395081E-1,5.087769928E0,8.506660309E0
1.205396312E1,-4.237687683E-1,5.072651367E0,8.446335754E0
1.207411613E1,-4.158352661E-1,5.048701172E0,8.488997040E0
1.209426813E1,-4.710704041E-1,4.974605255E0,8.538693695E0
1.211442113E1,-5.261558533E-1,4.908442841E0,8.462352448E0
1.213457313E1,-4.827461243E-1,4.923112335E0,8.419541473E0
1.215472513E1,-4.761598206E-1,4.980293427E0,8.414452057E0
1.217487813E1,-4.775070190E-1,4.993316345E0,8.458310852E0
1.219503013E1,-4.688250732E-1,5.042414246E0,8.526868286E0
1.221518313E1,-3.583547974E-1,5.057682495E0,8.493188324E0
1.223533513E1,-3.106040955E-1,5.108876038E0,8.485554199E0
1.225548713E1,-3.692820740E-1,5.131628723E0,8.407117310E0
1.227564012E1,-4.046086121E-1,5.096451874E0,8.309520264E0
1.229579212E1,-3.558100891E-1,5.113366699E0,8.385562134E0
1.231594512E1,-2.853067017E-1,5.090015259E0,8.361611938E0
1.233609712E1,-3.245251465E-1,5.056035919E0,8.319250031E0
1.235624912E1,-4.113446045E-1,5.039570160E0,8.247549133E0
1.237640212E1,-3.448828125E-1,5.054838409E0,8.311765594E0
1.239655413E1,-3.631448364E-1,5.068011017E0,8.244854736E0
1.241670713E1,-3.903881836E-1,5.107678528E0,8.181237030E0
1.243685913E1,-3.321592712E-1,5.182373199E0,8.305029602E0
1.245701113E1,-3.942800903E-1,5.141358490E0,8.397088165E0
1.247716413E1,-4.098477173E-1,5.067412262E0,8.515491943E0
1.249731613E1,-3.962260437E-1,5.029840393E0,8.543184357E0
1.251746913E1,-1.158590698E-1,4.820425873E0,8.379125519E0
1.253762113E1,-6.298901367E-1,5.105133820E0,8.186476135E0
1.255777313E1,-6.825805664E-1,4.977299652E0,8.496780853E0
1.257792612E1,-3.737727356E-1,5.005890198E0,8.625213776E0
1.259807812E1,-2.647993469E-1,5.266498260E0,8.483458557E0
1.261823112E1,-1.769320679E-1,5.269941101E0,8.446934509E0
1.263838312E1,-2.049238586E-1,5.173840942E0,8.435857544E0
1.265853475E1,-2.918930054E-1,5.176834717E0,8.388705597E0
1.267868775E1,-2.745291138E-1,5.091961212E0,8.378377075E0
1.269883975E1,-3.359014893E-1,5.127587128E0,8.310867462E0
1.271899275E1,-2.888992310E-1,5.147645416E0,8.279881897E0
1.273914475E1,-3.185375977E-1,5.104834442E0,8.325387268E0
1.275929675E1,-2.932402039E-1,5.097200317E0,8.352480927E0
1.277944975E1,-2.649490356E-1,5.116959229E0,8.520581360E0
1.279960175E1,-2.880010986E-1,5.107828217E0,8.563991089E0
1.281975475E1,-4.046086121E-1,5.108127594E0,8.425379333E0
1.283990675E1,-4.114942932E-1,5.100792847E0,8.393196259E0
1.286005975E1,-3.671864319E-1,5.102289734E0,8.373437347E0
1.288021175E1,-3.694317627E-1,5.073250122E0,8.275690613E0
1.290036375E1,-2.817141724E-1,5.108127594E0,8.346194000E0
1.292051675E1,-3.031196594E-1,5.121449890E0,8.426427155E0
1.294066875E1,-3.592529297E-1,5.066813507E0,8.349187775E0
1.296082175E1,-3.606001282E-1,5.073848877E0,8.285420380E0
1.298097375E1,-3.450325012E-1,5.109175415E0,8.170309753E0
1.300112575E1,-3.207829285E-1,5.114863586E0,8.194259949E0
1.302127875E1,-1.996847534E-1,5.150639191E0,8.249345398E0
1.304143075E1,-1.582209778E-1,5.168751526E0,8.344397736E0
1.306158375E1,-2.417472839E-1,5.194647675E0,8.280630341E0
1.308173575E1,-3.363505554E-1,5.232518921E0,8.178842010E0
1.310188775E1,-2.939886475E-1,5.233566742E0,8.207432556E0
1.312204075E1,-2.154020691E-1,5.194348297E0,8.436156921E0
1.314219275E1,-2.827619934E-1,5.181924133E0,8.693172455E0
1.316234575E1,-4.447251892E-1,5.113666077E0,8.715925140E0
1.318249775E1,-4.611909485E-1,4.980143738E0,8.648265839E0
1.320264975E1,-4.071533203E-1,4.986580353E0,8.703351288E0
1.322280275E1,-2.868035889E-1,5.009782104E0,8.698860626E0
1.324295475E1,-3.216810608E-1,5.011578369E0,8.479716339E0
1.326310775E1,-4.460723877E-1,5.009782104E0,8.416398010E0
1.328325975E1,-5.315446472E-1,4.972808990E0,8.364306335E0
1.330341175E1,-5.279521179E-1,4.995411987E0,8.313711548E0
1.332356475E1,-5.002597046E-1,5.073250122E0,8.226143646E0
1.334371675E1,-5.343887329E-1,5.073848877E0,8.146209869E0
1.336386975E1,-5.153782654E-1,5.080285492E0,8.060587921E0
1.338402175E1,-5.381309509E-1,5.094655609E0,8.015531616E0
1.340417375E1,-6.066883850E-1,5.089416504E0,7.997568970E0
1.342432675E1,-5.975573730E-1,5.097499695E0,8.037086792E0
1.344447875E1,-5.433700562E-1,5.184618530E0,8.128247223E0
1.346463175E1,-4.971162415E-1,5.208269348E0,8.224497070E0
1.348478375E1,-4.153862000E-1,5.146298218E0,8.500972137E0
1.350493675E1,-3.198847961E-1,4.909939728E0,8.676856384E0
1.352508875E1,-4.531077576E-1,4.888384552E0,8.614286499E0
1.354524075E1,-8.809181213E-1,4.976850586E0,8.708291016E0
1.356539375E1,-5.424719238E-1,4.541106720E0,8.850495300E0
1.358554575E1,-5.046006775E-1,4.397555237E0,8.553812256E0
1.360569875E1,-1.397044830E0,5.191504211E0,8.213420105E0
1.362585075E1,-6.336323547E-1,4.622387695E0,8.694369965E0
1.364600275E1,-4.089495850E-1,4.691094818E0,8.743018799E0
1.366615579E1,-1.683998108E-1,4.924459534E0,8.707243195E0
1.368630779E1,3.338058472E-2,4.947661285E0,8.653954010E0
1.370646079E1,2.342628479E-1,5.013973389E0,8.640931091E0
1.372661279E1,3.647914124E-1,5.125192108E0,8.717721405E0
1.374676479E1,3.498225403E-1,5.183570709E0,8.499924316E0
1.376691779E1,2.371069336E-1,5.166506195E0,8.292006683E0
1.378706979E1,1.272354126E-1,5.097350006E0,8.317902832E0
1.380722279E1,1.294807434E-1,5.021607513E0,8.458759918E0
1.382737479E1,2.275268555E-2,5.014871521E0,8.601113892E0
1.384752779E1,-9.654922485E-2,4.982389069E0,8.445138245E0
1.386767979E1,-9.714797974E-2,5.049898682E0,8.283324738E0
1.388783179E1,-6.002517700E-2,5.110522614E0,8.339308319E0
1.390798479E1,-2.240840149E-1,5.019661560E0,8.386609955E0
1.392813679E1,-2.993774414E-1,4.986430664E0,8.402027893E0
1.394828979E1,-2.170486450E-1,4.943170624E0,8.464597778E0
1.396844179E1,-2.609074402E-1,4.917723541E0,8.467142487E0
1.398859379E1,-3.658392334E-1,4.862488403E0,8.434210968E0
1.400874679E1,-3.855981445E-1,4.834646301E0,8.456364899E0
1.402889879E1,-3.814068604E-1,4.833149414E0,8.548124084E0
1.404905179E1,-3.844006348E-1,4.864134979E0,8.671317902E0
1.406920379E1,-4.156855774E-1,4.934937744E0,8.580905914E0
1.408935679E1,-4.432283020E-1,4.946164398E0,8.417296143E0
1.410950879E1,-5.005590820E-1,4.924160156E0,8.334069214E0
1.412966079E1,-4.737648010E-1,4.949607239E0,8.448132019E0
1.414981379E1,-4.167333984E-1,4.960534515E0,8.516988831E0
1.416996579E1,-3.585044861E-1,4.945116577E0,8.517737274E0
1.419011879E1,-3.327580261E-1,4.912634125E0,8.429420929E0
1.421027079E1,-3.026705933E-1,4.929998016E0,8.479117584E0
1.423042279E1,-3.954776001E-1,4.887636108E0,8.473279724E0
1.425057579E1,-4.623884583E-1,4.840484161E0,8.459807739E0
1.427072779E1,-3.552113342E-1,4.827161865E0,8.455915833E0
1.429088079E1,-2.128573608E-1,4.908143463E0,8.484506378E0
1.431103279E1,-2.564167786E-1,4.937033386E0,8.427624664E0
1.433118579E1,-3.132984924E-1,4.906796265E0,8.440797272E0
1.435133779E1,-3.784130859E-1,4.897814941E0,8.450077972E0
1.437148979E1,-3.930825806E-1,4.879253540E0,8.447832642E0
1.439164279E1,-3.305126953E-1,4.913831635E0,8.520880737E0
1.441179479E1,-2.986289978E-1,4.946912842E0,8.590785370E0
1.443194779E1,-3.207829285E-1,4.940326538E0,8.571026459E0
1.445209979E1,-3.683839417E-1,4.903353424E0,8.563991089E0
1.447225179E1,-3.457809448E-1,4.880001984E0,8.595725098E0
1.449240479E1,-3.668870544E-1,4.874014435E0,8.562045135E0
1.451255679E1,-3.426374817E-1,4.887187042E0,8.557404785E0
1.453270979E1,-3.623963928E-1,4.905748444E0,8.582253113E0
1.455286179E1,-3.366499329E-1,4.895120544E0,8.504265289E0
1.457301479E1,-3.216810608E-1,4.931794281E0,8.534203033E0
1.459316679E1,-3.350033569E-1,4.882247314E0,8.546776886E0
1.461331879E1,-4.093986511E-1,4.869523773E0,8.504414978E0
1.463347179E1,-4.222718811E-1,4.954097900E0,8.320297852E0
1.465362362E1,-3.439846802E-1,4.956941986E0,8.285270691E0
1.467377662E1,-3.616479492E-1,4.932542725E0,8.366252289E0
1.469392862E1,-3.989204407E-1,4.851112061E0,8.514444122E0
1.471408162E1,-4.334985352E-1,4.868026886E0,8.502019958E0
1.473423363E1,-4.775070190E-1,4.885091400E0,8.425678711E0
1.475438563E1,-4.391867065E-1,4.879852295E0,8.421188049E0
1.477453863E1,-3.826043701E-1,4.923262024E0,8.513845367E0
1.479469063E1,-4.040098572E-1,4.959786072E0,8.492439880E0
1.481484363E1,-3.505709839E-1,4.986430664E0,8.459358673E0
1.483499563E1,-3.035687256E-1,4.999004517E0,8.480315094E0
1.485514763E1,-3.350033569E-1,4.997357941E0,8.482410736E0
1.487530063E1,-4.224215698E-1,4.956043854E0,8.447383575E0
1.489545263E1,-4.385879517E-1,4.969964905E0,8.361312561E0
1.491560562E1,-4.385879517E-1,4.963378601E0,8.422834625E0
1.493575762E1,-3.565585327E-1,4.946613464E0,8.477620697E0
1.495591062E1,-3.321592712E-1,4.902604980E0,8.494834900E0
1.497606262E1,-3.153941345E-1,4.890779572E0,8.543034668E0
1.499621462E1,-3.936813354E-1,4.897216187E0,8.539891205E0
1.501636762E1,-4.090992737E-1,4.905149689E0,8.528514862E0
1.503651962E1,-3.426374817E-1,4.923411713E0,8.570427704E0
1.505667263E1,-3.092568970E-1,4.927752686E0,8.561596069E0
1.507682463E1,-3.076103210E-1,4.932093658E0,8.544082489E0
1.509697763E1,-2.981799316E-1,4.937781830E0,8.570128326E0
1.511712963E1,-3.858975220E-1,4.913232880E0,8.553961945E0
1.513728163E1,-4.010160828E-1,4.901407471E0,8.455466766E0
1.515743463E1,-2.493814087E-1,4.940027161E0,8.419990540E0
1.517758663E1,-2.401007080E-1,5.003195801E0,8.401728516E0
1.519773963E1,-3.159928894E-1,4.980892181E0,8.368198242E0
1.521789163E1,-3.463796997E-1,4.933440857E0,8.407416687E0
1.523804462E1,-3.076103210E-1,4.939428406E0,8.437204742E0
1.525819662E1,-2.724334717E-1,4.971312103E0,8.475674744E0
1.527834862E1,-2.417472839E-1,4.987328796E0,8.456813965E0
1.529850162E1,-2.751278687E-1,4.995411987E0,8.374185791E0
1.531865362E1,-3.245251465E-1,4.950056305E0,8.426576843E0
1.533880662E1,-2.877017212E-1,4.957091675E0,8.578660583E0
1.535895863E1,-2.160008240E-1,4.940625916E0,8.642877045E0
1.537911163E1,-2.261796570E-1,4.939578094E0,8.566984863E0
1.539926363E1,-3.261717224E-1,4.950655060E0,8.451275482E0
1.541941563E1,-3.555107117E-1,4.939129028E0,8.382418671E0
1.543956863E1,-2.670446777E-1,4.950655060E0,8.411308594E0
1.545972063E1,-2.637515259E-1,4.932243347E0,8.465046844E0
1.547987363E1,-3.785627747E-1,4.893024902E0,8.438851318E0
1.550002563E1,-4.502636719E-1,4.887336731E0,8.455616455E0
1.552017863E1,-4.191284180E-1,4.885540466E0,8.471034393E0
1.554033062E1,-3.282673645E-1,4.966372375E0,8.477920074E0
1.556048262E1,-3.216810608E-1,4.987628174E0,8.436306610E0
1.558063562E1,-4.438270569E-1,4.974754944E0,8.434061279E0
1.560078762E1,-4.426295471E-1,4.936584320E0,8.393345947E0
1.562094062E1,-3.962260437E-1,4.904550934E0,8.342601471E0
1.564109262E1,-4.233197021E-1,4.906796265E0,8.323441315E0
