"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.348703011E2,3.017724609E-1,2.632575531E0,8.212521973E0
1.348904551E2,3.866459656E-1,2.953208771E0,7.958051147E0
1.349106091E2,5.117857361E-1,3.124452667E0,8.021070099E0
1.349307621E2,4.305047607E-1,3.245850220E0,8.084987183E0
1.349509161E2,2.992277527E-1,3.369493103E0,8.117918701E0
1.349710701E2,1.655557251E-1,3.471131744E0,8.107889557E0
1.349912231E2,-5.209167480E-2,3.550466766E0,8.237969055E0
1.350113771E2,-3.338058472E-1,3.549269257E0,8.370892639E0
1.350315311E2,-7.845185852E-1,3.598666534E0,8.443641357E0
1.350516841E2,-8.460406494E-1,3.628155212E0,8.892408142E0
1.350718381E2,-4.760101318E-1,3.486250305E0,9.862241364E0
1.350919921E2,-1.577719116E-1,3.272195435E0,1.111812973E1
1.351121451E2,-3.426374817E-1,3.545527039E0,1.201925583E1
1.351322991E2,-2.905458069E-1,3.951482849E0,1.166943329E1
1.351524531E2,9.683363342E-1,3.885170746E0,1.250724106E1
1.351726061E2,1.524878998E0,3.664679260E0,1.346599731E1
1.351927601E2,1.647623749E0,3.200195160E0,1.384396133E1
1.352129141E2,1.332828369E0,2.570155334E0,1.281844391E1
1.352330681E2,6.661148071E-1,2.180365906E0,1.079390396E1
1.352532211E2,6.945556641E-2,2.213147736E0,8.872798920E0
1.352733751E2,-2.616558838E-1,2.391427002E0,7.567513275E0
1.352935291E2,-1.724414062E-1,2.660417633E0,7.420369263E0
1.353136821E2,1.740879822E-1,2.648143158E0,8.485105133E0
1.353338361E2,2.686912537E-1,2.203268280E0,9.338480530E0
1.353539901E2,2.073188782E-1,1.602417755E0,9.572144623E0
1.353741431E2,-1.197509766E-2,1.309327240E0,9.477391663E0
1.353942971E2,1.047821045E-2,1.379531250E0,9.234297180E0
1.354144511E2,3.143463135E-1,1.709445190E0,8.697064362E0
1.354346041E2,5.733078003E-1,2.212848358E0,8.019872589E0
1.354547581E2,7.143145752E-1,2.730322266E0,7.442972260E0
1.354749121E2,4.873864746E-1,2.919528809E0,7.189249878E0
1.354950651E2,4.879852295E-2,2.776276703E0,7.309000854E0
1.355152191E2,-2.414479065E-1,2.490820312E0,7.775131531E0
1.355353731E2,-3.302133179E-1,2.383493500E0,8.352031860E0
1.355555261E2,-3.017724609E-1,2.503394165E0,8.737031250E0
1.355756801E2,-2.333647156E-1,2.875220947E0,8.675658875E0
1.355958341E2,-8.247848511E-2,3.239413605E0,8.471483459E0
1.356159871E2,6.526428223E-2,3.499422913E0,8.520281982E0
1.356361411E2,3.951782227E-2,3.602857819E0,8.803493042E0
1.356562951E2,6.107299805E-2,3.651207275E0,9.113199005E0
1.356764491E2,1.734892273E-1,3.658542023E0,9.458381195E0
1.356966021E2,2.520758057E-1,3.758983154E0,1.003543121E1
1.357167561E2,3.317102051E-1,3.896098022E0,1.058673477E1
1.357369101E2,-1.995350647E-1,4.399800568E0,1.075678116E1
1.357570629E2,4.076023865E-1,4.515210571E0,1.081560883E1
1.357772169E2,1.238973541E0,4.163741455E0,1.137993530E1
1.357973709E2,1.111139374E0,3.503763885E0,1.222313187E1
1.358175239E2,7.427554321E-1,2.639161835E0,1.322395065E1
1.358376779E2,6.730004883E-1,1.775008850E0,1.305629929E1
1.358578319E2,1.453477478E-1,1.510658569E0,1.127021347E1
1.358779849E2,-1.362167358E-1,1.792223053E0,9.161398773E0
1.358981389E2,6.062393188E-2,2.338886261E0,7.898175659E0
1.359182929E2,4.019142151E-1,2.929557953E0,7.400310974E0
1.359384459E2,4.766088867E-1,3.225791931E0,7.484436035E0
1.359585999E2,2.903961182E-1,2.862796783E0,8.125403137E0
1.359787539E2,4.879852295E-2,2.250270538E0,8.700207825E0
1.359989069E2,-3.523672485E-1,1.852996674E0,9.003327484E0
1.360190609E2,-5.715115356E-1,1.700164490E0,9.371412048E0
1.360392149E2,-6.268963623E-1,1.771116943E0,9.591155090E0
1.360593679E2,-5.185217285E-1,1.967508545E0,9.345815277E0
1.360795219E2,-3.414399719E-1,2.368824005E0,8.756790161E0
1.360996759E2,-2.201921082E-1,2.752625885E0,8.211773529E0
1.361198289E2,-5.224136353E-2,3.109184418E0,7.879614258E0
1.361399829E2,1.942959595E-1,3.338806915E0,7.846233673E0
1.361601369E2,4.297563171E-1,3.583398285E0,8.024812317E0
1.361802909E2,6.354286194E-1,3.958518219E0,8.417146454E0
1.362004439E2,8.415499878E-1,4.245471497E0,8.708440704E0
1.362205979E2,7.764353943E-1,4.356390839E0,9.061257019E0
1.362407519E2,5.807922363E-2,3.834276581E0,9.242230682E0
1.362609049E2,-5.866300964E-1,3.293600922E0,9.654174042E0
1.362810589E2,-9.006770325E-1,2.904709625E0,1.005893234E1
1.363012129E2,-1.003363495E0,2.706072693E0,1.042776535E1
1.363213659E2,-1.028810577E0,2.690205688E0,1.075842773E1
1.363415199E2,-1.472338257E0,3.412004700E0,1.057326279E1
1.363616739E2,-9.078620911E-1,3.792812805E0,9.986333313E0
1.363818269E2,2.745291138E-1,3.674558716E0,1.009291168E1
1.364019809E2,6.682104492E-1,3.350183258E0,1.081515976E1
1.364221349E2,5.694158936E-1,2.616858215E0,1.175774963E1
1.364422879E2,2.210902405E-1,1.852098541E0,1.202509369E1
1.364624419E2,-3.689826965E-1,1.501228180E0,1.115914444E1
1.364825959E2,-6.698570251E-1,1.750310211E0,9.380842438E0
1.365027489E2,-4.483177185E-1,2.246378632E0,8.093369751E0
1.365229029E2,-3.061134338E-1,2.651286621E0,7.560477905E0
1.365430569E2,-1.899549866E-1,2.800825653E0,7.504194946E0
1.365632099E2,-2.439926147E-2,2.646346893E0,8.279283142E0
1.365833639E2,9.969268799E-2,2.408341827E0,8.992998962E0
1.366035179E2,7.694000244E-2,2.304906921E0,9.169332275E0
1.366236709E2,7.065307617E-2,2.415377197E0,9.067394257E0
1.366438249E2,2.068698120E-1,2.564317474E0,8.653954010E0
1.366639789E2,2.878514099E-1,2.851270752E0,8.218509521E0
1.366841329E2,-1.860630798E-1,3.150348816E0,7.691904602E0
1.367042859E2,2.275268555E-2,3.137176208E0,8.245902557E0
1.367244399E2,-1.574725342E-1,3.015030212E0,9.053622894E0
1.367445942E2,-1.749861145E-1,2.928510132E0,9.610614624E0
1.367647472E2,-2.020797729E-1,2.908751221E0,9.276060333E0
1.367849012E2,-2.942880249E-1,3.069217529E0,8.918004913E0
1.368050552E2,-4.559518433E-1,3.382366333E0,8.647367706E0
1.368252082E2,-2.252815247E-1,3.543132019E0,9.129814453E0
1.368453622E2,-1.811233521E-1,3.536994781E0,9.748328247E0
1.368655162E2,-3.192860413E-1,3.311563568E0,9.974208527E0
1.368856692E2,-4.830455017E-1,3.137924652E0,9.908046112E0
1.369058232E2,-5.077441406E-1,3.053799591E0,1.000369720E1
1.369259772E2,-4.644841003E-1,3.018772430E0,1.024694138E1
1.369461302E2,-6.158193970E-1,3.258124695E0,1.041968216E1
1.369662842E2,-6.595285034E-1,3.835025024E0,9.873168640E0
1.369864382E2,1.007405090E-1,3.959865417E0,9.865085449E0
1.370065912E2,5.565426636E-1,3.504362640E0,1.126168121E1
1.370267452E2,4.182302856E-1,2.462828522E0,1.254122040E1
1.370468992E2,1.204994202E-1,1.451830902E0,1.243568985E1
1.370670522E2,-4.511618042E-1,1.171912994E0,1.046339127E1
1.370872062E2,-6.301895142E-1,1.597178650E0,7.995173950E0
1.371073602E2,-4.492158508E-1,2.369273071E0,6.812034302E0
1.371275142E2,-1.100212097E-1,3.074756012E0,7.389383698E0
1.371476672E2,-5.598358154E-2,3.199895782E0,8.722361755E0
1.371678212E2,-1.091230774E-1,2.723735962E0,9.843230896E0
1.371879752E2,-2.359094238E-1,1.964814148E0,1.001073257E1
1.372081282E2,-5.342390442E-1,1.684596863E0,9.538165283E0
1.372282822E2,-5.170248413E-1,2.077380066E0,9.406738586E0
1.372484362E2,-2.465373230E-1,2.658621368E0,9.371861115E0
1.372685892E2,-2.127076721E-1,3.059338074E0,8.858129425E0
1.372887432E2,-5.402265930E-1,3.253184967E0,8.476123810E0
1.373088972E2,-9.048683167E-1,3.127895508E0,8.257578278E0
1.373290502E2,-1.090182953E0,2.813399506E0,8.513396301E0
1.373492042E2,-1.202599182E0,2.634521484E0,9.055119781E0
1.373693582E2,-1.042432251E0,2.683469696E0,9.566157074E0
1.373895112E2,-7.017407227E-1,2.904110870E0,9.590107269E0
1.374096652E2,-4.248165894E-1,3.106490021E0,9.513766022E0
1.374298192E2,-2.618055725E-1,3.180136871E0,9.553283844E0
1.374499722E2,-3.721261597E-1,3.084485779E0,9.643097076E0
1.374701262E2,-4.580474854E-1,2.847229156E0,9.745783539E0
1.374902802E2,-4.760101318E-1,2.605182495E0,1.011865814E1
1.375104342E2,-4.173321533E-1,2.508034515E0,1.042761566E1
1.375305872E2,-3.703298950E-1,2.471660156E0,1.021505768E1
1.375507412E2,-6.277944946E-1,2.644999695E0,1.000684067E1
1.375708952E2,-1.178948364E0,3.071462860E0,9.291029205E0
1.375910482E2,-9.116043091E-1,3.316203918E0,9.217831421E0
1.376112022E2,3.671864319E-1,2.851869507E0,1.048240173E1
1.376313562E2,3.680845642E-1,2.193388824E0,1.229109055E1
1.376515092E2,5.927673340E-2,1.400787048E0,1.276335846E1
1.376716632E2,-1.321751404E-1,1.004860382E0,1.119941071E1
1.376918172E2,-9.520202637E-2,1.259780273E0,9.234446869E0
1.377119702E2,9.849517822E-2,1.905238037E0,7.956703949E0
1.377321242E2,1.285826111E-1,2.591710510E0,7.984396362E0
1.377522777E2,2.433938599E-1,2.850522308E0,8.812624054E0
1.377724307E2,1.055305481E-1,2.489323425E0,9.628128204E0
1.377925847E2,-1.501377869E-1,1.755848694E0,1.009291168E1
1.378127387E2,-2.186952209E-1,1.304387512E0,9.988728333E0
1.378328917E2,-1.070274353E-1,1.453776855E0,9.644444275E0
1.378530457E2,1.652563477E-1,2.089355164E0,9.354197845E0
1.378731997E2,4.465214539E-1,2.655926971E0,8.993597717E0
1.378933537E2,3.318598938E-1,2.968027954E0,8.704698486E0
1.379135067E2,1.631607056E-2,2.945724335E0,8.602311401E0
1.379336607E2,-2.230361938E-1,2.748883667E0,8.565937042E0
1.379538147E2,-3.778143311E-1,2.600991211E0,8.698860626E0
1.379739677E2,-3.611988831E-1,2.586172028E0,8.822653198E0
1.379941217E2,-1.984872437E-1,2.597997437E0,8.858877869E0
1.380142757E2,-8.068222046E-2,2.657573547E0,8.868308258E0
1.380344287E2,1.511856079E-2,2.701881409E0,9.117989044E0
1.380545827E2,8.966354370E-2,2.649640045E0,9.401200104E0
1.380747367E2,1.752854919E-1,2.626737671E0,9.629924469E0
1.380948897E2,3.317102051E-1,2.676134949E0,9.905800781E0
1.381150437E2,5.017565918E-1,2.822530518E0,1.024185196E1
1.381351977E2,5.704637146E-1,2.936892700E0,1.023855881E1
1.381553507E2,6.631210327E-1,3.001857605E0,1.018721558E1
1.381755047E2,7.496411133E-1,3.138373718E0,1.009231293E1
1.381956587E2,6.135740662E-1,3.588188324E0,9.807904358E0
1.382158117E2,9.038204956E-1,3.921545105E0,9.622739410E0
1.382359657E2,1.298998718E0,3.952530670E0,1.023287064E1
1.382561197E2,1.038540344E0,3.654650116E0,1.075423645E1
1.382762737E2,8.738827515E-1,3.041974182E0,1.129640900E1
1.382964267E2,8.491841125E-1,2.658321991E0,1.134939880E1
1.383165807E2,8.187973022E-1,2.634970551E0,1.076501404E1
1.383367347E2,8.050259399E-1,2.803969116E0,9.787397003E0
1.383568877E2,6.438111877E-1,2.983745270E0,8.814120941E0
1.383770417E2,6.604266357E-1,3.119512939E0,8.216264191E0
1.383971957E2,1.027613068E0,3.145858154E0,8.306376801E0
1.384173487E2,1.174757080E0,2.940185852E0,8.747958527E0
1.384375027E2,1.161135406E0,2.574645996E0,9.127569122E0
1.384576567E2,9.874964905E-1,2.288291473E0,9.293573914E0
1.384778097E2,9.565109253E-1,2.204914856E0,9.389823761E0
1.384979637E2,9.985734558E-1,2.324815521E0,9.329050140E0
1.385181177E2,8.509803772E-1,2.461331635E0,8.866062927E0
1.385382707E2,6.430627441E-1,2.554138641E0,8.104895782E0
1.385584247E2,4.059558105E-1,2.691103821E0,7.571105804E0
1.385785787E2,2.493814087E-1,2.818339233E0,7.562723236E0
1.385987317E2,2.282752991E-1,2.935844879E0,7.814050598E0
1.386188857E2,2.374063110E-1,2.977458344E0,8.105943604E0
1.386390397E2,2.781216431E-1,3.042123871E0,8.432564392E0
1.386591937E2,4.067042542E-1,3.273392944E0,8.746611328E0
1.386793467E2,3.906875610E-1,3.472778320E0,8.891060944E0
1.386995007E2,4.290078735E-1,3.581602020E0,8.980125732E0
1.387196547E2,5.468128967E-1,3.587739258E0,9.270821228E0
1.387398077E2,4.628375244E-1,3.636537781E0,9.667795715E0
1.387599615E2,3.041674805E-1,3.540737000E0,9.960736542E0
1.387801155E2,2.615061951E-1,3.420836334E0,1.016865417E1
1.388002685E2,3.484753418E-1,3.398532715E0,1.025277924E1
1.388204225E2,7.671546936E-1,3.544179840E0,1.090467361E1
1.388405765E2,6.981481934E-1,4.106111298E0,1.073567505E1
1.388607295E2,1.217568054E0,4.578828278E0,1.061502594E1
1.388808835E2,1.795366516E0,4.540807343E0,1.143112885E1
1.389010375E2,1.600771179E0,4.054618378E0,1.241173965E1
1.389211905E2,1.358724518E0,3.276386719E0,1.251816833E1
1.389413445E2,1.173409882E0,2.583627319E0,1.165850601E1
1.389614985E2,7.493417358E-1,2.259700928E0,1.038779846E1
1.389816525E2,3.067121887E-1,2.234104156E0,9.002429352E0
1.390018055E2,-3.562591553E-2,2.429747314E0,7.521259460E0
1.390219595E2,-2.495310974E-1,2.609673157E0,6.578370209E0
1.390421135E2,-1.392105103E-1,2.838696899E0,7.107370148E0
1.390622665E2,5.463638306E-2,2.985541534E0,8.233478394E0
1.390824205E2,1.466949463E-1,2.925516357E0,8.595276031E0
1.391025745E2,1.770817566E-1,2.689157867E0,8.387059021E0
1.391227275E2,2.483335876E-1,2.443069611E0,8.462053070E0
1.391428815E2,3.037184143E-1,2.232307892E0,9.155411224E0
1.391630355E2,2.459385681E-1,2.235002289E0,9.551337891E0
1.391831885E2,2.415975952E-1,2.351310425E0,9.014404449E0
1.392033425E2,2.911445618E-1,2.632725220E0,8.161029053E0
1.392234965E2,2.016307068E-1,2.955454102E0,7.751331024E0
1.392436495E2,2.168989563E-1,3.214714966E0,7.906707916E0
1.392638035E2,1.453477478E-1,3.310066681E0,8.276139679E0
1.392839575E2,9.684860229E-2,3.228186951E0,8.605754242E0
1.393041105E2,9.535171509E-2,3.153791656E0,8.679850159E0
1.393242645E2,1.625619507E-1,3.199297028E0,8.687484283E0
1.393444185E2,3.251239014E-1,3.488944702E0,8.773555298E0
1.393645725E2,4.935237122E-1,3.837569733E0,8.936117249E0
1.393847255E2,6.095324707E-1,4.115242310E0,9.301657104E0
1.394048795E2,9.151968384E-1,4.263883209E0,9.718390503E0
1.394250335E2,8.372090149E-1,4.094585266E0,9.801916809E0
1.394451865E2,4.875361633E-1,4.016148376E0,1.007899063E1
1.394653405E2,2.483335876E-1,4.404590607E0,9.929301910E0
1.394854945E2,9.931846619E-1,4.432732086E0,1.006746460E1
1.395056475E2,1.408870239E0,4.439767456E0,1.045291306E1
1.395258015E2,1.450184326E0,3.916904755E0,1.183992874E1
1.395459555E2,1.346749420E0,3.068319397E0,1.313323929E1
1.395661085E2,1.055455170E0,2.410287781E0,1.300510574E1
1.395862625E2,7.249424744E-1,2.177970886E0,1.147663422E1
1.396064165E2,6.248007202E-1,2.445015564E0,9.236392822E0
1.396265695E2,9.095086670E-1,2.800526276E0,7.839797058E0
1.396467235E2,1.053359528E0,2.988086243E0,7.663912811E0
1.396668775E2,9.102571106E-1,2.908900909E0,8.001011810E0
1.396870315E2,8.505313110E-1,2.614313507E0,8.228388977E0
1.397071845E2,7.961943054E-1,2.230361938E0,8.412955170E0
1.397273385E2,6.176156616E-1,2.136058044E0,8.788673859E0
1.397474934E2,4.996609497E-1,2.296075287E0,8.930129700E0
1.397676464E2,5.222639465E-1,2.564018097E0,8.747659149E0
1.397878004E2,5.625302124E-1,2.827320557E0,8.319100342E0
1.398079544E2,4.917274475E-1,3.050356750E0,7.890092468E0
1.398281074E2,4.722679138E-1,3.217109985E0,7.706574097E0
1.398482614E2,5.733078003E-1,3.290158081E0,7.798932037E0
1.398684154E2,5.019062805E-1,3.210823059E0,7.866142273E0
1.398885684E2,5.641767883E-1,3.182382202E0,8.135731659E0
1.399087224E2,7.123686218E-1,3.415148163E0,8.598569183E0
1.399288764E2,8.008346558E-1,3.648063812E0,8.663983154E0
1.399490294E2,6.403683472E-1,3.879931641E0,8.503666534E0
1.399691834E2,4.101470947E-1,3.901337128E0,8.562793579E0
1.399893374E2,4.016148376E-1,3.781286774E0,9.317673798E0
1.400094914E2,1.746867371E-1,3.690874786E0,9.836345215E0
1.400296444E2,1.981878662E-1,3.504512329E0,1.049198181E1
1.400497984E2,2.986289978E-1,3.356170807E0,1.114776810E1
1.400699524E2,-2.652484131E-1,3.727249146E0,1.084270248E1
1.400901054E2,-6.421646118E-2,4.088897095E0,1.019859192E1
1.401102594E2,8.153544617E-1,4.215982819E0,1.033810181E1
1.401304134E2,1.150657196E0,4.030518494E0,1.125554398E1
1.401505664E2,1.113534393E0,3.431763611E0,1.256786499E1
1.401707204E2,8.173004150E-1,2.647694092E0,1.236563553E1
1.401908744E2,1.438508606E-1,2.402953033E0,1.047716263E1
1.402110274E2,-8.472381592E-2,2.681074677E0,8.604257355E0
1.402311814E2,2.239343262E-1,3.033741302E0,8.430319061E0
1.402513354E2,4.487667847E-1,3.062481537E0,8.912915497E0
1.402714884E2,1.634600830E-1,2.783461761E0,9.423354034E0
1.402916424E2,2.531236267E-1,2.268981628E0,9.646689606E0
1.403117964E2,2.402503967E-1,2.049987030E0,9.203461304E0
1.403319494E2,1.492396545E-1,2.235601044E0,8.465645599E0
1.403521034E2,2.847079468E-1,2.492317200E0,8.029752045E0
1.403722574E2,4.254153442E-1,2.792443085E0,7.856262817E0
1.403924114E2,4.165837097E-1,2.931503906E0,7.839797058E0
1.404125644E2,2.944377136E-1,2.915187836E0,7.795788574E0
1.404327184E2,1.995350647E-1,2.762355652E0,7.695796509E0
1.404528724E2,1.881587219E-1,2.731968842E0,7.688312073E0
1.404730254E2,2.972817993E-1,2.964435425E0,8.096363525E0
1.404931794E2,5.926176453E-1,3.220103760E0,8.484656067E0
1.405133334E2,5.971083069E-1,3.380719757E0,8.547375641E0
1.405334864E2,5.596861267E-1,3.374133453E0,8.599617004E0
1.405536404E2,3.673361206E-1,3.404969330E0,8.892707520E0
1.405737944E2,1.435514832E-1,3.477418671E0,9.138945465E0
1.405939474E2,2.273771667E-1,3.561244354E0,9.479936371E0
1.406141014E2,3.269201660E-1,3.535647583E0,9.750124512E0
1.406342554E2,1.631607056E-1,3.448528748E0,1.024439667E1
1.406544084E2,-3.336561584E-1,3.597169647E0,1.056862244E1
1.406745624E2,-1.261875916E-1,3.670367432E0,1.039842636E1
1.406947164E2,6.885681152E-1,3.666176147E0,1.063897614E1
1.407148704E2,1.026265869E0,3.753744049E0,1.077025314E1
1.407350234E2,1.487606506E0,3.448229370E0,1.155716675E1
1.407551766E2,1.375190277E0,2.822680206E0,1.200907700E1
1.407753306E2,9.755213928E-1,2.285746765E0,1.135104538E1
1.407954836E2,7.927514648E-1,2.162552948E0,9.909093933E0
1.408156376E2,1.007554779E0,2.287243652E0,8.051456909E0
1.408357916E2,1.535506897E0,2.566413116E0,7.499704285E0
1.408559446E2,1.669627991E0,2.820883942E0,7.921377411E0
1.408760986E2,1.476978607E0,2.664010162E0,8.537346497E0
1.408962526E2,1.177451477E0,2.239942017E0,8.688681793E0
1.409164056E2,6.765930176E-1,1.983674927E0,8.958570557E0
1.409365596E2,3.852987671E-1,1.892514496E0,9.526489563E0
1.409567136E2,3.754193115E-1,2.004631348E0,9.892777863E0
1.409768666E2,4.656816101E-1,2.372865601E0,9.384734344E0
1.409970206E2,6.110293579E-1,2.912643127E0,8.317902832E0
1.410171746E2,7.198530579E-1,3.374432831E0,7.572752380E0
1.410373286E2,6.623725891E-1,3.592978363E0,7.435637512E0
1.410574816E2,4.201762390E-1,3.492237854E0,7.558831329E0
1.410776356E2,5.598358154E-2,3.137475586E0,8.082442474E0
1.410977896E2,-1.303788757E-1,2.870730286E0,8.756041718E0
1.411179426E2,-1.648072815E-1,2.908002777E0,8.879983978E0
1.411380966E2,-1.808239746E-1,3.310815125E0,8.727600861E0
1.411582506E2,9.041198730E-2,3.779939575E0,8.896599426E0
1.411784036E2,4.231700134E-1,4.061953125E0,9.546847229E0
1.411985576E2,7.310797119E-1,4.014801178E0,1.037881714E1
1.412187116E2,8.217910767E-1,3.834725647E0,1.105810455E1
1.412388646E2,4.813989258E-1,3.871848450E0,1.122410934E1
1.412590186E2,1.513352966E-1,4.175866241E0,1.056323364E1
1.412791726E2,1.339714050E0,4.056714020E0,1.136616394E1
1.412993256E2,1.617536316E0,3.707190857E0,1.231129852E1
1.413194796E2,1.448837128E0,3.046764221E0,1.311587540E1
1.413396336E2,1.202599182E0,2.293829956E0,1.241293716E1
1.413597876E2,7.310797119E-1,2.121388550E0,1.058149567E1
1.413799406E2,4.562512207E-1,2.417622528E0,8.469537506E0
1.414000946E2,3.644920349E-1,2.737058258E0,7.619754639E0
1.414202486E2,4.275109863E-1,2.887645111E0,8.832233276E0
1.414404016E2,7.451504517E-1,2.553988953E0,1.037761963E1
1.414605556E2,8.253836060E-1,1.825903015E0,1.088102280E1
1.414807096E2,5.492079163E-1,1.364712067E0,1.005683670E1
1.415008626E2,2.104623413E-1,1.448238373E0,8.884025574E0
1.415210166E2,3.315605164E-1,1.821412354E0,8.401429138E0
1.415411706E2,4.980143738E-1,2.225871277E0,8.282576294E0
1.415613236E2,6.015989685E-1,2.505489807E0,8.128097534E0
1.415814776E2,5.858816528E-1,2.610870667E0,7.801027679E0
1.416016316E2,2.436932373E-1,2.533032532E0,7.717651062E0
1.416217846E2,1.197509766E-2,2.346819763E0,7.681426392E0
1.416419386E2,-1.091230774E-1,2.337988129E0,7.735164642E0
1.416620926E2,-2.529739380E-2,2.469564514E0,7.768545227E0
1.416822466E2,3.293151855E-2,2.784060516E0,7.891289978E0
1.417023996E2,2.489323425E-1,3.099304962E0,8.301137695E0
1.417225536E2,4.179309082E-1,3.299588470E0,8.738079071E0
1.417427076E2,5.855822754E-1,3.447929993E0,8.878636780E0
1.417628611E2,6.727011108E-1,3.494333496E0,8.977281647E0
1.417830151E2,5.839356995E-1,3.501518555E0,9.248966675E0
1.418031691E2,5.927673340E-1,3.432811432E0,9.789342957E0
1.418233221E2,4.284091187E-1,3.546275482E0,1.051473450E1
1.418434761E2,4.227209473E-1,3.924987946E0,1.031175659E1
1.418636301E2,1.355880432E0,3.831432495E0,1.077743820E1
1.418837831E2,1.207239532E0,3.772006073E0,1.120225479E1
1.419039371E2,1.157542877E0,3.402873688E0,1.218615875E1
1.419240911E2,1.229692841E0,2.960244141E0,1.244676682E1
1.419442451E2,1.386865997E0,2.660717010E0,1.187779999E1
1.419643981E2,9.945318604E-1,2.706671448E0,1.009021729E1
1.419845521E2,9.547146606E-1,2.997217255E0,8.331225128E0
1.420047061E2,1.323397980E0,3.153342590E0,7.792944489E0
1.420248591E2,1.452878723E0,3.118315430E0,8.003406830E0
1.420450131E2,1.072669373E0,2.815345459E0,8.506510620E0
1.420651671E2,8.484356689E-1,2.201172638E0,8.730744324E0
1.420853201E2,5.984555054E-1,1.893412628E0,8.719966736E0
1.421054741E2,3.439846802E-1,1.923050995E0,8.994495850E0
1.421256281E2,3.435356140E-1,2.070494385E0,9.445807343E0
1.421457811E2,3.832031250E-1,2.305355988E0,9.252409515E0
1.421659351E2,5.234614563E-1,2.621348877E0,8.562045135E0
1.421860891E2,4.936734009E-1,2.944975891E0,8.166417847E0
1.422062421E2,4.803511047E-1,3.193758545E0,8.088130646E0
1.422263961E2,3.797602844E-1,3.293301544E0,8.046068115E0
1.422465501E2,3.568579102E-1,3.442391510E0,8.001011810E0
1.422667041E2,3.761677551E-1,3.604504395E0,8.005053406E0
