"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.329348445E2,-7.256909180E-1,2.368524628E0,7.777077484E0
1.329549975E2,-4.340972900E-1,3.273542633E0,7.455396423E0
1.329751515E2,-2.209405518E-1,3.869902496E0,8.104895782E0
1.329953055E2,2.926414490E-1,3.722608795E0,9.048084412E0
1.330154595E2,5.682183838E-1,3.011587372E0,9.538764038E0
1.330356135E2,4.781057739E-1,2.412533112E0,9.661808167E0
1.330557675E2,4.695735168E-1,2.145488434E0,9.630074158E0
1.330759215E2,5.867797852E-1,2.182461548E0,9.491312714E0
1.330960755E2,8.523275757E-1,2.568059692E0,9.033115540E0
1.331162295E2,9.494755554E-1,3.016826477E0,8.619974670E0
1.331363825E2,7.373666382E-1,3.275488586E0,8.149952087E0
1.331565365E2,4.358935547E-1,3.312761078E0,7.646698608E0
1.331766905E2,1.796264648E-1,3.205883331E0,7.430099030E0
1.331968445E2,2.263293457E-1,3.202290802E0,7.677833862E0
1.332169985E2,5.393284607E-1,3.429218903E0,7.973169708E0
1.332371525E2,7.039860535E-1,3.827540588E0,8.171207886E0
1.332573065E2,9.545649719E-1,4.223766632E0,8.407266998E0
1.332774605E2,1.230291595E0,4.322411499E0,8.966354370E0
1.332976145E2,1.340163116E0,4.126169586E0,9.655670929E0
1.333177675E2,1.150058441E0,3.894750824E0,1.039378601E1
1.333379215E2,3.314108276E-1,4.287833405E0,1.077175003E1
1.333580755E2,1.164578247E0,4.386328583E0,1.102487366E1
1.333782295E2,1.415007477E0,4.419260101E0,1.181044006E1
1.333983835E2,1.024020538E0,4.089495850E0,1.196866104E1
1.334185375E2,1.295555878E0,3.245700531E0,1.200383789E1
1.334386915E2,1.460063782E0,2.564018097E0,1.175655212E1
1.334588455E2,1.334325256E0,2.264490967E0,1.135403915E1
1.334789985E2,1.108744354E0,2.280208282E0,1.035187317E1
1.334991520E2,1.094074860E0,2.337539063E0,8.539442139E0
1.335193060E2,1.116827545E0,2.419119415E0,7.288194122E0
1.335394600E2,1.076112213E0,2.403851166E0,7.125033417E0
1.335596140E2,8.470884705E-1,2.334245911E0,7.411238251E0
1.335797680E2,7.601193237E-1,2.148033142E0,7.531587982E0
1.335999220E2,5.879772949E-1,2.102677460E0,7.524851990E0
1.336200760E2,4.797523499E-1,2.258503418E0,7.948770447E0
1.336402300E2,4.487667847E-1,2.456242218E0,8.540789337E0
1.336603830E2,3.963757324E-1,2.824626160E0,8.948242035E0
1.336805370E2,3.561094666E-1,3.240012360E0,8.858877869E0
1.337006910E2,5.218148804E-1,3.643273773E0,8.594377899E0
1.337208450E2,7.643106079E-1,4.077820129E0,8.486152954E0
1.337409990E2,1.015188904E0,4.479884033E0,8.607550507E0
1.337611530E2,8.000862122E-1,4.530628510E0,8.574319611E0
1.337813070E2,7.307803345E-1,4.343517609E0,8.466094666E0
1.338014610E2,8.222401428E-1,4.194727020E0,8.755293274E0
1.338216150E2,7.560777283E-1,4.235592041E0,9.024882660E0
1.338417680E2,5.755531311E-1,4.341421967E0,9.153315582E0
1.338619220E2,3.706292725E-1,4.295617218E0,9.514514465E0
1.338820760E2,3.002755737E-1,4.098776550E0,9.972561951E0
1.339022300E2,2.805166626E-1,3.689677277E0,1.048808990E1
1.339223840E2,-7.394622803E-1,3.740721130E0,1.060424835E1
1.339425380E2,-1.134041748E0,4.232598267E0,9.618248749E0
1.339626920E2,6.813830566E-1,4.243375854E0,9.540260925E0
1.339828460E2,1.684297485E0,4.221072235E0,1.151854706E1
1.340030000E2,1.097218323E0,3.491938477E0,1.330388443E1
1.340231530E2,3.799099731E-1,2.136207733E0,1.279793655E1
1.340433070E2,-3.855981445E-1,1.487157440E0,1.075468552E1
1.340634610E2,-7.153623962E-1,1.856439514E0,8.209378510E0
1.340836150E2,-4.224215698E-1,2.627186737E0,6.793023834E0
1.341037690E2,3.007246399E-1,3.650159454E0,7.595056000E0
1.341239230E2,1.071022797E0,4.203259277E0,8.820856934E0
1.341440770E2,1.461710358E0,3.641178131E0,9.426796875E0
1.341642310E2,1.452130280E0,2.856958923E0,9.163195038E0
1.341843850E2,1.001267853E0,2.179168396E0,8.902736664E0
1.342045380E2,6.966513062E-1,1.712888031E0,8.890013123E0
1.342246920E2,4.435276794E-1,1.764231262E0,9.003926239E0
1.342448460E2,2.366578674E-1,2.066602478E0,8.406219177E0
1.342650000E2,2.290237427E-1,2.708168335E0,7.805069275E0
1.342851540E2,3.465293884E-1,3.231180725E0,7.432194672E0
1.343053080E2,3.137475586E-1,3.511398010E0,7.211703186E0
1.343254620E2,3.978726196E-1,3.588637390E0,7.442523193E0
1.343456160E2,4.583468628E-1,3.608545990E0,8.002209320E0
1.343657690E2,4.085005188E-1,3.694916382E0,8.428971863E0
1.343859230E2,5.462141418E-1,3.989354095E0,8.577612762E0
1.344060770E2,7.000941467E-1,4.279301147E0,8.746761017E0
1.344262310E2,8.806187439E-1,4.311035156E0,9.338031464E0
1.344463850E2,7.545808411E-1,4.372407532E0,1.019829254E1
1.344665390E2,5.767506409E-1,4.146676941E0,1.126931534E1
1.344866933E2,-7.405101013E-1,4.363126831E0,1.148426834E1
1.345068472E2,-4.480183411E-1,4.240980835E0,1.010069550E1
1.345270012E2,7.800279236E-1,4.098177795E0,9.588610382E0
1.345471542E2,1.044378204E0,4.130660248E0,1.040501266E1
1.345673082E2,1.321751404E0,3.574866028E0,1.194590836E1
1.345874622E2,1.492396545E0,2.687361603E0,1.225022552E1
1.346076162E2,1.114432526E0,2.168540497E0,1.153830597E1
1.346277702E2,7.232958984E-1,2.282752991E0,9.756860504E0
1.346479242E2,1.063837738E0,2.618355103E0,8.253536682E0
1.346680783E2,1.478625183E0,3.002606049E0,7.640561371E0
1.346882322E2,1.469494171E0,3.121907959E0,7.777227173E0
1.347083862E2,1.270108795E0,2.798280945E0,8.066874847E0
1.347285392E2,1.075363770E0,2.373464355E0,8.249046021E0
1.347486932E2,7.182064819E-1,2.128872986E0,8.425529022E0
1.347688472E2,5.281018066E-1,2.103575592E0,8.684340820E0
1.347890012E2,4.770579529E-1,2.263592834E0,8.784781952E0
1.348091552E2,4.942721558E-1,2.601889343E0,8.545429688E0
1.348293092E2,4.806504822E-1,2.955005035E0,8.071365509E0
1.348494633E2,4.079017639E-1,3.285068665E0,7.705077209E0
1.348696172E2,5.022056580E-1,3.486100616E0,7.472011871E0
1.348897712E2,6.096821594E-1,3.750899963E0,7.593559113E0
1.349099242E2,6.081852722E-1,3.903283081E0,7.901319122E0
1.349300782E2,4.367916870E-1,3.777993622E0,8.056246948E0
1.349502322E2,2.996768188E-1,3.883374481E0,8.315507812E0
1.349703862E2,3.366499329E-1,3.956721954E0,8.704249420E0
1.349905402E2,4.755610657E-1,3.957320709E0,9.600136414E0
1.350106942E2,7.566764832E-1,3.823798370E0,1.121632553E1
1.350308482E2,9.873468018E-1,3.375181274E0,1.230261658E1
1.350510022E2,7.749385071E-1,3.209326172E0,1.234497849E1
1.350711562E2,-6.212081909E-2,3.987857208E0,1.081051941E1
1.350913092E2,1.100511475E0,4.398902435E0,9.961784363E0
1.351114632E2,2.019300842E0,4.664450226E0,1.137529495E1
1.351316172E2,2.119741974E0,4.212539978E0,1.294148804E1
1.351517712E2,1.499132538E0,3.175197144E0,1.319176758E1
1.351719252E2,4.442761230E-1,2.334096222E0,1.071681427E1
1.351920793E2,-9.834548950E-2,2.449805603E0,7.728877716E0
1.352122332E2,4.285588074E-1,2.821632385E0,6.417604523E0
1.352323872E2,5.336402893E-1,3.574716339E0,7.027286682E0
1.352525412E2,6.761439514E-1,3.952979736E0,8.345894623E0
1.352726942E2,1.003513184E0,3.296295319E0,9.408684540E0
1.352928482E2,9.394464111E-1,2.364782410E0,9.492959290E0
1.353130022E2,8.316705322E-1,1.846709747E0,9.224118347E0
1.353331562E2,7.908055115E-1,1.851499786E0,9.130712585E0
1.353533102E2,4.929249573E-1,2.202519836E0,8.910670166E0
1.353734643E2,3.779640198E-1,2.481539612E0,8.214467926E0
1.353936182E2,2.730322266E-1,2.646496582E0,7.692353668E0
1.354137722E2,4.790039063E-2,2.786754913E0,7.568710785E0
1.354339252E2,-8.592132568E-2,2.816842346E0,7.757468262E0
1.354540792E2,-2.697390747E-1,2.734363861E0,7.940088501E0
1.354742332E2,-3.547622681E-1,2.652184753E0,7.857011261E0
1.354943871E2,-3.537144470E-1,2.847229156E0,7.732769623E0
1.355145411E2,-2.088157654E-1,3.269501038E0,7.860304413E0
1.355346951E2,-3.248245239E-2,3.742966461E0,8.073161774E0
1.355548491E2,1.444496155E-1,4.076173553E0,8.339757385E0
1.355750031E2,2.815644836E-1,4.142934723E0,8.695866852E0
1.355951571E2,5.830375671E-1,3.890858917E0,9.649234314E0
1.356153101E2,6.819818115E-1,3.566034393E0,1.100795883E1
1.356354641E2,1.670526123E-1,3.985013123E0,1.148142426E1
1.356556181E2,1.236578522E0,3.758384399E0,1.110585526E1
1.356757721E2,1.587748260E0,3.807631989E0,1.140358612E1
1.356959261E2,1.677711182E0,3.522025909E0,1.203407501E1
1.357160801E2,2.103725281E0,2.602488098E0,1.283011963E1
1.357362341E2,1.878743134E0,1.677411804E0,1.248224304E1
1.357563881E2,9.722282410E-1,1.310375061E0,1.160611496E1
1.357765421E2,4.305047607E-1,1.349294128E0,9.661658478E0
1.357966951E2,4.743635559E-1,1.568887482E0,8.122708740E0
1.358168491E2,6.004014587E-1,2.007475433E0,7.487280121E0
1.358370031E2,6.680607605E-1,2.668351135E0,7.934849396E0
1.358571571E2,9.051676941E-1,2.799478455E0,8.495882721E0
1.358773111E2,8.780740356E-1,2.473905487E0,8.592731323E0
1.358974651E2,7.231462097E-1,2.146536255E0,8.741222534E0
1.359176191E2,7.167095947E-1,2.051783295E0,9.446406097E0
1.359377731E2,6.807843018E-1,2.314636688E0,1.002151016E1
1.359579271E2,8.199948120E-1,2.720442810E0,9.715995483E0
1.359780801E2,8.388555908E-1,3.122656403E0,8.932225342E0
1.359982341E2,8.328680420E-1,3.320245514E0,8.259224854E0
1.360183881E2,7.864645386E-1,3.450474701E0,8.064479828E0
1.360385421E2,7.292834473E-1,3.508404236E0,8.146658936E0
1.360586961E2,7.271878052E-1,3.600762177E0,8.314310303E0
1.360788501E2,8.051756287E-1,3.698658600E0,8.394543457E0
1.360990041E2,7.167095947E-1,3.845203857E0,8.194709015E0
1.361191581E2,6.647676086E-1,4.016896820E0,8.107739868E0
1.361393121E2,9.337582397E-1,4.092938690E0,8.403524780E0
1.361594651E2,1.202150116E0,3.943998413E0,9.118438110E0
1.361796191E2,1.187630310E0,3.571123810E0,9.759554901E0
1.361997731E2,9.988728333E-1,2.994522858E0,1.020847137E1
1.362199271E2,-1.942959595E-1,3.124003601E0,1.023017624E1
1.362400811E2,-9.639953613E-2,3.623215485E0,9.079369354E0
1.362602351E2,1.641336823E0,3.888314209E0,9.828860779E0
1.362803891E2,2.008672943E0,3.808081055E0,1.154115005E1
1.363005431E2,1.465153198E0,2.744093628E0,1.307680664E1
1.363206971E2,8.916957092E-1,1.350791016E0,1.263582367E1
1.363408501E2,1.475930786E-1,8.554710388E-1,1.090033264E1
1.363610041E2,7.679031372E-2,1.480870514E0,8.612789612E0
1.363811581E2,8.089178467E-1,2.424657898E0,7.665409698E0
1.364013121E2,1.527274017E0,3.473526764E0,8.570577393E0
1.364214661E2,1.822160797E0,3.558400269E0,9.393865356E0
1.364416201E2,1.781295776E0,2.550246735E0,9.649982758E0
1.364617741E2,1.218915253E0,1.606758728E0,9.620194702E0
1.364819281E2,1.079854431E0,1.253643036E0,9.535021820E0
1.365020822E2,1.309925995E0,1.450334015E0,9.224866791E0
1.365222352E2,1.523681488E0,1.973795471E0,8.861123199E0
1.365423892E2,1.527274017E0,2.372566223E0,8.787925415E0
1.365625432E2,1.316512299E0,2.333647156E0,8.866511993E0
1.365826972E2,9.900411987E-1,2.005230103E0,8.946894836E0
1.366028512E2,8.623567200E-1,1.739233246E0,8.866511993E0
1.366230053E2,8.831634521E-1,1.808988190E0,8.878337402E0
1.366431592E2,9.677375793E-1,2.086660767E0,8.985215149E0
1.366633132E2,1.088386688E0,2.424059143E0,9.056017914E0
1.366834672E2,1.151854706E0,2.548001404E0,8.978179779E0
1.367036202E2,1.169967041E0,2.518363037E0,8.942553864E0
1.367237742E2,1.059646454E0,2.396815796E0,9.184450836E0
1.367439282E2,9.831555176E-1,1.993554382E0,9.501341858E0
1.367640822E2,9.451345825E-1,1.574575653E0,1.011641281E1
1.367842362E2,6.140231323E-1,1.391356659E0,1.051697983E1
1.368043903E2,-1.535806274E-1,2.059866486E0,1.000175125E1
1.368245442E2,6.707551575E-1,2.526296539E0,8.910819855E0
1.368446982E2,2.098785553E0,1.859882355E0,9.294022980E0
1.368648522E2,1.767823792E0,8.358618164E-1,1.110780121E1
1.368850052E2,1.147214355E0,-1.079255676E-1,1.280916321E1
1.369051592E2,1.163081360E0,-6.538403320E-1,1.319416260E1
1.369253132E2,1.051413574E0,-4.736151123E-1,1.228270798E1
1.369454672E2,1.069226532E0,3.793112183E-1,1.074330917E1
1.369656212E2,1.281634827E0,1.115779724E0,9.186995544E0
1.369857753E2,1.360670471E0,1.434616699E0,8.281378784E0
1.370059292E2,1.232087860E0,1.472038879E0,8.206983490E0
1.370260832E2,1.218915253E0,1.353934479E0,8.974437561E0
1.370462372E2,1.363514557E0,1.472188568E0,9.827214203E0
1.370663902E2,1.339863739E0,1.800605621E0,1.028077103E1
1.370865442E2,1.553170166E0,1.878593445E0,1.029603928E1
1.371066982E2,1.473984833E0,1.732347565E0,1.001881577E1
1.371268522E2,1.187929688E0,1.538350983E0,9.814041595E0
1.371470062E2,9.090596008E-1,1.447789307E0,9.711504822E0
1.371671603E2,7.294331360E-1,1.483415222E0,9.583071899E0
1.371873142E2,6.442602539E-1,1.549577637E0,9.245972900E0
1.372074682E2,8.508306885E-1,1.663790131E0,8.939560089E0
1.372276222E2,1.004860382E0,1.834584961E0,9.074279938E0
1.372477752E2,1.082249451E0,1.785936127E0,9.405690765E0
1.372679292E2,9.277706909E-1,1.553319855E0,9.673184509E0
1.372880832E2,7.447013855E-1,1.299597473E0,9.697284393E0
1.373082372E2,4.661306763E-1,1.175355835E0,9.792935486E0
1.373283912E2,1.845661926E-1,1.232087860E0,9.947713623E0
1.373485453E2,6.900650024E-2,1.364562378E0,9.803264008E0
1.373686992E2,-2.155517578E-2,1.621278534E0,9.530231781E0
1.373888532E2,-3.382965088E-2,1.783840485E0,9.582772522E0
1.374090072E2,-4.965174866E-1,1.959275665E0,9.822573853E0
1.374291602E2,-6.065386963E-1,2.294728088E0,9.843679962E0
1.374493142E2,-7.888595581E-2,2.533930664E0,1.015368530E1
1.374694682E2,6.152206421E-1,2.428998871E0,1.062789917E1
1.374896224E2,2.338137817E-1,1.812131653E0,1.086350922E1
1.375097764E2,-2.260299683E-1,9.490264893E-1,1.122246277E1
1.375299304E2,-7.024891663E-1,5.019062805E-1,1.114312775E1
1.375500844E2,-1.199306030E0,7.035369873E-1,1.022284149E1
1.375702384E2,-1.294508057E0,1.417252808E0,9.135203247E0
1.375903924E2,-1.049467621E0,2.310146027E0,8.859776001E0
1.376105454E2,-7.222480774E-1,2.910397797E0,8.945547638E0
1.376306994E2,-4.216731262E-1,2.786904602E0,9.399553528E0
1.376508534E2,-3.059637451E-1,2.089055786E0,9.893975372E0
1.376710074E2,-5.159770203E-1,1.621278534E0,9.968969421E0
1.376911614E2,-6.430627441E-1,1.517693939E0,9.723030853E0
1.377113154E2,-6.011499023E-1,1.856738892E0,9.360784149E0
1.377314694E2,-5.161267090E-1,2.322121124E0,8.868158569E0
1.377516234E2,-5.513035583E-1,2.667752380E0,8.444240112E0
1.377717774E2,-7.321275330E-1,2.792443085E0,8.238268433E0
1.377919304E2,-9.505233765E-1,2.742297363E0,8.349636841E0
1.378120844E2,-1.070274353E0,2.603535919E0,8.551716614E0
1.378322384E2,-1.085392914E0,2.636617126E0,8.763376465E0
1.378523924E2,-9.340576172E-1,2.802172852E0,8.691974945E0
1.378725464E2,-7.945477295E-1,3.073408813E0,8.836574249E0
1.378927004E2,-6.973997498E-1,3.146456909E0,9.246421967E0
1.379128544E2,-6.680607605E-1,3.135080566E0,9.996212769E0
1.379330084E2,-7.382647705E-1,3.104993134E0,1.067714676E1
1.379531624E2,-6.686595154E-1,2.942431183E0,1.090946365E1
1.379733154E2,-5.215155029E-1,2.903661804E0,1.126602219E1
1.379934694E2,-8.075706482E-1,3.144061890E0,1.171149582E1
1.380136234E2,-8.220904541E-1,3.579207001E0,1.139355698E1
1.380337774E2,-2.395019531E-3,3.484903107E0,1.063343765E1
1.380539314E2,2.752775574E-1,3.326831818E0,1.033525772E1
1.380740854E2,1.095721436E-1,2.832559662E0,1.051129166E1
1.380942394E2,3.974235535E-1,2.089504852E0,1.103071152E1
1.381143934E2,7.006929016E-1,1.686093750E0,1.149863846E1
1.381345474E2,3.914360046E-1,1.506167908E0,1.145477966E1
1.381547004E2,-2.468367004E-1,1.631008301E0,9.704469452E0
1.381748544E2,-1.137634277E-1,1.746867371E0,7.585326233E0
1.381950084E2,2.498304749E-1,2.030826874E0,6.984026642E0
1.382151624E2,1.869612122E-1,2.419269104E0,7.384743347E0
1.382353164E2,9.011260986E-2,2.427501984E0,7.815697174E0
1.382554704E2,1.029858398E-1,2.163600769E0,8.031398621E0
1.382756244E2,-6.271957397E-2,2.020498352E0,8.257428589E0
1.382957784E2,-1.074765015E-1,2.080074463E0,8.760233002E0
1.383159324E2,-5.239105225E-2,2.191143494E0,9.214089203E0
1.383360854E2,-6.466552734E-2,2.368524628E0,9.098978577E0
1.383562394E2,-1.031355286E-1,2.620151367E0,8.544681244E0
1.383763934E2,7.319778442E-2,3.104693756E0,8.003556519E0
1.383965474E2,8.592132568E-2,3.603905640E0,7.925269318E0
1.384167014E2,-5.837860107E-3,3.770060120E0,8.224946136E0
1.384368554E2,-1.219963074E-1,3.832480316E0,8.347990265E0
1.384570094E2,1.484912109E-1,3.539240112E0,8.849447479E0
1.384771634E2,-9.969268799E-2,3.390150146E0,9.363478546E0
1.384973178E2,-3.947291565E-1,3.427572327E0,9.457632751E0
1.385174707E2,-1.939965820E-1,3.474574585E0,9.330397339E0
1.385376247E2,2.164498901E-1,3.576512604E0,9.363029480E0
1.385577787E2,3.848497009E-1,3.636537781E0,9.856852570E0
1.385779327E2,3.159928894E-1,3.417543182E0,1.059661423E1
1.385980867E2,-5.900729370E-1,3.523672485E0,1.124297012E1
1.386182407E2,-4.716691589E-1,3.789819031E0,1.043644730E1
1.386383947E2,8.637039185E-1,3.827390900E0,1.039288788E1
1.386585487E2,9.857002258E-1,3.603606262E0,1.121722366E1
1.386787028E2,6.346801758E-1,2.552941132E0,1.259106674E1
1.386988557E2,1.779798889E-1,1.493444366E0,1.292008255E1
1.387190097E2,-6.484515381E-1,1.246457977E0,1.069855225E1
1.387391637E2,-4.995112610E-1,1.700164490E0,7.944279785E0
1.387593177E2,-2.993774414E-4,2.755919037E0,7.523355103E0
1.387794717E2,4.466711426E-1,3.688779144E0,8.369844818E0
1.387996257E2,7.436535645E-1,3.642375641E0,8.846304016E0
1.388197797E2,7.836204529E-1,2.655627594E0,9.163793793E0
1.388399337E2,3.873944092E-1,1.854643250E0,9.324709167E0
1.388600868E2,1.362167358E-1,1.599423981E0,9.504635010E0
1.388802407E2,2.468367004E-1,1.919009399E0,9.380093994E0
1.389003947E2,5.433700562E-1,2.461181946E0,8.893156586E0
1.389205487E2,8.370593262E-1,3.019221497E0,8.569080505E0
1.389407027E2,7.285350037E-1,3.186872864E0,8.307424622E0
1.389608567E2,3.273692322E-1,3.034639435E0,8.008945312E0
1.389810107E2,8.696914673E-2,2.839595032E0,7.866291962E0
1.390011647E2,1.002914429E-1,2.896626434E0,8.033494263E0
1.390213187E2,2.357597351E-1,3.227887573E0,8.325387268E0
1.390414728E2,4.474195862E-1,3.604654083E0,8.468339996E0
1.390616257E2,5.409750366E-1,3.862567749E0,8.434210968E0
1.390817797E2,6.494993591E-1,3.945944366E0,8.538394318E0
1.391019337E2,6.017486572E-1,4.007466431E0,8.886719971E0
1.391220877E2,6.255491638E-1,3.892505493E0,9.704319763E0
1.391422417E2,5.412744141E-1,3.593427429E0,1.100765945E1
1.391623957E2,-1.375639343E-1,3.864962769E0,1.134894974E1
1.391825497E2,6.520440674E-1,3.777095490E0,1.076740906E1
1.392027037E2,1.090931396E0,3.928730164E0,1.067879333E1
1.392228578E2,1.399589539E0,3.427871704E0,1.190070236E1
1.392430107E2,1.358874207E0,2.325114899E0,1.316392548E1
1.392631647E2,6.279441833E-1,1.612596588E0,1.246996857E1
1.392833187E2,3.761677551E-1,1.514101410E0,1.042447220E1
1.393034727E2,4.794529724E-1,1.877845001E0,8.458011475E0
1.393236267E2,5.453160095E-1,2.486778717E0,8.021369476E0
1.393437807E2,4.140390015E-1,2.724484406E0,7.998616791E0
1.393639347E2,4.173321533E-1,2.231260071E0,7.871231689E0
1.393840887E2,2.779719543E-1,1.789229279E0,7.764353943E0
1.394042428E2,1.933978271E-1,1.800904999E0,8.065228271E0
1.394243957E2,2.603086853E-1,2.033970337E0,8.476273499E0
1.394445497E2,3.583547974E-1,2.364483032E0,8.604856110E0
1.394647037E2,3.924838257E-1,2.646346893E0,8.300838318E0
1.394848577E2,3.594026184E-1,2.922073517E0,7.983348541E0
1.395050115E2,1.781295776E-1,3.105741577E0,7.850424957E0
1.395251655E2,1.981878662E-1,3.311264191E0,7.816295929E0
1.395453195E2,6.649172974E-1,3.829037476E0,7.745343475E0
1.395654735E2,7.038363647E-1,4.140240326E0,7.680528259E0
1.395856265E2,1.025367737E-1,3.892655182E0,8.086783447E0
1.396057805E2,-4.031117249E-1,3.402274933E0,8.887618103E0
1.396259345E2,-4.902305603E-1,3.109783173E0,9.898765411E0
1.396460885E2,-3.713777161E-1,3.161725159E0,1.032986893E1
1.396662425E2,-2.694396973E-2,3.430416412E0,1.047117508E1
1.396863965E2,3.861968994E-1,3.558250580E0,1.075693085E1
1.397065505E2,6.547384644E-1,3.509452057E0,1.129835495E1
1.397267045E2,-2.092648315E-1,3.893852692E0,1.130179779E1
1.397468585E2,3.071612549E-1,4.179758148E0,1.031699570E1
1.397670125E2,1.799108734E0,4.022584991E0,1.077324692E1
1.397871655E2,1.607207794E0,3.679947510E0,1.197809143E1
1.398073195E2,1.043629761E0,2.660417633E0,1.308623703E1
1.398274735E2,7.304809570E-2,1.769919434E0,1.174637329E1
1.398476275E2,-5.686674500E-1,1.670675812E0,8.672665100E0
1.398677815E2,1.959425354E-1,2.286794586E0,7.098538513E0
1.398879355E2,6.177653503E-1,3.475023651E0,7.501051483E0
1.399080895E2,7.387138367E-1,3.869303741E0,8.307424622E0
1.399282435E2,8.027806091E-1,3.233575745E0,8.798403625E0
1.399483965E2,5.655239868E-1,2.343077545E0,8.880732422E0
1.399685505E2,3.613485718E-1,1.893412628E0,8.856632538E0
1.399887045E2,3.236270142E-1,2.039508820E0,8.965456238E0
1.400088585E2,3.420387268E-1,2.443967743E0,8.688831482E0
1.400290125E2,4.409829712E-1,2.793939972E0,8.101303253E0
1.400491665E2,5.266049194E-1,2.987936554E0,7.786058807E0
1.400693205E2,4.342469788E-1,3.024759979E0,7.896828461E0
1.400894745E2,3.023712158E-1,2.946622467E0,8.117170258E0
1.401096285E2,2.595602417E-1,2.920277252E0,8.146958313E0
1.401297815E2,4.571493530E-1,3.086282043E0,8.036787415E0
1.401499355E2,7.914042664E-1,3.513942719E0,8.079299011E0
1.401700895E2,9.765692139E-1,3.900289307E0,8.514144745E0
1.401902435E2,7.836204529E-1,3.898792419E0,8.978179779E0
1.402103975E2,6.183641052E-1,3.507506104E0,9.517957306E0
1.402305515E2,5.054988098E-1,3.258873138E0,1.031909134E1
1.402507055E2,5.077441406E-1,3.262016602E0,1.131736542E1
1.402708595E2,2.125579834E-1,3.203338623E0,1.190833649E1
1.402910135E2,-4.740641785E-1,3.830234985E0,1.142903320E1
1.403111665E2,6.366261292E-1,3.773652649E0,1.101918549E1
